Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-06 12:57:18.807536,Cars,1728,15,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.3044656669999313,70.02314814814815,92.76620370370371,92.76620370370371,0,0.0,3.0,3,3,0,32.3333333333,35,31,7.0,7,7,10.0
2017-11-06 12:57:19.155783,Cars,1728,16,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.3474383520001538,70.02314814814815,92.99768518518519,92.99768518518519,0,0.0,3.0,3,3,0,33.0,35,31,7.0,7,7,10.6666666667
2017-11-06 12:57:19.483377,Cars,1728,17,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.3268261309999616,70.02314814814815,93.22916666666667,93.22916666666667,0,0.0,3.0,3,3,0,31.0,33,29,7.0,7,7,13.3333333333
2017-11-06 12:57:19.775673,Cars,1728,18,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2918107880000207,70.02314814814815,91.66666666666667,91.66666666666667,0,0.0,3.0,3,3,0,29.6666666667,31,27,7.0,7,7,10.0
2017-11-06 12:57:20.107375,Cars,1728,19,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.33110207800018543,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,3.0,3,3,0,31.6666666667,35,29,7.0,7,7,11.3333333333
2017-11-06 12:57:20.451261,Cars,1728,20,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.34329578999995647,70.02314814814815,93.40277777777777,93.40277777777777,0,0.0,3.0,3,3,0,33.0,37,31,7.0,7,7,11.3333333333
2017-11-06 12:57:20.739092,Cars,1728,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.287212632000319,70.02314814814815,90.625,90.625,0,0.0,3.0,3,3,0,33.6666666667,39,29,6.33333333333,7,6,16.0
2017-11-06 12:57:21.054510,Cars,1728,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.3148441400003321,70.02314814814815,89.87268518518519,89.87268518518519,0,0.0,3.0,3,3,0,34.3333333333,39,31,6.66666666667,7,6,14.6666666667
2017-11-06 12:57:21.312887,Cars,1728,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.25789612399967154,70.02314814814815,90.56712962962963,90.56712962962963,0,0.0,3.0,3,3,0,35.6666666667,39,31,6.33333333333,7,6,14.0
2017-11-06 12:57:21.576887,Cars,1728,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.263526498000374,70.02314814814815,90.04629629629629,90.04629629629629,0,0.0,3.0,3,3,0,37.0,39,35,7.0,7,7,12.0
2017-11-06 12:57:21.844728,Cars,1728,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.26736151399973096,70.02314814814815,91.20370370370371,91.20370370370371,0,0.0,3.0,3,3,0,36.3333333333,39,33,6.66666666667,7,6,12.6666666667
2017-11-06 12:57:22.092240,Cars,1728,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24702404900017427,70.02314814814815,90.74074074074075,90.74074074074075,0,0.0,3.0,3,3,0,33.6666666667,37,31,6.33333333333,7,6,14.0
2017-11-06 12:57:22.349721,Cars,1728,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.25701215900016905,70.02314814814815,90.56712962962963,90.56712962962963,0,0.0,3.0,3,3,0,34.3333333333,37,33,6.66666666667,7,6,14.6666666667
2017-11-06 12:57:22.644597,Cars,1728,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2943963259999691,70.02314814814815,90.45138888888889,90.45138888888889,0,0.0,3.0,3,3,0,33.6666666667,39,31,6.66666666667,7,6,15.3333333333
2017-11-06 12:57:22.884329,Cars,1728,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.23923469700002897,70.02314814814815,91.60879629629629,91.60879629629629,0,0.0,3.0,3,3,0,35.0,37,33,6.66666666667,7,6,15.3333333333
2017-11-06 12:57:23.118255,Cars,1728,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.23340429200015933,70.02314814814815,89.12037037037037,89.12037037037037,0,0.0,3.0,3,3,0,31.6666666667,33,31,6.33333333333,7,6,15.3333333333
2017-11-06 12:57:23.373697,Cars,1728,11,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.25496171399981904,70.02314814814815,91.55092592592592,91.55092592592592,0,0.0,3.0,3,3,0,37.0,41,35,6.66666666667,7,6,15.3333333333
2017-11-06 12:57:23.628756,Cars,1728,12,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.25455023899985463,70.02314814814815,89.81481481481481,89.81481481481481,0,0.0,3.0,3,3,0,33.0,35,31,6.33333333333,7,6,16.0
2017-11-06 12:57:23.885857,Cars,1728,13,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2566242269999748,70.02314814814815,91.31944444444444,91.31944444444444,0,0.0,3.0,3,3,0,36.3333333333,39,33,6.66666666667,7,6,15.3333333333
2017-11-06 12:57:24.156991,Cars,1728,14,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.27064345899998443,70.02314814814815,90.50925925925925,90.50925925925925,0,0.0,3.0,3,3,0,33.6666666667,35,33,6.33333333333,7,6,16.6666666667
2017-11-06 12:57:24.450309,Cars,1728,15,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.29285173800008124,70.02314814814815,89.17824074074075,89.17824074074075,0,0.0,3.0,3,3,0,31.6666666667,33,29,6.0,6,6,15.3333333333
2017-11-06 12:57:24.727144,Cars,1728,16,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.27636837000000014,70.02314814814815,91.08796296296296,91.08796296296296,0,0.0,3.0,3,3,0,36.3333333333,37,35,6.66666666667,7,6,13.3333333333
2017-11-06 12:57:25.000119,Cars,1728,17,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.27248527599977024,70.02314814814815,91.55092592592592,91.55092592592592,0,0.0,3.0,3,3,0,33.6666666667,35,31,6.66666666667,7,6,16.6666666667
2017-11-06 12:57:25.256319,Cars,1728,18,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.25572113799989893,70.02314814814815,90.10416666666667,90.10416666666667,0,0.0,3.0,3,3,0,38.3333333333,41,35,6.66666666667,7,6,13.3333333333
2017-11-06 12:57:25.558445,Cars,1728,19,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.30163628299987977,70.02314814814815,90.33564814814815,90.33564814814815,0,0.0,3.0,3,3,0,31.6666666667,33,31,6.66666666667,7,6,17.3333333333
2017-11-06 12:57:25.891793,Cars,1728,20,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.33276504499963266,70.02314814814815,89.98842592592592,89.98842592592592,0,0.0,3.0,3,3,0,39.6666666667,45,31,7.0,7,7,13.3333333333
2017-11-06 12:57:26.302604,Cars,1728,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.41019622700014224,70.02314814814815,92.99768518518519,92.99768518518519,0,0.0,3.0,3,3,0,34.3333333333,39,31,7.33333333333,8,7,10.0
2017-11-06 12:57:26.560479,Cars,1728,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.25733467800000653,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,3.0,3,3,0,31.6666666667,33,31,7.33333333333,8,7,11.3333333333
2017-11-06 12:57:26.835238,Cars,1728,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.27428977699992174,70.02314814814815,92.36111111111111,92.36111111111111,0,0.0,3.0,3,3,0,32.3333333333,37,29,7.0,7,7,10.0
2017-11-06 12:57:27.099968,Cars,1728,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2642848079999567,70.02314814814815,93.3449074074074,93.3449074074074,0,0.0,3.0,3,3,0,36.3333333333,39,35,7.33333333333,8,7,7.33333333333
2017-11-06 12:57:27.361106,Cars,1728,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2606691700002557,70.02314814814815,93.11342592592592,93.11342592592592,0,0.0,3.0,3,3,0,33.6666666667,37,31,7.0,7,7,9.33333333333
2017-11-06 12:57:27.695050,Cars,1728,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.33347408400004497,70.02314814814815,93.05555555555556,93.05555555555556,0,0.0,3.0,3,3,0,35.6666666667,39,33,7.0,7,7,8.0
2017-11-06 12:57:27.946764,Cars,1728,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2512293069999032,70.02314814814815,92.07175925925925,92.07175925925925,0,0.0,3.0,3,3,0,32.3333333333,37,29,7.33333333333,8,7,8.66666666667
2017-11-06 12:57:28.213307,Cars,1728,8,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2660478709999552,70.02314814814815,93.11342592592592,93.11342592592592,0,0.0,3.0,3,3,0,32.3333333333,33,31,7.0,7,7,10.6666666667
2017-11-06 12:57:28.497218,Cars,1728,9,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.28344268199998623,70.02314814814815,93.98148148148148,93.98148148148148,0,0.0,3.0,3,3,0,34.3333333333,35,33,7.0,7,7,9.33333333333
2017-11-06 12:57:28.767844,Cars,1728,10,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2701468830000522,70.02314814814815,92.53472222222223,92.53472222222223,0,0.0,3.0,3,3,0,30.3333333333,31,29,7.0,7,7,12.0
2017-11-06 12:57:29.022128,Cars,1728,11,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2538135859999784,70.02314814814815,93.40277777777777,93.40277777777777,0,0.0,3.0,3,3,0,32.3333333333,35,31,7.0,7,7,10.0
2017-11-06 12:57:29.270382,Cars,1728,12,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24785041399991314,70.02314814814815,92.5925925925926,92.5925925925926,0,0.0,3.0,3,3,0,33.0,37,31,7.0,7,7,10.0
2017-11-06 12:57:29.469929,Cars,1728,13,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.19915115600042554,70.02314814814815,92.65046296296296,92.65046296296296,0,0.0,3.0,3,3,0,33.6666666667,35,31,7.33333333333,8,7,10.0
2017-11-06 12:57:29.666187,Cars,1728,14,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.19586108100020283,70.02314814814815,92.12962962962963,92.12962962962963,0,0.0,3.0,3,3,0,32.3333333333,35,29,7.0,7,7,8.66666666667
2017-11-06 12:57:29.833499,Cars,1728,15,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16694964399994205,70.02314814814815,92.12962962962963,92.12962962962963,0,0.0,3.0,3,3,0,31.6666666667,35,29,7.0,7,7,10.6666666667
2017-11-06 12:57:30.005081,Cars,1728,16,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17117520099964167,70.02314814814815,93.46064814814815,93.46064814814815,0,0.0,3.0,3,3,0,33.0,35,31,7.0,7,7,10.6666666667
2017-11-06 12:57:30.174397,Cars,1728,17,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16887703800011877,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,3.0,3,3,0,31.6666666667,33,31,7.0,7,7,11.3333333333
2017-11-06 12:57:30.324275,Cars,1728,18,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1495193040000231,70.02314814814815,92.82407407407408,92.82407407407408,0,0.0,3.0,3,3,0,33.0,35,31,7.0,7,7,8.66666666667
2017-11-06 12:57:30.510353,Cars,1728,19,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1856755339999836,70.02314814814815,93.11342592592592,93.11342592592592,0,0.0,3.0,3,3,0,32.3333333333,33,31,7.0,7,7,9.33333333333
2017-11-06 12:57:30.766397,Cars,1728,20,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.25569172699988485,70.02314814814815,92.99768518518519,92.99768518518519,0,0.0,3.0,3,3,0,35.0,39,31,7.0,7,7,9.33333333333
2017-11-06 12:57:31.049887,Cars with Aggreg,1728,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.28308575000028213,70.02314814814815,96.81712962962963,96.81712962962963,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,3.33333333333
2017-11-06 12:57:31.349740,Cars with Aggreg,1728,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2994765710000138,70.02314814814815,96.99074074074075,96.99074074074075,0,0.0,36.0,36,36,0,22.3333333333,25,19,6.66666666667,7,6,6.0
2017-11-06 12:57:31.652368,Cars with Aggreg,1728,3,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.30226784400019824,70.02314814814815,96.12268518518519,96.12268518518519,0,0.0,36.0,36,36,0,21.6666666667,23,19,6.66666666667,7,6,5.33333333333
2017-11-06 12:57:31.897703,Cars with Aggreg,1728,4,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.24500050500000725,70.02314814814815,97.33796296296296,97.33796296296296,0,0.0,36.0,36,36,0,22.3333333333,23,21,7.0,7,7,4.0
2017-11-06 12:57:32.164800,Cars with Aggreg,1728,5,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.266711831000066,70.02314814814815,95.3125,95.3125,0,0.0,36.0,36,36,0,21.6666666667,23,21,6.66666666667,7,6,6.0
2017-11-06 12:57:32.421105,Cars with Aggreg,1728,6,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.25594499499993617,70.02314814814815,95.94907407407408,95.94907407407408,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,4.66666666667
2017-11-06 12:57:32.694365,Cars with Aggreg,1728,7,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.27292812900032004,70.02314814814815,96.52777777777777,96.52777777777777,0,0.0,36.0,36,36,0,23.0,23,23,7.0,7,7,4.66666666667
2017-11-06 12:57:32.987285,Cars with Aggreg,1728,8,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.29255855300016265,70.02314814814815,95.77546296296296,95.77546296296296,0,0.0,36.0,36,36,0,21.6666666667,25,19,7.33333333333,8,7,3.33333333333
2017-11-06 12:57:33.364954,Cars with Aggreg,1728,9,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3773436269998456,70.02314814814815,97.04861111111111,97.04861111111111,0,0.0,36.0,36,36,0,22.3333333333,23,21,6.66666666667,7,6,4.0
2017-11-06 12:57:33.671334,Cars with Aggreg,1728,10,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.30604316899962214,70.02314814814815,96.875,96.875,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,4.66666666667
2017-11-06 12:57:33.955115,Cars with Aggreg,1728,11,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.283428171000196,70.02314814814815,98.0324074074074,98.0324074074074,0,0.0,36.0,36,36,0,24.3333333333,27,23,7.33333333333,8,7,4.66666666667
2017-11-06 12:57:34.230362,Cars with Aggreg,1728,12,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2749010699999417,70.02314814814815,95.89120370370371,95.89120370370371,0,0.0,36.0,36,36,0,22.3333333333,25,19,6.66666666667,7,6,4.0
2017-11-06 12:57:34.525732,Cars with Aggreg,1728,13,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.29499172700025156,70.02314814814815,95.7175925925926,95.7175925925926,0,0.0,36.0,36,36,0,23.0,25,21,7.33333333333,8,7,4.0
2017-11-06 12:57:34.837954,Cars with Aggreg,1728,14,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.31181349799999225,70.02314814814815,96.18055555555556,96.18055555555556,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,6.0
2017-11-06 12:57:35.130980,Cars with Aggreg,1728,15,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.29267908400015585,70.02314814814815,97.22222222222223,97.22222222222223,0,0.0,36.0,36,36,0,23.0,25,21,7.0,7,7,4.66666666667
2017-11-06 12:57:35.475104,Cars with Aggreg,1728,16,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3437732159995903,70.02314814814815,95.77546296296296,95.77546296296296,0,0.0,36.0,36,36,0,22.3333333333,23,21,6.66666666667,7,6,5.33333333333
2017-11-06 12:57:35.752999,Cars with Aggreg,1728,17,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2775508129998343,70.02314814814815,96.00694444444444,96.00694444444444,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,4.66666666667
2017-11-06 12:57:36.035587,Cars with Aggreg,1728,18,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.28222957400021187,70.02314814814815,96.4699074074074,96.4699074074074,0,0.0,36.0,36,36,0,23.0,27,21,7.0,8,6,3.33333333333
2017-11-06 12:57:36.351869,Cars with Aggreg,1728,19,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.31589266699984364,70.02314814814815,96.52777777777777,96.52777777777777,0,0.0,36.0,36,36,0,22.3333333333,25,21,6.66666666667,7,6,4.66666666667
2017-11-06 12:57:36.670653,Cars with Aggreg,1728,20,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3184221419996902,70.02314814814815,97.16435185185185,97.16435185185185,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,4.0
2017-11-06 12:57:36.996349,Cars with Aggreg,1728,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.32533478100003776,70.02314814814815,90.74074074074075,90.74074074074075,0,0.0,36.0,36,36,0,28.3333333333,29,27,5.33333333333,6,5,10.0
2017-11-06 12:57:37.376701,Cars with Aggreg,1728,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3799052629997277,70.02314814814815,91.49305555555556,91.49305555555556,0,0.0,36.0,36,36,0,25.6666666667,27,23,5.0,5,5,8.0
2017-11-06 12:57:38.068869,Cars with Aggreg,1728,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.6915381320000051,70.02314814814815,91.0300925925926,91.0300925925926,0,0.0,36.0,36,36,0,30.3333333333,31,29,5.66666666667,6,5,4.0
2017-11-06 12:57:38.814226,Cars with Aggreg,1728,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.7445939610001915,70.02314814814815,90.16203703703704,90.16203703703704,0,0.0,36.0,36,36,0,29.0,31,27,5.0,5,5,6.66666666667
2017-11-06 12:57:39.428143,Cars with Aggreg,1728,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.6132636739998816,70.02314814814815,90.04629629629629,90.04629629629629,0,0.0,36.0,36,36,0,25.0,29,23,5.33333333333,6,5,9.33333333333
2017-11-06 12:57:40.001886,Cars with Aggreg,1728,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.5731325079996168,70.02314814814815,91.7824074074074,91.7824074074074,0,0.0,36.0,36,36,0,27.0,31,23,5.33333333333,6,5,10.0
2017-11-06 12:57:40.453213,Cars with Aggreg,1728,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.45069852500000707,70.02314814814815,91.72453703703704,91.72453703703704,0,0.0,36.0,36,36,0,27.0,27,27,5.66666666667,6,5,6.66666666667
2017-11-06 12:57:40.923100,Cars with Aggreg,1728,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.46921960900044724,70.02314814814815,91.14583333333333,91.14583333333333,0,0.0,36.0,36,36,0,27.0,27,27,5.0,5,5,8.0
2017-11-06 12:57:41.357554,Cars with Aggreg,1728,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.433815052999762,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,36.0,36,36,0,27.6666666667,29,27,5.66666666667,6,5,5.33333333333
2017-11-06 12:57:41.963218,Cars with Aggreg,1728,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.5969496489997255,70.02314814814815,90.79861111111111,90.79861111111111,0,0.0,36.0,36,36,0,27.0,29,23,5.0,5,5,8.0
2017-11-06 12:57:42.458193,Cars with Aggreg,1728,11,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.4943965180000305,70.02314814814815,91.31944444444444,91.31944444444444,0,0.0,36.0,36,36,0,27.6666666667,35,23,5.33333333333,6,5,7.33333333333
2017-11-06 12:57:43.123115,Cars with Aggreg,1728,12,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.6642698120003843,70.02314814814815,91.20370370370371,91.20370370370371,0,0.0,36.0,36,36,0,26.3333333333,27,25,5.0,5,5,6.0
2017-11-06 12:57:43.603144,Cars with Aggreg,1728,13,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.4794600350001019,70.02314814814815,90.74074074074075,90.74074074074075,0,0.0,36.0,36,36,0,29.0,33,23,5.33333333333,6,5,4.66666666667
2017-11-06 12:57:44.012396,Cars with Aggreg,1728,14,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.4088064289999238,70.02314814814815,89.17824074074075,89.17824074074075,0,0.0,36.0,36,36,0,25.0,31,19,5.33333333333,6,5,10.0
2017-11-06 12:57:44.483476,Cars with Aggreg,1728,15,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.47061128799987273,70.02314814814815,90.33564814814815,90.33564814814815,0,0.0,36.0,36,36,0,25.0,29,21,5.33333333333,6,5,14.0
2017-11-06 12:57:45.013956,Cars with Aggreg,1728,16,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.5299452700000984,70.02314814814815,91.14583333333333,91.14583333333333,0,0.0,36.0,36,36,0,28.3333333333,31,23,5.66666666667,6,5,8.66666666667
2017-11-06 12:57:45.502407,Cars with Aggreg,1728,17,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.48784387900013826,70.02314814814815,90.16203703703704,90.16203703703704,0,0.0,36.0,36,36,0,26.3333333333,27,25,5.33333333333,6,5,10.0
2017-11-06 12:57:45.959545,Cars with Aggreg,1728,18,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.45642485100006525,70.02314814814815,91.26157407407408,91.26157407407408,0,0.0,36.0,36,36,0,27.0,29,25,5.66666666667,6,5,6.0
2017-11-06 12:57:46.484165,Cars with Aggreg,1728,19,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.5237301399997705,70.02314814814815,89.87268518518519,89.87268518518519,0,0.0,36.0,36,36,0,25.0,27,23,5.33333333333,6,5,10.6666666667
2017-11-06 12:57:46.929518,Cars with Aggreg,1728,20,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.44464796700003717,70.02314814814815,91.26157407407408,91.26157407407408,0,0.0,36.0,36,36,0,28.3333333333,31,27,5.33333333333,6,5,8.0
2017-11-06 12:57:47.480300,Cars with Aggreg,1728,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.5502379260001362,70.02314814814815,93.69212962962963,93.69212962962963,0,0.0,3.0,3,3,0,19.6666666667,21,19,6.0,6,6,7.33333333333
2017-11-06 12:57:48.140860,Cars with Aggreg,1728,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.6601046400000996,70.02314814814815,94.73379629629629,94.73379629629629,0,0.0,3.0,3,3,0,22.3333333333,25,21,6.33333333333,7,6,10.0
2017-11-06 12:57:48.834068,Cars with Aggreg,1728,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.6926361020000513,70.02314814814815,94.38657407407408,94.38657407407408,0,0.0,3.0,3,3,0,23.6666666667,25,21,6.66666666667,7,6,8.66666666667
2017-11-06 12:57:49.345999,Cars with Aggreg,1728,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.5114095260000795,70.02314814814815,94.61805555555556,94.61805555555556,0,0.0,3.0,3,3,0,23.0,25,21,6.66666666667,7,6,9.33333333333
2017-11-06 12:57:49.745021,Cars with Aggreg,1728,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3986179999997148,70.02314814814815,93.63425925925925,93.63425925925925,0,0.0,3.0,3,3,0,25.0,33,21,6.66666666667,8,6,7.33333333333
2017-11-06 12:57:50.076634,Cars with Aggreg,1728,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3311675650002144,70.02314814814815,94.03935185185185,94.03935185185185,0,0.0,3.0,3,3,0,20.3333333333,21,19,6.0,6,6,10.0
2017-11-06 12:57:50.466585,Cars with Aggreg,1728,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3895972239997718,70.02314814814815,94.32870370370371,94.32870370370371,0,0.0,3.0,3,3,0,22.3333333333,25,19,6.33333333333,7,6,8.66666666667
