Month,DayOfWeek,PdDistrict,X,Y,Category
Sep,Wednesday,TARAVAL,-122.48130501918399,37.747461318190496,SECONDARY CODES
Sep,Wednesday,MISSION,-122.421057854839,37.766598778147795,DRUG/NARCOTIC
Sep,Wednesday,MISSION,-122.417185210419,37.7627583408182,ASSAULT
Sep,Tuesday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Sep,Tuesday,BAYVIEW,-122.387559242215,37.761180238860604,LARCENY/THEFT
Sep,Tuesday,SOUTHERN,-122.407975093043,37.780309908281396,OTHER OFFENSES
Sep,Tuesday,TARAVAL,-122.501954411252,37.741940377132295,SUSPICIOUS OCC
Sep,Monday,MISSION,-122.424104315404,37.764782816589296,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.408953598279,37.783287873572,DRUG/NARCOTIC
Sep,Monday,MISSION,-122.426153349478,37.7606186794333,NON-CRIMINAL
Sep,Monday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.393110640713,37.77731032196979,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.40340479147899,37.775420706711,SECONDARY CODES
Sep,Monday,NORTHERN,-122.428178458093,37.773295406746,ASSAULT
Aug,Sunday,NORTHERN,-122.42968749628,37.776975788523,ROBBERY
Aug,Sunday,BAYVIEW,-122.388335559443,37.719284994140295,MISSING PERSON
Aug,Sunday,MISSION,-122.409529913278,37.7657184395282,ROBBERY
Aug,Sunday,BAYVIEW,-122.385879189053,37.7202869779119,NON-CRIMINAL
Aug,Sunday,RICHMOND,-122.478195467399,37.7686746439767,LARCENY/THEFT
Aug,Sunday,TENDERLOIN,-122.41464540990101,37.7860688364633,OTHER OFFENSES
Aug,Sunday,INGLESIDE,-122.42199747366399,37.7292302986139,MISSING PERSON
Aug,Sunday,RICHMOND,-122.484194946272,37.7725658462015,ROBBERY
Aug,Sunday,RICHMOND,-122.462141270182,37.78110988993321,DRUG/NARCOTIC
Aug,Sunday,SOUTHERN,-122.41093920555201,37.779212259008496,VANDALISM
Aug,Sunday,BAYVIEW,-122.40000678502899,37.75076633550179,FRAUD
Aug,Saturday,TARAVAL,-122.481108635858,37.7275624529804,LARCENY/THEFT
Aug,Saturday,RICHMOND,-122.482211289161,37.782184421473495,ASSAULT
Aug,Friday,SOUTHERN,-122.39299870281799,37.7822551330244,DRUG/NARCOTIC
Aug,Friday,SOUTHERN,-122.411636621857,37.77178693506389,VANDALISM
Aug,Friday,BAYVIEW,-122.39831531485599,37.7181339755846,DRUG/NARCOTIC
Aug,Friday,NORTHERN,-122.42037536821998,37.7848006211991,BURGLARY
Aug,Thursday,NORTHERN,-122.430118762295,37.791286303662,MISSING PERSON
Aug,Thursday,TENDERLOIN,-122.41198764359501,37.7850226622786,DRUG/NARCOTIC
Aug,Thursday,TARAVAL,-122.450634805259,37.715771504839395,MISSING PERSON
Aug,Thursday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Aug,Wednesday,MISSION,-122.426153349478,37.7606186794333,NON-CRIMINAL
Aug,Wednesday,SOUTHERN,-122.41251534135598,37.78047774805079,WARRANTS
Aug,Tuesday,NORTHERN,-122.42434136240101,37.791965185558894,VANDALISM
Aug,Tuesday,CENTRAL,-122.40715604429,37.7951133231133,ASSAULT
Aug,Tuesday,MISSION,-122.421733767763,37.7632996945938,OTHER OFFENSES
Aug,Tuesday,SOUTHERN,-122.365565425353,37.8096707013239,OTHER OFFENSES
Aug,Tuesday,TARAVAL,-122.47135957411301,37.746023545548,LARCENY/THEFT
Aug,Monday,TARAVAL,-122.508685524013,37.755328180203,OTHER OFFENSES
Aug,Sunday,BAYVIEW,-122.385879189053,37.7202869779119,OTHER OFFENSES
Aug,Sunday,TENDERLOIN,-122.411965795229,37.78491418595621,DRUG/NARCOTIC
Aug,Sunday,TENDERLOIN,-122.411115854179,37.784608081888706,WARRANTS
Aug,Sunday,PARK,-122.4485542877,37.76688241680501,VEHICLE THEFT
Aug,Sunday,SOUTHERN,-122.39738878482599,37.7825543452426,ASSAULT
Aug,Sunday,CENTRAL,-122.418156901165,37.7926970176404,DRUG/NARCOTIC
Aug,Saturday,MISSION,-122.41012005443301,37.7617606647003,OTHER OFFENSES
Aug,Saturday,CENTRAL,-122.40484784786699,37.7951006528052,FORGERY/COUNTERFEITING
Aug,Saturday,SOUTHERN,-122.41102056075,37.7774828911606,OTHER OFFENSES
Aug,Saturday,TENDERLOIN,-122.41708535742399,37.7852153590471,DRUG/NARCOTIC
Aug,Saturday,MISSION,-122.420639833212,37.7666248186782,DRUG/NARCOTIC
Aug,Friday,CENTRAL,-122.420110903923,37.796094078966,OTHER OFFENSES
Aug,Friday,MISSION,-122.42718995607099,37.75498426895121,SECONDARY CODES
Aug,Friday,TENDERLOIN,-122.41607528505101,37.78444966127911,LARCENY/THEFT
Aug,Friday,CENTRAL,-122.40683198642701,37.796902883890795,OTHER OFFENSES
Aug,Thursday,CENTRAL,-122.416642370005,37.787245037815,WARRANTS
Aug,Thursday,CENTRAL,-122.41411715915399,37.790493163527714,VEHICLE THEFT
Aug,Wednesday,NORTHERN,-122.424996859075,37.7993238651486,LARCENY/THEFT
Aug,Wednesday,TARAVAL,-122.46763697305599,37.74825579766821,BURGLARY
Aug,Tuesday,MISSION,-122.435563016294,37.760801062884,ASSAULT
Aug,Tuesday,BAYVIEW,-122.37849417397499,37.7304096808335,VANDALISM
Aug,Tuesday,SOUTHERN,-122.365565425353,37.8096707013239,DRUG/NARCOTIC
Aug,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Aug,Tuesday,NORTHERN,-122.421701514338,37.77364121596421,ASSAULT
Aug,Monday,BAYVIEW,-122.39002724349501,37.7762997888042,WARRANTS
Aug,Monday,TARAVAL,-122.477172370751,37.763558459678,NON-CRIMINAL
Aug,Monday,CENTRAL,-122.41685551018499,37.7886617324098,FRAUD
Aug,Monday,SOUTHERN,-122.405187364125,37.7745529324018,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.39649383735001,37.793249234551,ASSAULT
Aug,Monday,PARK,-122.445253428621,37.7739861399056,LARCENY/THEFT
Jul,Sunday,MISSION,-122.420507073662,37.7585455359264,OTHER OFFENSES
Jul,Sunday,INGLESIDE,-122.435695857711,37.7176872858062,NON-CRIMINAL
Jul,Sunday,RICHMOND,-122.447313265095,37.777553439261396,ASSAULT
Jul,Sunday,TARAVAL,-122.49042175707899,37.7460859380247,SUSPICIOUS OCC
Jul,Sunday,SOUTHERN,-122.394172783809,37.7874643193106,SUSPICIOUS OCC
Jul,Saturday,RICHMOND,-122.45094200094,37.7866690360365,LARCENY/THEFT
Jul,Saturday,TENDERLOIN,-122.411593095704,37.78305295107821,OTHER OFFENSES
Jul,Saturday,CENTRAL,-122.41619920450199,37.7891587712961,LARCENY/THEFT
Jul,Saturday,INGLESIDE,-122.417678812123,37.7107672954351,LARCENY/THEFT
Jul,Friday,TENDERLOIN,-122.408519707346,37.7864044708209,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.432423434485,37.777647369969,SUSPICIOUS OCC
Jul,Friday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Jul,Thursday,SOUTHERN,-122.41284187186199,37.770188881149004,OTHER OFFENSES
Jul,Thursday,CENTRAL,-122.415470924345,37.79405223670821,SUSPICIOUS OCC
Jul,Thursday,NORTHERN,-122.42652971422599,37.7860427680942,LARCENY/THEFT
Jul,Thursday,BAYVIEW,-122.38792738760901,37.7427030847405,ASSAULT
Jul,Wednesday,SOUTHERN,-122.41029351969,37.7822305870036,DRUG/NARCOTIC
Jul,Wednesday,TENDERLOIN,-122.412224164736,37.7820729312029,ROBBERY
Jul,Wednesday,TENDERLOIN,-122.411965795229,37.78491418595621,DRUG/NARCOTIC
Jul,Wednesday,INGLESIDE,-122.433606605289,37.722000312499,OTHER OFFENSES
Jul,Wednesday,CENTRAL,-122.404277568186,37.7879185264229,LARCENY/THEFT
Jul,Wednesday,BAYVIEW,-122.39701495403999,37.762495098651,OTHER OFFENSES
Jul,Tuesday,BAYVIEW,-122.404923692055,37.7376288179319,SUSPICIOUS OCC
Jul,Tuesday,CENTRAL,-122.403182793092,37.7890098642455,FORGERY/COUNTERFEITING
Jul,Tuesday,CENTRAL,-122.41569918946699,37.8033889645287,LARCENY/THEFT
Jul,Tuesday,SOUTHERN,-122.418698328939,37.7755894130051,ASSAULT
Jul,Tuesday,SOUTHERN,-122.39208230532101,37.78184577225729,WARRANTS
Jul,Tuesday,SOUTHERN,-122.39692077599301,37.7857918163181,NON-CRIMINAL
Jul,Monday,NORTHERN,-122.418940110957,37.7860492230028,OTHER OFFENSES
Jul,Monday,TENDERLOIN,-122.415414178631,37.784476659022005,ROBBERY
Jul,Monday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Jul,Monday,CENTRAL,-122.412439198419,37.7877227389961,DRUG/NARCOTIC
Jul,Sunday,MISSION,-122.41747701285,37.764357751686,NON-CRIMINAL
Jul,Sunday,SOUTHERN,-122.41029351969,37.7822305870036,OTHER OFFENSES
Jul,Sunday,NORTHERN,-122.425883179049,37.7953651840524,LARCENY/THEFT
Jul,Sunday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Jul,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,WARRANTS
Jul,Sunday,TARAVAL,-122.475406814471,37.7393241543489,OTHER OFFENSES
Jul,Sunday,NORTHERN,-122.42882544804002,37.782827098989394,OTHER OFFENSES
Jul,Saturday,RICHMOND,-122.438776395248,37.7882785898696,LARCENY/THEFT
Jul,Saturday,SOUTHERN,-122.365565425353,37.8096707013239,OTHER OFFENSES
Jul,Saturday,MISSION,-122.418687919804,37.7642753857061,DRUG/NARCOTIC
Jul,Saturday,BAYVIEW,-122.389286347131,37.7310998921861,MISSING PERSON
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Friday,INGLESIDE,-122.43018305375601,37.7298605291009,DRUG/NARCOTIC
Jul,Friday,RICHMOND,-122.505608725261,37.7725092288405,VEHICLE THEFT
Jul,Friday,SOUTHERN,-122.397792391989,37.78985838128421,VANDALISM
Jul,Friday,TARAVAL,-122.41944171384701,37.7585539786803,LARCENY/THEFT
Jul,Friday,CENTRAL,-122.40683198642701,37.796902883890795,MISSING PERSON
Jul,Thursday,INGLESIDE,-122.430329252097,37.7467498751086,SUSPICIOUS OCC
Jul,Wednesday,CENTRAL,-122.421064321955,37.8008334432403,DRUG/NARCOTIC
Jul,Wednesday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
Jul,Wednesday,TARAVAL,-122.485337854398,37.7416710543106,ROBBERY
Jul,Wednesday,MISSION,-122.40634565466699,37.75234836541609,NON-CRIMINAL
Jul,Wednesday,TENDERLOIN,-122.415533007999,37.7821372997842,LARCENY/THEFT
Jul,Wednesday,SOUTHERN,-122.402343659494,37.7811666837563,FORGERY/COUNTERFEITING
Jul,Wednesday,INGLESIDE,-122.42940335725001,37.73529024644471,OTHER OFFENSES
Jul,Tuesday,SOUTHERN,-122.40877066526,37.7801357011746,NON-CRIMINAL
Jul,Tuesday,NORTHERN,-122.436788790922,37.7955003458698,BURGLARY
Jul,Tuesday,CENTRAL,-122.40838427554199,37.7878271137225,LARCENY/THEFT
Jul,Tuesday,SOUTHERN,-122.39784956123002,37.7793117074346,OTHER OFFENSES
Jul,Monday,PARK,-122.45433010539601,37.7681530111159,NON-CRIMINAL
Jun,Sunday,BAYVIEW,-122.378392257534,37.732331246437795,VANDALISM
Jun,Sunday,MISSION,-122.421733767763,37.7632996945938,NON-CRIMINAL
Jun,Sunday,INGLESIDE,-122.438274568149,37.714284320949,OTHER OFFENSES
Jun,Sunday,TENDERLOIN,-122.416235852379,37.784912573847606,LARCENY/THEFT
Jun,Sunday,MISSION,-122.431028702713,37.7658672394532,ASSAULT
Jun,Saturday,SOUTHERN,-122.402343659494,37.7811666837563,WARRANTS
Jun,Saturday,INGLESIDE,-122.41303432871,37.7467405576771,LARCENY/THEFT
Jun,Saturday,MISSION,-122.424744325377,37.7590407566351,LARCENY/THEFT
Jun,Saturday,BAYVIEW,-122.38766165837099,37.7187624612428,LARCENY/THEFT
Jun,Saturday,RICHMOND,-122.45109659315001,37.7780530328749,NON-CRIMINAL
Jun,Saturday,SOUTHERN,-122.41650861927201,37.77161641797421,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.404071611406,37.7772741854354,SUSPICIOUS OCC
Jun,Friday,NORTHERN,-122.424623480779,37.7766740025224,LARCENY/THEFT
Jun,Friday,TENDERLOIN,-122.412596970637,37.7811192121542,FORGERY/COUNTERFEITING
Jun,Friday,RICHMOND,-122.459997768552,37.78022639261339,SUSPICIOUS OCC
Jun,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Friday,SOUTHERN,-122.412272455406,37.7802039058686,LARCENY/THEFT
Jun,Friday,PARK,-122.43870876480601,37.7801501826101,MISSING PERSON
Jun,Friday,CENTRAL,-122.416650482064,37.808166053356295,OTHER OFFENSES
Jun,Friday,INGLESIDE,-122.416700898623,37.7101932992299,LARCENY/THEFT
Jun,Friday,MISSION,-122.42659009614599,37.7651910108919,ASSAULT
Jun,Thursday,TARAVAL,-122.46566142862899,37.7547080249878,VEHICLE THEFT
Jun,Thursday,INGLESIDE,-122.417107986993,37.7122561827524,ASSAULT
Jun,Thursday,TENDERLOIN,-122.413047972078,37.781911962829795,ASSAULT
Jun,Thursday,INGLESIDE,-122.451163989719,37.7455640062989,SUSPICIOUS OCC
Jun,Thursday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Jun,Thursday,TARAVAL,-122.47926677307801,37.7634656219998,OTHER OFFENSES
Jun,Wednesday,BAYVIEW,-122.392217325531,37.7356625997558,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.40851839453501,37.773760403167,OTHER OFFENSES
Jun,Tuesday,INGLESIDE,-122.428967556252,37.7208194144752,ASSAULT
Jun,Tuesday,CENTRAL,-122.40321819050502,37.7965081796149,BURGLARY
Jun,Tuesday,MISSION,-122.42523670718501,37.7542221906773,BURGLARY
Jun,Tuesday,SOUTHERN,-122.406481972743,37.782731788488704,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.403389622977,37.7748838397195,NON-CRIMINAL
Jun,Monday,CENTRAL,-122.4066340037,37.7955844057067,OTHER OFFENSES
Jun,Monday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Jun,Monday,INGLESIDE,-122.412280369992,37.7108662317571,OTHER OFFENSES
Jun,Monday,MISSION,-122.41875384815201,37.756225011974394,VANDALISM
Jun,Saturday,NORTHERN,-122.42917887616801,37.774182253014295,LARCENY/THEFT
Jun,Saturday,INGLESIDE,-122.417629019575,37.7398691512593,NON-CRIMINAL
Jun,Saturday,MISSION,-122.43485678021099,37.760077705313705,ASSAULT
Jun,Saturday,INGLESIDE,-122.42779248468901,37.743576412376704,OTHER OFFENSES
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Saturday,TARAVAL,-122.482671108989,37.7427981411965,ASSAULT
Jun,Friday,TARAVAL,-122.481313644934,37.7455913763295,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.388485562387,37.789572762563,LARCENY/THEFT
Jun,Friday,NORTHERN,-122.428375457672,37.803259162663295,VEHICLE THEFT
Jun,Friday,TENDERLOIN,-122.408648588965,37.7849124714135,LARCENY/THEFT
Jun,Friday,PARK,-122.43545392931499,37.7805612820761,OTHER OFFENSES
Jun,Friday,BAYVIEW,-122.38235319628099,37.7344311999662,MISSING PERSON
Jun,Friday,RICHMOND,-122.44468301827101,37.7925687044948,VEHICLE THEFT
Jun,Thursday,TENDERLOIN,-122.413893155951,37.782346520672995,DRUG/NARCOTIC
Jun,Thursday,CENTRAL,-122.410982275236,37.792298314343796,VANDALISM
Jun,Thursday,TENDERLOIN,-122.412784096502,37.78486569395261,OTHER OFFENSES
Jun,Thursday,NORTHERN,-122.431046366089,37.7830295716044,LARCENY/THEFT
Jun,Thursday,MISSION,-122.415781281593,37.7588312134679,OTHER OFFENSES
Jun,Thursday,TENDERLOIN,-122.416342977622,37.7824465135592,NON-CRIMINAL
Jun,Wednesday,MISSION,-122.43773299303301,37.76066981981071,VANDALISM
Jun,Wednesday,NORTHERN,-122.43253044394,37.8032140328664,VEHICLE THEFT
Jun,Tuesday,PARK,-122.43411112372499,37.773549301489204,OTHER OFFENSES
Jun,Tuesday,INGLESIDE,-122.41798037281099,37.7463320524703,BURGLARY
Jun,Tuesday,NORTHERN,-122.420250482603,37.780074574633396,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.40871060666299,37.78097067220529,OTHER OFFENSES
Jun,Monday,BAYVIEW,-122.386437671186,37.7191834462785,ASSAULT
Jun,Sunday,RICHMOND,-122.47176229348601,37.773137056445705,OTHER OFFENSES
Jun,Sunday,SOUTHERN,-122.411979487494,37.7809039696758,NON-CRIMINAL
Jun,Sunday,SOUTHERN,-122.404071611406,37.7772741854354,DRUG/NARCOTIC
May,Saturday,MISSION,-122.417803355796,37.7684043083075,VEHICLE THEFT
May,Saturday,INGLESIDE,-122.435838640562,37.733874419666,NON-CRIMINAL
May,Saturday,INGLESIDE,-122.417678812123,37.7107672954351,OTHER OFFENSES
May,Saturday,SOUTHERN,-122.415564465695,37.773099482048,ASSAULT
May,Saturday,RICHMOND,-122.455468987558,37.78609963720979,VANDALISM
May,Friday,MISSION,-122.421935077177,37.7661343875141,VEHICLE THEFT
May,Friday,SOUTHERN,-122.388485562387,37.789572762563,LARCENY/THEFT
May,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
May,Friday,MISSION,-122.417820314016,37.7691951447466,OTHER OFFENSES
May,Friday,SOUTHERN,-122.394152747236,37.7835046149776,LARCENY/THEFT
May,Thursday,CENTRAL,-122.41193389991501,37.7868307302611,NON-CRIMINAL
May,Thursday,NORTHERN,-122.42511061323098,37.80414615262,ASSAULT
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
May,Thursday,NORTHERN,-122.420660609645,37.7900998202351,LARCENY/THEFT
May,Thursday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.413169470388,37.7947589530812,VANDALISM
May,Wednesday,CENTRAL,-122.41064966489799,37.7993023103299,VEHICLE THEFT
May,Wednesday,TARAVAL,-122.450592192985,37.72146036024621,WARRANTS
May,Wednesday,BAYVIEW,-122.399215362392,37.7232437802926,OTHER OFFENSES
May,Wednesday,CENTRAL,-122.41742346242,37.8075434625252,ROBBERY
May,Tuesday,NORTHERN,-122.417732259561,37.7840044909335,OTHER OFFENSES
May,Tuesday,INGLESIDE,-122.416723536224,37.735231721937296,OTHER OFFENSES
May,Tuesday,BAYVIEW,-122.400419418641,37.752075284530896,LARCENY/THEFT
May,Monday,SOUTHERN,-122.41231166666401,37.7724811636038,NON-CRIMINAL
May,Monday,CENTRAL,-122.406255835171,37.7991508873916,LARCENY/THEFT
May,Sunday,PARK,-122.43782276166,37.7745216483936,LARCENY/THEFT
May,Saturday,MISSION,-122.410965389217,37.7597503752149,OTHER OFFENSES
May,Saturday,CENTRAL,-122.401514024657,37.7946244346899,VANDALISM
May,Saturday,PARK,-122.44776112232,37.7698464875415,ASSAULT
May,Saturday,MISSION,-122.41367167059299,37.7482568705647,MISSING PERSON
May,Saturday,MISSION,-122.415308388816,37.765316135635,OTHER OFFENSES
May,Saturday,TARAVAL,-122.477975897762,37.7160190677349,SUSPICIOUS OCC
May,Saturday,SOUTHERN,-122.40535937175301,37.7859774761625,OTHER OFFENSES
May,Saturday,SOUTHERN,-122.405934320038,37.782295644598,LARCENY/THEFT
May,Saturday,RICHMOND,-122.496131442507,37.7814469680923,LARCENY/THEFT
May,Friday,TENDERLOIN,-122.406401668335,37.786614461336605,OTHER OFFENSES
May,Friday,BAYVIEW,-122.393851319977,37.7653057455376,VEHICLE THEFT
May,Friday,RICHMOND,-122.454092723279,37.7862748742981,NON-CRIMINAL
May,Thursday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
May,Thursday,INGLESIDE,-122.405634443479,37.711935372769105,FORGERY/COUNTERFEITING
May,Thursday,SOUTHERN,-122.40232147638001,37.78203871461721,FRAUD
May,Thursday,RICHMOND,-122.484479919224,37.7838512478932,VEHICLE THEFT
May,Wednesday,TENDERLOIN,-122.416769999704,37.7795845776674,DRUG/NARCOTIC
May,Wednesday,MISSION,-122.408344147531,37.75445241566371,WARRANTS
May,Wednesday,PARK,-122.435617128052,37.7810099521381,OTHER OFFENSES
May,Wednesday,RICHMOND,-122.45175765573099,37.7866167883705,VEHICLE THEFT
May,Wednesday,PARK,-122.451120911829,37.768571948003505,DRUG/NARCOTIC
May,Wednesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Wednesday,NORTHERN,-122.425891675136,37.7745985956747,VEHICLE THEFT
May,Tuesday,BAYVIEW,-122.38847589542401,37.7415220401097,OTHER OFFENSES
May,Tuesday,BAYVIEW,-122.40607280619899,37.7256602020055,LARCENY/THEFT
May,Tuesday,MISSION,-122.428355366652,37.7612577113414,VANDALISM
May,Tuesday,NORTHERN,-122.430263450517,37.7711730992215,NON-CRIMINAL
May,Tuesday,TENDERLOIN,-122.410955248906,37.7841399509594,DRUG/NARCOTIC
May,Tuesday,RICHMOND,-122.500930857941,37.77362202308971,ASSAULT
May,Monday,INGLESIDE,-122.450625912959,37.738793123099896,VEHICLE THEFT
May,Monday,BAYVIEW,-122.39929010698,37.738800174776,OTHER OFFENSES
May,Sunday,NORTHERN,-122.42577891406,37.7823192392643,LARCENY/THEFT
May,Sunday,CENTRAL,-122.40905521632,37.8081099573456,LARCENY/THEFT
May,Sunday,MISSION,-122.409919964913,37.7519308956425,ASSAULT
May,Sunday,MISSION,-122.42288313095301,37.7644447722068,OTHER OFFENSES
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Sunday,MISSION,-122.42187648849199,37.7640888944532,ROBBERY
May,Sunday,BAYVIEW,-122.387153625351,37.7271911468699,OTHER OFFENSES
May,Saturday,TENDERLOIN,-122.412224164736,37.7820729312029,DRUG/NARCOTIC
May,Saturday,RICHMOND,-122.466427961913,37.780923096402795,OTHER OFFENSES
May,Saturday,TARAVAL,-122.480606348865,37.7175185873081,VANDALISM
May,Saturday,TARAVAL,-122.45901436435499,37.7122957735082,OTHER OFFENSES
May,Friday,SOUTHERN,-122.40271259328199,37.783259654397895,WARRANTS
May,Friday,TARAVAL,-122.45482159762301,37.7156897626856,OTHER OFFENSES
May,Thursday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
May,Thursday,BAYVIEW,-122.40350728492399,37.747481137326496,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.39692077599301,37.7857918163181,NON-CRIMINAL
May,Thursday,RICHMOND,-122.4608172611,37.7850359398002,FRAUD
Apr,Tuesday,SOUTHERN,-122.423098219736,37.772268312998904,NON-CRIMINAL
Apr,Tuesday,SOUTHERN,-122.365565425353,37.8096707013239,ASSAULT
Apr,Tuesday,NORTHERN,-122.420962747171,37.775231146855795,OTHER OFFENSES
Apr,Monday,RICHMOND,-122.50214071611099,37.7754399568058,ROBBERY
Apr,Monday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Apr,Monday,CENTRAL,-122.407434989523,37.787515874162295,LARCENY/THEFT
Apr,Monday,SOUTHERN,-122.403070886779,37.7877867423496,LARCENY/THEFT
Apr,Monday,RICHMOND,-122.48367093578301,37.7726479103984,LARCENY/THEFT
Apr,Monday,TENDERLOIN,-122.409313111431,37.784347851315104,DRUG/NARCOTIC
Apr,Sunday,INGLESIDE,-122.426391018521,37.7336749150104,OTHER OFFENSES
Apr,Sunday,MISSION,-122.416269089153,37.7531590161083,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.40173828350599,37.788533577598294,FRAUD
Apr,Sunday,TENDERLOIN,-122.415533007999,37.7821372997842,DRUG/NARCOTIC
Apr,Sunday,TARAVAL,-122.45561586153799,37.7238590120011,VEHICLE THEFT
Apr,Saturday,TENDERLOIN,-122.414900544562,37.7827419623926,WARRANTS
Apr,Friday,MISSION,-122.416720982004,37.7571677817188,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Apr,Friday,SOUTHERN,-122.39621115403799,37.790761361966,BURGLARY
Apr,Friday,PARK,-122.452132605133,37.7665369781501,ROBBERY
Apr,Friday,SOUTHERN,-122.41248627649,37.773001280588005,BURGLARY
Apr,Friday,PARK,-122.438882893778,37.7824477870919,ROBBERY
Apr,Thursday,TARAVAL,-122.480450749459,37.7190118676786,LARCENY/THEFT
Apr,Thursday,BAYVIEW,-122.39346371879499,37.7504879461151,NON-CRIMINAL
Apr,Thursday,BAYVIEW,-122.398477163886,37.7517503090386,SUSPICIOUS OCC
Apr,Thursday,CENTRAL,-122.40120121358801,37.7937743739296,BURGLARY
Apr,Wednesday,NORTHERN,-122.444274702111,37.8027201766561,LARCENY/THEFT
Apr,Wednesday,SOUTHERN,-122.41762831134301,37.7719781799261,WARRANTS
Apr,Wednesday,SOUTHERN,-122.40924767554701,37.7813987340892,DRUG/NARCOTIC
Apr,Tuesday,CENTRAL,-122.42019058183998,37.8045091554337,MISSING PERSON
Apr,Tuesday,TARAVAL,-122.490917888276,37.7620026410324,LARCENY/THEFT
Apr,Monday,MISSION,-122.411890526714,37.75181175925661,MISSING PERSON
Apr,Monday,NORTHERN,-122.423031175088,37.7854818747419,LARCENY/THEFT
Apr,Monday,BAYVIEW,-122.384907106098,37.7368469604958,DRUG/NARCOTIC
Apr,Monday,BAYVIEW,-122.391849084977,37.7345805334314,OTHER OFFENSES
Apr,Monday,BAYVIEW,-122.40282617361099,37.73516789547421,VANDALISM
Apr,Monday,PARK,-122.440710810814,37.772246231638896,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.41127918996901,37.7715785765043,OTHER OFFENSES
Apr,Sunday,NORTHERN,-122.432116233695,37.7800304351156,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.401846367522,37.7790324136251,DRUG/NARCOTIC
Apr,Saturday,INGLESIDE,-122.42829516277399,37.72049789903011,VEHICLE THEFT
Apr,Saturday,MISSION,-122.419360352761,37.7618358012376,DRUG/NARCOTIC
Apr,Saturday,TENDERLOIN,-122.416583456133,37.778659154150795,FRAUD
Apr,Saturday,MISSION,-122.413627128295,37.74854035884249,ROBBERY
Apr,Saturday,SOUTHERN,-122.39784956123002,37.7793117074346,ASSAULT
Apr,Saturday,SOUTHERN,-122.40950430935,37.781526271747,ASSAULT
Apr,Friday,MISSION,-122.409131939489,37.752796998558395,OTHER OFFENSES
Apr,Friday,RICHMOND,-122.47777209017,37.7802849097527,LARCENY/THEFT
Apr,Friday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
Apr,Friday,INGLESIDE,-122.42052630907801,37.744725471365705,OTHER OFFENSES
Apr,Friday,MISSION,-122.418486296575,37.763495437314404,OTHER OFFENSES
Apr,Friday,NORTHERN,-122.421441956086,37.78685164710871,LARCENY/THEFT
Apr,Friday,MISSION,-122.427562596985,37.7645752317615,LARCENY/THEFT
Apr,Friday,CENTRAL,-122.418658294829,37.7889098399421,WARRANTS
Apr,Thursday,MISSION,-122.427242380192,37.7614118083919,ASSAULT
Apr,Tuesday,SOUTHERN,-122.392773013909,37.7770867759344,NON-CRIMINAL
