Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-30 02:49:35.055045,KDD98 Multiclass 2,4843,10,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,18.353259320021607,50.13421432996077,81.91203799297956,81.89583333333333,43,0.8878794135866198,2.0,2,2,0,27.0,35,23,5.0,5,5,24.0
2017-05-30 02:49:54.786610,KDD98 Multiclass 2,4843,11,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,19.729220709996298,50.13421432996077,81.91203799297956,81.98444397729662,86,1.7757588271732396,2.0,2,2,0,31.6666666667,37,27,5.0,5,5,18.0
2017-05-30 02:50:13.319613,KDD98 Multiclass 2,4843,12,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,18.529961155029014,50.13421432996077,81.10675201321494,81.06521283287901,74,1.5279785257072063,2.0,2,2,0,29.0,31,27,5.0,5,5,21.3333333333
2017-05-30 02:50:32.445677,KDD98 Multiclass 2,4843,13,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,19.122294702974614,50.13421432996077,81.27193888085897,81.41630002095118,70,1.4453850918851952,2.0,2,2,0,29.6666666667,31,29,5.0,5,5,19.3333333333
2017-05-30 02:50:53.785382,KDD98 Multiclass 2,4843,14,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,21.336654116981663,50.13421432996077,81.91203799297956,81.96037539103233,48,0.9911212058641338,2.0,2,2,0,31.6666666667,37,25,5.0,5,5,19.3333333333
2017-05-30 02:51:12.882401,KDD98 Multiclass 2,4843,15,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,19.095201796968468,50.13421432996077,81.437125748503,81.51330957870468,72,1.4866818087962006,2.0,2,2,0,27.6666666667,31,23,5.0,5,5,20.6666666667
2017-05-30 02:51:33.473652,KDD98 Multiclass 2,4843,16,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,20.589008832001127,50.13421432996077,82.03592814371258,82.10018863969817,72,1.4866818087962006,2.0,2,2,0,27.6666666667,29,27,5.0,5,5,21.3333333333
2017-05-30 02:51:53.377519,KDD98 Multiclass 2,4843,17,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,19.902075793012045,50.13421432996077,82.42824695436713,82.47186327636516,45,0.9291761304976255,2.0,2,2,0,21.6666666667,27,15,4.66666666667,5,4,25.3333333333
2017-05-30 02:52:13.067038,KDD98 Multiclass 2,4843,18,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,19.68730212096125,50.13421432996077,81.80879620070205,82.13539490179691,57,1.176956431963659,2.0,2,2,0,25.0,31,21,5.0,5,5,24.0
2017-05-30 02:52:35.254324,KDD98 Multiclass 2,4843,19,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,22.18499882199103,50.13421432996077,82.2837084451786,82.35539778659428,54,1.1150113565971504,2.0,2,2,0,25.6666666667,33,21,5.0,5,5,23.3333333333
2017-05-30 02:52:54.205773,KDD98 Multiclass 2,4843,20,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,18.949348199996166,50.13421432996077,81.478422465414,81.64636707265855,81,1.672517034895726,2.0,2,2,0,29.6666666667,31,29,5.0,5,5,17.3333333333
2017-05-30 02:53:37.224677,KDD98 Multiclass 3,4843,1,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.01578224200057,42.80404707825728,64.58806524881273,64.55614973262033,168,3.4689242205244684,2.0,2,2,0,46.3333333333,49,43,5.0,5,5,6.66666666667
2017-05-30 02:54:20.821844,KDD98 Multiclass 3,4843,2,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.59325462800916,42.80404707825728,66.03345034069791,65.55555555555556,253,5.224034689242205,2.0,2,2,0,43.0,45,41,5.0,5,5,10.0
2017-05-30 02:54:58.362331,KDD98 Multiclass 3,4843,3,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,37.52728694403777,42.80404707825728,63.452405533760064,62.91891891891892,218,4.501342143299608,2.0,2,2,0,43.6666666667,47,41,5.0,5,5,10.6666666667
2017-05-30 02:55:41.874482,KDD98 Multiclass 3,4843,4,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.50957938603824,42.80404707825728,64.60871360726823,64.24216027874564,251,5.1827379723312,2.0,2,2,0,47.0,51,43,5.0,5,5,8.0
2017-05-30 02:56:21.827093,KDD98 Multiclass 3,4843,5,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,39.94911786401644,42.80404707825728,66.23993392525294,65.7872340425532,143,2.9527152591368986,2.0,2,2,0,35.0,41,31,5.0,5,5,16.0
2017-05-30 02:57:05.562257,KDD98 Multiclass 3,4843,6,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.731506837008055,42.80404707825728,65.45529630394384,65.20436550395891,170,3.510220937435474,2.0,2,2,0,43.6666666667,47,39,5.0,5,5,9.33333333333
2017-05-30 02:57:46.196494,KDD98 Multiclass 3,4843,7,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,40.630136777996086,42.80404707825728,65.04232913483378,65.08850501172958,154,3.179847202147429,2.0,2,2,0,37.6666666667,43,35,5.0,5,5,15.3333333333
2017-05-30 02:58:28.654033,KDD98 Multiclass 3,4843,8,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.45436505001271,42.80404707825728,64.25769151352468,64.11247048722902,184,3.799297955812513,2.0,2,2,0,46.3333333333,49,45,5.0,5,5,6.66666666667
2017-05-30 02:59:09.036991,KDD98 Multiclass 3,4843,9,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,40.378939653979614,42.80404707825728,65.55853809622135,65.5688622754491,167,3.4482758620689653,2.0,2,2,0,43.0,49,37,5.0,5,5,9.33333333333
2017-05-30 02:59:51.439676,KDD98 Multiclass 3,4843,10,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.399395233020186,42.80404707825728,65.9302085484204,65.98202824133504,169,3.489572578979971,2.0,2,2,0,41.6666666667,43,41,5.0,5,5,13.3333333333
2017-05-30 03:00:30.192492,KDD98 Multiclass 3,4843,11,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,38.74913431197638,42.80404707825728,65.1662192855668,65.07970702283498,201,4.15032004955606,2.0,2,2,0,41.0,45,37,5.0,5,5,11.3333333333
2017-05-30 03:01:09.868967,KDD98 Multiclass 3,4843,12,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,39.67305816500448,42.80404707825728,65.72372496386538,65.50387596899225,199,4.109023332645055,2.0,2,2,0,42.3333333333,49,37,5.0,5,5,11.3333333333
2017-05-30 03:01:50.251713,KDD98 Multiclass 3,4843,13,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,40.377870692987926,42.80404707825728,65.53788973776585,65.18676627534686,158,3.2624406359694405,2.0,2,2,0,39.6666666667,45,35,5.0,5,5,11.3333333333
2017-05-30 03:02:31.521817,KDD98 Multiclass 3,4843,14,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,41.26697203499498,42.80404707825728,65.35205451166632,65.20629519353467,141,2.911418542225893,2.0,2,2,0,42.3333333333,47,35,5.0,5,5,13.3333333333
2017-05-30 03:03:14.746768,KDD98 Multiclass 3,4843,15,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.222566050011665,42.80404707825728,65.31075779475532,65.07633587786259,127,2.622341523848854,2.0,2,2,0,39.0,43,37,5.0,5,5,11.3333333333
2017-05-30 03:03:52.465467,KDD98 Multiclass 3,4843,16,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,37.71595909999451,42.80404707825728,65.51724137931035,65.33703071672355,155,3.200495560602932,2.0,2,2,0,40.3333333333,45,35,5.0,5,5,9.33333333333
2017-05-30 03:04:35.269434,KDD98 Multiclass 3,4843,17,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.801221283036284,42.80404707825728,65.2075160024778,65.02673796791444,168,3.4689242205244684,2.0,2,2,0,41.6666666667,43,41,5.0,5,5,8.66666666667
2017-05-30 03:05:17.818598,KDD98 Multiclass 3,4843,18,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.54622506198939,42.80404707825728,65.47594466239934,65.02145922746782,183,3.7786495973570102,2.0,2,2,0,45.6666666667,47,43,5.0,5,5,8.0
2017-05-30 03:05:55.589130,KDD98 Multiclass 3,4843,19,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,37.76817425398622,42.80404707825728,65.55853809622135,65.3896103896104,223,4.604583935577121,2.0,2,2,0,44.3333333333,47,41,5.0,5,5,8.0
2017-05-30 03:06:34.904293,KDD98 Multiclass 3,4843,20,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,39.310695714026224,42.80404707825728,65.51724137931035,65.06730351715154,237,4.893660953954161,2.0,2,2,0,44.3333333333,51,37,5.0,5,5,9.33333333333
2017-05-30 03:07:22.861246,KDD98 Multiclass 3,4843,1,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,47.95408413698897,42.80404707825728,65.1662192855668,65.46943919344676,82,1.6931653933512285,2.0,2,2,0,31.6666666667,33,31,5.0,5,5,28.0
2017-05-30 03:08:06.750006,KDD98 Multiclass 3,4843,2,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.88567092799349,42.80404707825728,66.71484616972951,67.08807416772018,97,2.0028907701837704,2.0,2,2,0,33.6666666667,39,27,5.0,5,5,27.3333333333
2017-05-30 03:08:52.261366,KDD98 Multiclass 3,4843,3,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.50798397598555,42.80404707825728,65.78567003923187,66.15449379078089,92,1.8996489779062564,2.0,2,2,0,35.0,41,29,5.0,5,5,25.3333333333
2017-05-30 03:09:33.780734,KDD98 Multiclass 3,4843,4,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,41.515568049042486,42.80404707825728,66.21928556679744,66.41509433962264,73,1.5073301672517034,2.0,2,2,0,33.0,37,27,5.0,5,5,25.3333333333
2017-05-30 03:10:17.702740,KDD98 Multiclass 3,4843,5,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.91881314100465,42.80404707825728,65.9508569068759,66.1641541038526,67,1.3834400165186869,2.0,2,2,0,33.0,39,23,5.0,5,5,26.6666666667
2017-05-30 03:11:04.278526,KDD98 Multiclass 3,4843,6,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.572344917978626,42.80404707825728,66.71484616972951,66.89655172413794,58,1.1976047904191616,2.0,2,2,0,31.0,33,29,5.0,5,5,28.6666666667
2017-05-30 03:11:47.330401,KDD98 Multiclass 3,4843,7,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.04902190499706,42.80404707825728,65.04232913483378,65.22466039707419,58,1.1976047904191616,2.0,2,2,0,35.6666666667,45,27,5.0,5,5,25.3333333333
2017-05-30 03:12:30.061115,KDD98 Multiclass 3,4843,8,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.72750504501164,42.80404707825728,65.47594466239934,66.04052342760659,105,2.1680776378277926,2.0,2,2,0,36.3333333333,37,35,5.0,5,5,23.3333333333
2017-05-30 03:13:14.985097,KDD98 Multiclass 3,4843,9,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.920698209956754,42.80404707825728,65.90956018996489,66.11725432923012,50,1.0324179227751393,2.0,2,2,0,33.0,37,29,5.0,5,5,28.0
2017-05-30 03:13:57.562082,KDD98 Multiclass 3,4843,10,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.574343373999,42.80404707825728,66.09539541606442,66.49916247906198,67,1.3834400165186869,2.0,2,2,0,29.0,41,23,5.0,5,5,32.0
2017-05-30 03:14:38.667458,KDD98 Multiclass 3,4843,11,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,41.103831474960316,42.80404707825728,66.34317571753046,66.66666666666667,91,1.8790006194507536,2.0,2,2,0,26.3333333333,33,23,5.0,5,5,33.3333333333
2017-05-30 03:15:23.617567,KDD98 Multiclass 3,4843,12,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.94770143000642,42.80404707825728,65.2075160024778,65.64080944350759,99,2.044187487094776,2.0,2,2,0,34.3333333333,41,31,5.0,5,5,26.0
2017-05-30 03:16:05.833970,KDD98 Multiclass 3,4843,13,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.21357386303134,42.80404707825728,65.86826347305389,66.00042078687144,90,1.858352260995251,2.0,2,2,0,33.0,37,29,5.0,5,5,26.6666666667
2017-05-30 03:16:50.627773,KDD98 Multiclass 3,4843,14,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.79151488898788,42.80404707825728,65.9508569068759,65.96726814939153,77,1.5899236010737146,2.0,2,2,0,33.0,39,29,5.0,5,5,27.3333333333
2017-05-30 03:17:35.812543,KDD98 Multiclass 3,4843,15,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.16947953699855,42.80404707825728,65.45529630394384,65.5857740585774,63,1.3008465826966755,2.0,2,2,0,34.3333333333,35,33,5.0,5,5,24.0
2017-05-30 03:18:22.581389,KDD98 Multiclass 3,4843,16,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.76669873204082,42.80404707825728,65.62048317158786,65.68976344986393,66,1.362791658063184,2.0,2,2,0,33.0,37,29,5.0,5,5,24.6666666667
2017-05-30 03:19:06.764163,KDD98 Multiclass 3,4843,17,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.17935666098492,42.80404707825728,65.39335122857733,65.56208053691275,75,1.548626884162709,2.0,2,2,0,36.3333333333,39,31,5.0,5,5,24.0
2017-05-30 03:19:49.646000,KDD98 Multiclass 3,4843,18,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.87821132404497,42.80404707825728,65.59983481313236,65.8495705007333,70,1.4453850918851952,2.0,2,2,0,32.3333333333,41,19,5.0,5,5,27.3333333333
2017-05-30 03:20:35.247114,KDD98 Multiclass 3,4843,19,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.59900520602241,42.80404707825728,65.64113153004337,65.8275645059786,76,1.569275242618212,2.0,2,2,0,31.6666666667,35,27,5.0,5,5,26.6666666667
2017-05-30 03:21:21.340371,KDD98 Multiclass 3,4843,20,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.09065318701323,42.80404707825728,65.90956018996489,66.16967660646787,81,1.672517034895726,2.0,2,2,0,30.3333333333,39,25,5.0,5,5,30.6666666667
2017-05-30 03:22:04.066724,KDD98 Multiclass 3,4843,1,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.723661739961244,42.80404707825728,64.09250464588065,63.91949152542373,123,2.5397480900268428,2.0,2,2,0,37.0,37,37,5.0,5,5,14.6666666667
2017-05-30 03:22:47.716490,KDD98 Multiclass 3,4843,2,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.646438389027026,42.80404707825728,65.29010943629982,65.14796678731105,146,3.014660334503407,2.0,2,2,0,31.6666666667,39,27,5.0,5,5,18.6666666667
2017-05-30 03:23:26.987247,KDD98 Multiclass 3,4843,3,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,39.267240637971554,42.80404707825728,63.88602106132562,63.34391534391534,118,2.436506297749329,2.0,2,2,0,37.6666666667,45,33,5.0,5,5,17.3333333333
2017-05-30 03:24:14.937454,KDD98 Multiclass 3,4843,4,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,47.946965654031374,42.80404707825728,64.93908734255626,64.99468650371945,138,2.8494734668593846,2.0,2,2,0,41.0,43,39,5.0,5,5,14.0
2017-05-30 03:24:54.273674,KDD98 Multiclass 3,4843,5,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,39.33260067697847,42.80404707825728,65.29010943629982,65.41117388575016,64,1.3214949411521784,2.0,2,2,0,29.6666666667,33,23,5.0,5,5,19.3333333333
2017-05-30 03:25:36.865333,KDD98 Multiclass 3,4843,6,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.58860795805231,42.80404707825728,64.34028494734669,64.03304384664266,122,2.51909973157134,2.0,2,2,0,37.6666666667,43,33,5.0,5,5,14.6666666667
2017-05-30 03:26:24.893643,KDD98 Multiclass 3,4843,7,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,48.02607309096493,42.80404707825728,64.93908734255626,65.18440463645943,98,2.023539128639273,2.0,2,2,0,32.3333333333,37,27,5.0,5,5,19.3333333333
2017-05-30 03:27:06.965733,KDD98 Multiclass 3,4843,8,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.06865574303083,42.80404707825728,64.11315300433616,64.29179072735006,141,2.911418542225893,2.0,2,2,0,36.3333333333,41,33,5.0,5,5,17.3333333333
2017-05-30 03:27:51.032431,KDD98 Multiclass 3,4843,9,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.06320529704681,42.80404707825728,65.68242824695437,65.84189557559236,74,1.5279785257072063,2.0,2,2,0,33.0,35,31,5.0,5,5,18.0
2017-05-30 03:28:35.769263,KDD98 Multiclass 3,4843,10,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.73382057499839,42.80404707825728,64.69130704109023,64.70087289759421,146,3.014660334503407,2.0,2,2,0,36.3333333333,39,35,5.0,5,5,15.3333333333
2017-05-30 03:29:17.067467,KDD98 Multiclass 3,4843,11,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,41.294764448015485,42.80404707825728,65.49659302085485,65.48277328796257,141,2.911418542225893,2.0,2,2,0,36.3333333333,39,33,5.0,5,5,16.6666666667
2017-05-30 03:30:02.410544,KDD98 Multiclass 3,4843,12,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.340035567991436,42.80404707825728,65.66177988849887,65.71428571428571,83,1.7138137518067313,2.0,2,2,0,33.0,35,31,5.0,5,5,18.0
2017-05-30 03:30:41.053415,KDD98 Multiclass 3,4843,13,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,38.639939979999326,42.80404707825728,64.81519719182324,64.81520591341076,108,2.230022713194301,2.0,2,2,0,33.0,37,29,5.0,5,5,18.0
2017-05-30 03:31:23.276240,KDD98 Multiclass 3,4843,14,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.21961360803107,42.80404707825728,65.31075779475532,65.2338811630847,97,2.0028907701837704,2.0,2,2,0,34.3333333333,37,31,5.0,5,5,16.0
2017-05-30 03:32:09.471831,KDD98 Multiclass 3,4843,15,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.193617985991295,42.80404707825728,66.09539541606442,66.01047120418848,68,1.4040883749741895,2.0,2,2,0,35.6666666667,39,29,5.0,5,5,16.0
2017-05-30 03:32:51.484001,KDD98 Multiclass 3,4843,16,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.00988851004513,42.80404707825728,65.1662192855668,65.17800716241837,96,1.9822424117282675,2.0,2,2,0,37.0,43,31,5.0,5,5,14.0
2017-05-30 03:33:34.998891,KDD98 Multiclass 3,4843,17,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.51180973695591,42.80404707825728,64.85649390873425,64.97270054598908,81,1.672517034895726,2.0,2,2,0,35.6666666667,41,33,5.0,5,5,16.0
2017-05-30 03:34:17.108413,KDD98 Multiclass 3,4843,18,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.10649352899054,42.80404707825728,65.82696675614288,65.76825127334465,131,2.704934957670865,2.0,2,2,0,32.3333333333,39,29,5.0,5,5,20.6666666667
2017-05-30 03:34:59.272027,KDD98 Multiclass 3,4843,19,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.160727892944124,42.80404707825728,65.55853809622135,65.80890107572242,102,2.1061325624612843,2.0,2,2,0,34.3333333333,43,19,5.0,5,5,19.3333333333
2017-05-30 03:35:40.211484,KDD98 Multiclass 3,4843,20,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,40.93739497999195,42.80404707825728,65.29010943629982,65.43962978544384,89,1.8377039025397481,2.0,2,2,0,33.6666666667,37,29,5.0,5,5,18.0
2017-05-30 03:38:12.498624,KDD98 Multiclass 5,4843,1,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,152.28503976704087,23.27069997935164,49.39087342556267,48.91093379340091,206,4.253561841833574,2.0,2,2,0,39.6666666667,43,35,5.0,5,5,8.66666666667
2017-05-30 03:40:20.034278,KDD98 Multiclass 5,4843,2,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,127.53180849604541,23.27069997935164,50.29940119760479,49.88220175626473,174,3.592814371257485,2.0,2,2,0,37.6666666667,41,35,5.0,5,5,9.33333333333
2017-05-30 03:42:24.386033,KDD98 Multiclass 5,4843,3,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,124.34824500698596,23.27069997935164,48.8953128226306,48.783114365711825,200,4.129671691100557,2.0,2,2,0,43.0,45,39,5.0,5,5,6.0
2017-05-30 03:44:32.059755,KDD98 Multiclass 5,4843,4,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,127.67037122097099,23.27069997935164,49.70059880239521,49.20464316423044,191,3.9438364650010325,2.0,2,2,0,37.6666666667,39,37,5.0,5,5,10.6666666667
2017-05-30 03:46:37.518800,KDD98 Multiclass 5,4843,5,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,125.45557587803341,23.27069997935164,49.67995044393971,49.10409556313993,155,3.200495560602932,2.0,2,2,0,38.3333333333,39,37,5.0,5,5,9.33333333333
2017-05-30 03:48:58.916816,KDD98 Multiclass 5,4843,6,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,141.39474354102276,23.27069997935164,50.877555234358866,50.41800643086817,178,3.6754078050794963,2.0,2,2,0,39.0,43,35,5.0,5,5,8.0
2017-05-30 03:51:24.613788,KDD98 Multiclass 5,4843,7,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,145.6937654829817,23.27069997935164,49.122444765641134,48.781009409751924,167,3.4482758620689653,2.0,2,2,0,39.0,43,33,5.0,5,5,10.6666666667
2017-05-30 03:53:27.965471,KDD98 Multiclass 5,4843,8,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,123.34819753002375,23.27069997935164,48.68882923807557,48.31001076426265,198,4.088374974189552,2.0,2,2,0,39.0,45,33,5.0,5,5,11.3333333333
2017-05-30 03:55:38.155150,KDD98 Multiclass 5,4843,9,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,130.18623938504606,23.27069997935164,49.01920297336362,48.54932301740812,190,3.92318810654553,2.0,2,2,0,39.0,43,33,5.0,5,5,10.6666666667
2017-05-30 03:58:00.443055,KDD98 Multiclass 5,4843,10,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,142.28407331899507,23.27069997935164,48.70947759653107,48.10671256454389,195,4.026429898823044,2.0,2,2,0,36.3333333333,43,33,5.0,5,5,11.3333333333
2017-05-30 04:00:04.779583,KDD98 Multiclass 5,4843,11,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,124.33387235499686,23.27069997935164,50.092917613049764,49.88320237842429,134,2.7668800330373737,2.0,2,2,0,37.6666666667,41,35,5.0,5,5,10.0
2017-05-30 04:02:19.704497,KDD98 Multiclass 5,4843,12,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,134.92217605299084,23.27069997935164,48.730125954986576,48.514422034265884,232,4.790419161676646,2.0,2,2,0,39.0,43,37,5.0,5,5,11.3333333333
