Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-07 03:51:58.109525,KDD98 Multiclass 2,4843,3,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.18090897000366,50.13421432996077,80.17757588271732,79.95060619667714,389,8.032211439190585,2.0,2,2,0,71.6666666667,81,59,10.0,11,9,36.6666666667
2017-11-07 03:52:42.984142,KDD98 Multiclass 2,4843,4,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.8711404650021,50.13421432996077,79.90914722279578,79.36400541271989,409,8.44517860830064,2.0,2,2,0,81.6666666667,93,65,11.0,14,8,26.0
2017-11-07 03:53:30.665536,KDD98 Multiclass 2,4843,5,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,47.677370376004546,50.13421432996077,80.81767499483792,80.53392658509455,348,7.18562874251497,2.0,2,2,0,63.0,69,55,9.33333333333,11,8,36.6666666667
2017-11-07 03:54:12.579405,KDD98 Multiclass 2,4843,6,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,41.90638171900355,50.13421432996077,79.9917406566178,79.5713328868051,364,7.516002477803014,2.0,2,2,0,67.0,77,61,9.33333333333,10,9,22.6666666667
2017-11-07 03:55:01.014579,KDD98 Multiclass 2,4843,7,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,48.43186407200119,50.13421432996077,79.51682841214124,79.42507922136713,425,8.775552343588684,2.0,2,2,0,81.0,99,59,9.66666666667,11,8,26.0
2017-11-07 03:55:46.379475,KDD98 Multiclass 2,4843,8,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.3597153199953,50.13421432996077,80.09498244889531,79.75446428571429,363,7.495354119347512,2.0,2,2,0,69.0,71,65,10.6666666667,12,10,31.3333333333
2017-11-07 03:56:32.689875,KDD98 Multiclass 2,4843,9,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.30668564199732,50.13421432996077,79.78525707206278,79.38074938299305,386,7.970266363824076,2.0,2,2,0,83.0,95,69,10.0,12,9,27.3333333333
2017-11-07 03:57:16.080030,KDD98 Multiclass 2,4843,10,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.38572272499732,50.13421432996077,79.9917406566178,79.64641885766092,431,8.899442494321702,2.0,2,2,0,90.3333333333,95,87,10.6666666667,11,10,25.3333333333
2017-11-07 03:58:00.576263,KDD98 Multiclass 2,4843,11,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.49136666599952,50.13421432996077,79.43423497831922,78.97562066651756,372,7.681189345447037,2.0,2,2,0,71.6666666667,83,55,9.66666666667,10,9,21.3333333333
2017-11-07 03:58:43.786738,KDD98 Multiclass 2,4843,12,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.204610499997216,50.13421432996077,79.95044393970679,79.55665024630542,377,7.7844311377245505,2.0,2,2,0,65.6666666667,71,61,9.66666666667,12,8,34.6666666667
2017-11-07 03:59:28.272927,KDD98 Multiclass 2,4843,13,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.482504081002844,50.13421432996077,79.16580631839769,78.87133182844244,413,8.52777204212265,2.0,2,2,0,77.6666666667,89,69,10.3333333333,11,10,23.3333333333
2017-11-07 04:00:15.378816,KDD98 Multiclass 2,4843,14,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,47.10267656799988,50.13421432996077,79.14515795994218,78.63112717415858,416,8.58971711748916,2.0,2,2,0,81.6666666667,85,79,10.6666666667,11,10,23.3333333333
2017-11-07 04:01:07.181459,KDD98 Multiclass 2,4843,15,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,51.79842839099729,50.13421432996077,80.09498244889531,79.65724460271534,350,7.226925459425976,2.0,2,2,0,79.6666666667,97,51,10.0,12,8,28.0
2017-11-07 04:01:45.680446,KDD98 Multiclass 2,4843,16,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,38.49556239199592,50.13421432996077,80.11563080735081,79.89816249723268,326,6.731364856493909,2.0,2,2,0,83.0,95,73,11.3333333333,12,11,22.6666666667
2017-11-07 04:02:31.034633,KDD98 Multiclass 2,4843,17,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.34754796099878,50.13421432996077,80.6731364856494,80.23938572719061,415,8.569068759033657,2.0,2,2,0,65.0,77,59,9.33333333333,11,8,42.0
2017-11-07 04:03:19.315063,KDD98 Multiclass 2,4843,18,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,48.27503780600091,50.13421432996077,80.40470782572785,80.31007751937985,328,6.772661573404914,2.0,2,2,0,68.3333333333,87,59,9.33333333333,10,8,34.0
2017-11-07 04:04:08.483899,KDD98 Multiclass 2,4843,19,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,49.16624861300079,50.13421432996077,80.17757588271732,79.86954565901934,397,8.197398306834607,2.0,2,2,0,76.3333333333,83,69,10.3333333333,13,9,28.0
2017-11-07 04:04:52.530098,KDD98 Multiclass 2,4843,20,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.03948491600022,50.13421432996077,79.62007020441875,79.30571108622621,378,7.805079496180054,2.0,2,2,0,81.6666666667,83,81,9.66666666667,10,9,28.0
2017-11-07 04:05:36.181154,KDD98 Multiclass 2,4843,1,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.61750562799716,50.13421432996077,81.54036754078051,81.61934805467928,88,1.8170555440842453,2.0,2,2,0,43.0,49,35,7.33333333333,8,6,62.0
2017-11-07 04:06:23.739328,KDD98 Multiclass 2,4843,2,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,47.55496070800291,50.13421432996077,81.91203799297956,82.10592952099599,104,2.14742927937229,2.0,2,2,0,47.0,63,19,7.0,8,6,68.6666666667
2017-11-07 04:07:08.289567,KDD98 Multiclass 2,4843,3,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.54550819600263,50.13421432996077,81.93268635143507,81.84938854323107,182,3.758001238901507,2.0,2,2,0,45.0,61,37,7.66666666667,10,6,66.6666666667
2017-11-07 04:07:50.502180,KDD98 Multiclass 2,4843,4,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.209151056995324,50.13421432996077,80.83832335329342,80.79555175363559,167,3.4482758620689653,2.0,2,2,0,51.6666666667,67,41,7.0,7,7,62.6666666667
2017-11-07 04:08:38.402382,KDD98 Multiclass 2,4843,5,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,47.8967396070002,50.13421432996077,81.74685112533554,81.45057766367137,169,3.489572578979971,2.0,2,2,0,47.0,53,41,7.33333333333,8,7,66.0
2017-11-07 04:09:18.942474,KDD98 Multiclass 2,4843,6,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,40.53745680299471,50.13421432996077,81.478422465414,81.57389635316699,154,3.179847202147429,2.0,2,2,0,37.6666666667,45,33,7.0,8,6,71.3333333333
2017-11-07 04:10:04.492069,KDD98 Multiclass 2,4843,7,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.54766541400022,50.13421432996077,81.04480693784843,81.03594080338266,113,2.333264505471815,2.0,2,2,0,38.3333333333,45,31,7.0,8,6,77.3333333333
2017-11-07 04:10:48.857840,KDD98 Multiclass 2,4843,8,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.36264982799912,50.13421432996077,80.81767499483792,80.7239237524095,174,3.592814371257485,2.0,2,2,0,41.0,45,35,7.0,8,6,78.6666666667
2017-11-07 04:11:30.384695,KDD98 Multiclass 2,4843,9,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,41.523787911995896,50.13421432996077,81.12740037167045,81.36268343815513,73,1.5073301672517034,2.0,2,2,0,34.3333333333,51,25,6.33333333333,7,6,88.0
2017-11-07 04:12:14.899495,KDD98 Multiclass 2,4843,10,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.51286371500464,50.13421432996077,81.62296097460252,81.64983164983165,91,1.8790006194507536,2.0,2,2,0,36.3333333333,45,31,7.0,8,6,77.3333333333
2017-11-07 04:13:00.418167,KDD98 Multiclass 2,4843,11,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.515600081998855,50.13421432996077,81.35453231468098,81.3107822410148,113,2.333264505471815,2.0,2,2,0,39.0,53,25,6.66666666667,7,6,74.6666666667
2017-11-07 04:13:40.225632,KDD98 Multiclass 2,4843,12,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,39.80318803599948,50.13421432996077,81.66425769151353,81.57950455219141,120,2.4778030146603345,2.0,2,2,0,39.0,51,31,6.66666666667,7,6,68.0
2017-11-07 04:14:21.108279,KDD98 Multiclass 2,4843,13,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,40.87881734599796,50.13421432996077,81.95333470989057,82.1443736730361,133,2.7462316745818707,2.0,2,2,0,40.3333333333,43,37,7.0,7,7,77.3333333333
2017-11-07 04:15:12.340510,KDD98 Multiclass 2,4843,14,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,51.229714959001285,50.13421432996077,81.10675201321494,81.19188503803889,111,2.2919677885608096,2.0,2,2,0,43.0,63,27,7.33333333333,8,7,74.6666666667
2017-11-07 04:15:59.031336,KDD98 Multiclass 2,4843,15,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.68743625099887,50.13421432996077,82.20111501135659,82.18975010588734,121,2.498451373115837,2.0,2,2,0,40.3333333333,47,35,7.33333333333,8,7,76.6666666667
2017-11-07 04:16:42.359660,KDD98 Multiclass 2,4843,16,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.32233317800274,50.13421432996077,81.4577741069585,81.40034364261169,187,3.861243031179021,2.0,2,2,0,47.0,55,43,6.66666666667,8,6,76.6666666667
2017-11-07 04:17:26.344361,KDD98 Multiclass 2,4843,17,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.982734813995194,50.13421432996077,81.72620276688004,81.7780580075662,85,1.755110468717737,2.0,2,2,0,37.6666666667,49,23,7.0,7,7,79.3333333333
2017-11-07 04:18:08.370082,KDD98 Multiclass 2,4843,18,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.02381091500138,50.13421432996077,82.05657650216808,82.23586703366504,120,2.4778030146603345,2.0,2,2,0,35.0,49,21,7.33333333333,9,6,78.0
2017-11-07 04:18:51.605760,KDD98 Multiclass 2,4843,19,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.23320008600422,50.13421432996077,81.68490604996903,81.60599571734475,173,3.5721660128019823,2.0,2,2,0,38.3333333333,45,29,6.33333333333,7,6,70.0
2017-11-07 04:19:41.838142,KDD98 Multiclass 2,4843,20,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,50.22991419599566,50.13421432996077,81.27193888085897,81.46958011996573,175,3.613462729712988,2.0,2,2,0,46.3333333333,51,41,7.33333333333,8,7,68.0
2017-11-07 04:20:31.317339,KDD98 Multiclass 2,4843,1,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,49.47562417700101,50.13421432996077,80.79702663638241,80.70516980315813,220,4.542638860210613,2.0,2,2,0,71.0,87,51,11.3333333333,13,10,37.3333333333
2017-11-07 04:21:16.941185,KDD98 Multiclass 2,4843,2,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.61959475599724,50.13421432996077,80.0123890150733,79.96981457524795,205,4.232913483378072,2.0,2,2,0,63.6666666667,67,59,9.66666666667,12,8,46.6666666667
2017-11-07 04:22:08.785092,KDD98 Multiclass 2,4843,3,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,51.828411790993414,50.13421432996077,79.43423497831922,79.5273851590106,315,6.504232913483378,2.0,2,2,0,69.0,77,63,10.0,11,9,42.0
2017-11-07 04:22:53.070780,KDD98 Multiclass 2,4843,4,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.280188084994734,50.13421432996077,81.66425769151353,81.64529914529915,163,3.3656824282469544,2.0,2,2,0,45.6666666667,51,41,7.0,7,7,45.3333333333
2017-11-07 04:23:37.699563,KDD98 Multiclass 2,4843,5,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.626511257993116,50.13421432996077,81.12740037167045,81.18152524167562,188,3.881891389634524,2.0,2,2,0,55.6666666667,65,51,9.66666666667,12,6,44.6666666667
2017-11-07 04:24:19.387361,KDD98 Multiclass 2,4843,6,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,41.68433583300066,50.13421432996077,80.21887259962833,80.12502694546238,204,4.212265124922569,2.0,2,2,0,63.0,79,55,9.0,10,8,42.0
2017-11-07 04:25:04.266234,KDD98 Multiclass 2,4843,7,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,44.87577527399844,50.13421432996077,80.0123890150733,80.0951968844656,221,4.563287218666116,2.0,2,2,0,56.3333333333,63,51,8.66666666667,11,7,45.3333333333
2017-11-07 04:25:51.060023,KDD98 Multiclass 2,4843,8,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.78929954399791,50.13421432996077,80.0123890150733,80.24184841286979,212,4.377451992566591,2.0,2,2,0,55.0,69,47,9.0,11,7,53.3333333333
2017-11-07 04:26:41.379190,KDD98 Multiclass 2,4843,9,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,50.31624168299459,50.13421432996077,80.19822424117282,80.21193771626298,219,4.52199050175511,2.0,2,2,0,61.6666666667,67,51,8.33333333333,9,7,41.3333333333
2017-11-07 04:27:24.858303,KDD98 Multiclass 2,4843,10,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.47562516100152,50.13421432996077,80.6937848441049,80.6423982869379,173,3.5721660128019823,2.0,2,2,0,67.0,79,45,9.66666666667,12,6,44.0
2017-11-07 04:28:07.905397,KDD98 Multiclass 2,4843,11,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.043020821001846,50.13421432996077,81.02415857939293,81.16997792494482,313,6.462936196572373,2.0,2,2,0,61.6666666667,75,53,8.66666666667,10,8,48.0
2017-11-07 04:28:47.973806,KDD98 Multiclass 2,4843,12,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,40.064594780000334,50.13421432996077,80.96221350402644,80.88015381328776,162,3.345034069791452,2.0,2,2,0,46.3333333333,63,37,7.66666666667,8,7,50.6666666667
2017-11-07 04:29:33.574421,KDD98 Multiclass 2,4843,13,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.59828523000033,50.13421432996077,79.86785050588479,79.98704663212435,211,4.356803634111088,2.0,2,2,0,64.3333333333,71,51,9.33333333333,10,9,42.6666666667
2017-11-07 04:30:21.538307,KDD98 Multiclass 2,4843,14,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,47.95990333500231,50.13421432996077,80.46665290109436,80.57044820930732,180,3.716704521990502,2.0,2,2,0,64.3333333333,75,57,9.0,9,9,40.6666666667
2017-11-07 04:31:07.309898,KDD98 Multiclass 2,4843,15,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.768453010001394,50.13421432996077,80.90026842865993,80.97791121595539,180,3.716704521990502,2.0,2,2,0,57.0,73,31,8.66666666667,11,6,44.0
2017-11-07 04:31:49.514987,KDD98 Multiclass 2,4843,16,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,42.20303140600299,50.13421432996077,81.64360933305802,81.8084879505225,154,3.179847202147429,2.0,2,2,0,61.6666666667,73,49,9.33333333333,12,7,42.0
2017-11-07 04:32:39.735805,KDD98 Multiclass 2,4843,17,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,50.2167181650002,50.13421432996077,81.4990708238695,81.36324417601381,207,4.274210200289077,2.0,2,2,0,50.3333333333,61,41,7.33333333333,8,7,46.6666666667
2017-11-07 04:33:26.619252,KDD98 Multiclass 2,4843,18,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,46.87782875099947,50.13421432996077,81.06545529630394,81.19549032120825,142,2.932066900681396,2.0,2,2,0,49.0,61,29,8.0,9,7,48.6666666667
2017-11-07 04:34:10.336883,KDD98 Multiclass 2,4843,19,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,43.714487020995875,50.13421432996077,81.478422465414,81.4719173660426,196,4.047078257278546,2.0,2,2,0,60.3333333333,71,47,10.0,14,7,48.0
2017-11-07 04:34:55.767698,KDD98 Multiclass 2,4843,20,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,45.428153950000706,50.13421432996077,79.88849886434029,80.03472222222223,235,4.8523642370431554,2.0,2,2,0,59.0,71,49,9.0,11,8,38.6666666667
2017-11-07 04:36:45.966092,KDD98 Multiclass 3,4843,1,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,110.1951616199949,42.80404707825728,63.266570307660544,62.228819365151864,464,9.580838323353293,2.0,2,2,0,118.333333333,125,107,10.6666666667,11,10,28.0
2017-11-07 04:38:24.228601,KDD98 Multiclass 3,4843,2,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,98.25743052000325,42.80404707825728,63.98926285360314,63.39570972158832,461,9.518893247986785,2.0,2,2,0,103.0,105,101,10.3333333333,11,10,30.6666666667
2017-11-07 04:39:58.978198,KDD98 Multiclass 3,4843,3,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,94.7415476410024,42.80404707825728,62.2341523848854,61.17092866756393,385,7.949618005368573,2.0,2,2,0,97.0,111,89,10.0,12,9,22.6666666667
2017-11-07 04:41:36.953791,KDD98 Multiclass 3,4843,4,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,97.96768257799704,42.80404707825728,63.06008672310551,62.5,395,8.156101589923601,2.0,2,2,0,95.6666666667,105,85,10.0,11,9,32.6666666667
2017-11-07 04:43:36.971687,KDD98 Multiclass 3,4843,5,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,120.01151867899898,42.80404707825728,64.4641750980797,63.589281693312316,402,8.30064009911212,2.0,2,2,0,115.666666667,131,89,12.0,12,12,31.3333333333
2017-11-07 04:45:16.090139,KDD98 Multiclass 3,4843,6,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,99.11320420700213,42.80404707825728,63.92731777823663,63.09148264984227,405,8.362585174478628,2.0,2,2,0,105.0,113,99,11.0,13,10,22.6666666667
2017-11-07 04:47:05.713386,KDD98 Multiclass 3,4843,7,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,109.6161081800019,42.80404707825728,63.30786702457155,62.928139691067834,376,7.763782779269048,2.0,2,2,0,105.666666667,113,97,10.0,11,9,30.6666666667
2017-11-07 04:48:40.256941,KDD98 Multiclass 3,4843,8,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,94.53824327700568,42.80404707825728,63.74148255213711,62.813843021940734,422,8.713607268222177,2.0,2,2,0,102.333333333,115,91,11.6666666667,16,9,27.3333333333
2017-11-07 04:50:21.994148,KDD98 Multiclass 3,4843,9,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,101.73280261199398,42.80404707825728,63.080735081561016,62.36005373936408,377,7.7844311377245505,2.0,2,2,0,101.0,107,93,10.0,11,9,30.0
2017-11-07 04:51:53.601511,KDD98 Multiclass 3,4843,10,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,91.60278398299852,42.80404707825728,64.77390047491224,64.34527834122154,406,8.383233532934131,2.0,2,2,0,113.666666667,131,93,11.0,12,9,24.6666666667
2017-11-07 04:53:34.824908,KDD98 Multiclass 3,4843,11,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,101.21775914000318,42.80404707825728,63.390460458393555,62.90505325175617,430,8.8787941358662,2.0,2,2,0,110.333333333,125,99,11.3333333333,13,10,25.3333333333
2017-11-07 04:55:15.391397,KDD98 Multiclass 3,4843,12,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,100.559118571,42.80404707825728,63.452405533760064,63.00968686641136,404,8.341936816023127,2.0,2,2,0,105.0,119,79,11.0,12,10,32.6666666667
2017-11-07 04:56:53.464892,KDD98 Multiclass 3,4843,13,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,98.06830228499894,42.80404707825728,65.31075779475532,64.9344780840488,417,8.610365475944663,2.0,2,2,0,105.0,125,79,11.3333333333,13,10,26.0
2017-11-07 04:58:26.676194,KDD98 Multiclass 3,4843,14,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,93.20631095199496,42.80404707825728,63.57629568449308,62.78549037169727,377,7.7844311377245505,2.0,2,2,0,103.666666667,107,99,10.0,10,10,31.3333333333
2017-11-07 05:00:08.710348,KDD98 Multiclass 3,4843,15,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,102.0281664580034,42.80404707825728,64.15444972124716,63.77198842128702,352,7.268222176336981,2.0,2,2,0,98.3333333333,101,95,10.0,12,9,35.3333333333
2017-11-07 05:01:49.631546,KDD98 Multiclass 3,4843,16,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,100.91736190599477,42.80404707825728,64.00991121205864,63.117178612059156,448,9.250464588065249,2.0,2,2,0,103.0,123,93,10.3333333333,11,9,28.0
2017-11-07 05:03:39.928490,KDD98 Multiclass 3,4843,17,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,110.28990840599727,42.80404707825728,62.750361346272975,62.42410613897009,396,8.176749948379104,2.0,2,2,0,118.333333333,135,99,13.3333333333,15,12,27.3333333333
2017-11-07 05:05:19.631862,KDD98 Multiclass 3,4843,18,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,99.69515053199575,42.80404707825728,64.19574643815817,63.50893059009722,420,8.67231055131117,2.0,2,2,0,115.0,149,81,11.3333333333,15,8,22.6666666667
2017-11-07 05:06:49.164653,KDD98 Multiclass 3,4843,19,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,89.52451093299896,42.80404707825728,64.17509807970266,63.72061482820976,419,8.651662192855667,2.0,2,2,0,107.666666667,111,103,11.0,12,10,29.3333333333
2017-11-07 05:08:31.614709,KDD98 Multiclass 3,4843,20,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,102.44380078299582,42.80404707825728,63.49370225067107,62.72851919561243,467,9.642783398719802,2.0,2,2,0,107.666666667,121,93,11.3333333333,12,10,22.0
2017-11-07 05:10:13.913647,KDD98 Multiclass 3,4843,1,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,102.29288287999952,42.80404707825728,64.29898823043568,64.4955300127714,145,2.9940119760479043,2.0,2,2,0,62.3333333333,67,53,8.0,8,8,64.0
2017-11-07 05:11:39.532101,KDD98 Multiclass 3,4843,2,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,85.6143531389971,42.80404707825728,65.70307660540988,66.06529209621993,187,3.861243031179021,2.0,2,2,0,73.0,87,61,8.0,9,7,55.3333333333
2017-11-07 05:13:12.806880,KDD98 Multiclass 3,4843,3,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,93.26577687599638,42.80404707825728,64.4228783811687,64.4819381354099,220,4.542638860210613,2.0,2,2,0,73.0,87,65,7.66666666667,8,7,58.6666666667
2017-11-07 05:14:50.723093,KDD98 Multiclass 3,4843,4,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,59.0,59.0,0.0,97.90275606700015,42.80404707825728,65.64113153004337,65.88033454857388,180,3.716704521990502,2.0,2,2,0,65.6666666667,69,63,8.33333333333,9,8,66.6666666667
