Month,DayOfWeek,PdDistrict,X,Y,Category
Jul,Sunday,TARAVAL,-122.477012148678,37.761698710405796,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.41029351969,37.7822305870036,OTHER OFFENSES
Jul,Sunday,TENDERLOIN,-122.410791677645,37.7836952269749,DRUG/NARCOTIC
Jul,Sunday,INGLESIDE,-122.435015533775,37.7135702444117,OTHER OFFENSES
Jul,Sunday,TENDERLOIN,-122.411615075408,37.7831614109395,WARRANTS
Jul,Saturday,BAYVIEW,-122.389286347131,37.7310998921861,MISSING PERSON
Jul,Saturday,MISSION,-122.408980216316,37.751200748562496,OTHER OFFENSES
Jul,Friday,INGLESIDE,-122.404586629869,37.7154432787137,VEHICLE THEFT
Jul,Friday,TENDERLOIN,-122.417107256373,37.785323829209396,FRAUD
Jul,Friday,INGLESIDE,-122.41633673193,37.7324126921971,DRUG/NARCOTIC
Jul,Friday,MISSION,-122.424027710976,37.7639627368612,NON-CRIMINAL
Jul,Thursday,NORTHERN,-122.424606849092,37.7890426863656,OTHER OFFENSES
Jul,Thursday,BAYVIEW,-122.399128061152,37.7585594904278,LARCENY/THEFT
Jul,Thursday,BAYVIEW,-122.379951817281,37.7421034351605,OTHER OFFENSES
Jul,Thursday,BAYVIEW,-122.388318045049,37.757939423202,OTHER OFFENSES
Jul,Thursday,BAYVIEW,-122.38841610822901,37.7191956969734,ASSAULT
Jul,Thursday,CENTRAL,-122.40753977435699,37.79224917725779,LARCENY/THEFT
Jul,Thursday,NORTHERN,-122.419009629014,37.7903094888924,LARCENY/THEFT
Jul,Wednesday,INGLESIDE,-122.439281096164,37.7124011629478,VANDALISM
Jul,Wednesday,NORTHERN,-122.44827840533002,37.804271887891005,LARCENY/THEFT
Jul,Wednesday,TENDERLOIN,-122.407845374111,37.7850943210103,NON-CRIMINAL
Jul,Wednesday,NORTHERN,-122.42518965586201,37.7794095734265,ROBBERY
Jul,Wednesday,SOUTHERN,-122.40769310852899,37.7801630691196,VEHICLE THEFT
Jul,Tuesday,MISSION,-122.41829609443701,37.7514284856786,VANDALISM
Jul,Tuesday,PARK,-122.4453467866,37.7702081959172,NON-CRIMINAL
Jul,Tuesday,NORTHERN,-122.436788790922,37.7955003458698,LARCENY/THEFT
Jul,Tuesday,TARAVAL,-122.499055534823,37.731574375139,WARRANTS
Jul,Tuesday,SOUTHERN,-122.40071180486,37.80238450205921,ASSAULT
Jul,Monday,NORTHERN,-122.41762232101,37.78377623856839,DRUG/NARCOTIC
Jul,Monday,TARAVAL,-122.507668947457,37.7556527462069,ASSAULT
Jun,Sunday,SOUTHERN,-122.394799124177,37.7805661978095,WARRANTS
Jun,Sunday,MISSION,-122.419515708406,37.7634292328496,LARCENY/THEFT
Jun,Sunday,TENDERLOIN,-122.415694922134,37.7825851968467,OTHER OFFENSES
Jun,Sunday,BAYVIEW,-122.38724435334,37.7195130001474,WARRANTS
Jun,Sunday,TENDERLOIN,-122.40984944165501,37.78327552025671,LARCENY/THEFT
Jun,Sunday,TENDERLOIN,-122.413237516676,37.78284302332129,OTHER OFFENSES
Jun,Sunday,PARK,-122.452839772389,37.7745145380854,MISSING PERSON
Jun,Sunday,TARAVAL,-122.508618537938,37.7603604579815,ASSAULT
Jun,Sunday,RICHMOND,-122.4898128482,37.776975568938106,LARCENY/THEFT
Jun,Saturday,TENDERLOIN,-122.414081138014,37.7832767266062,WARRANTS
Jun,Saturday,INGLESIDE,-122.422537937705,37.709114255602,OTHER OFFENSES
Jun,Saturday,TENDERLOIN,-122.410768766343,37.7832145190013,ASSAULT
Jun,Saturday,SOUTHERN,-122.409696355558,37.7817540588712,ASSAULT
Jun,Friday,NORTHERN,-122.423869271697,37.7729422630978,ASSAULT
Jun,Friday,TARAVAL,-122.47818745800899,37.764441968542,LARCENY/THEFT
Jun,Friday,SOUTHERN,-122.40104522913299,37.7878903550851,OTHER OFFENSES
Jun,Friday,BAYVIEW,-122.380818341183,37.728187027980496,VANDALISM
Jun,Friday,RICHMOND,-122.446977250625,37.7881846594177,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.399229862936,37.7839489836362,ASSAULT
Jun,Friday,TENDERLOIN,-122.417903977564,37.785167087551706,ASSAULT
Jun,Friday,INGLESIDE,-122.423915088819,37.7097139615877,ASSAULT
Jun,Thursday,INGLESIDE,-122.429597374301,37.720090997826794,OTHER OFFENSES
Jun,Thursday,TENDERLOIN,-122.414743835382,37.778719262789004,LARCENY/THEFT
Jun,Thursday,SOUTHERN,-122.404636264759,37.7842645474624,SUSPICIOUS OCC
Jun,Thursday,CENTRAL,-122.410882825551,37.787920937553295,NON-CRIMINAL
Jun,Wednesday,INGLESIDE,-122.433985015506,37.7200629949239,OTHER OFFENSES
Jun,Wednesday,NORTHERN,-122.420745535138,37.774556162761,ASSAULT
Jun,Tuesday,MISSION,-122.43043855451599,37.7590176591842,VEHICLE THEFT
Jun,Tuesday,SOUTHERN,-122.408953598279,37.783287873572,WARRANTS
Jun,Tuesday,CENTRAL,-122.410774214375,37.8084350175869,NON-CRIMINAL
Jun,Tuesday,INGLESIDE,-122.42089659873501,37.7440381549154,LARCENY/THEFT
Jun,Monday,NORTHERN,-122.423426456738,37.7794522139925,OTHER OFFENSES
Jun,Sunday,SOUTHERN,-122.398063445395,37.77956584602929,ASSAULT
Jun,Sunday,MISSION,-122.42104645221201,37.76576833464461,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.396265814237,37.78344043211771,LARCENY/THEFT
Jun,Sunday,NORTHERN,-122.41923466231701,37.7757784176924,VANDALISM
Jun,Sunday,TARAVAL,-122.504990013824,37.761381185298,SUSPICIOUS OCC
Jun,Sunday,MISSION,-122.428696976852,37.7532255924859,LARCENY/THEFT
Jun,Saturday,BAYVIEW,-122.39097173455099,37.734015218072294,FRAUD
Jun,Saturday,MISSION,-122.419276868183,37.7485648056908,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.410802477808,37.7743299153836,LARCENY/THEFT
Jun,Friday,MISSION,-122.415006371078,37.7628868984894,VANDALISM
Jun,Friday,RICHMOND,-122.467488647124,37.7798911973996,VANDALISM
Jun,Friday,TARAVAL,-122.47827820633199,37.7209451616295,LARCENY/THEFT
Jun,Friday,RICHMOND,-122.470711024652,37.78167229033461,ASSAULT
Jun,Friday,CENTRAL,-122.403986863773,37.8001897775591,VEHICLE THEFT
Jun,Thursday,TARAVAL,-122.47564746078599,37.7285280627465,ASSAULT
Jun,Thursday,PARK,-122.445710421174,37.7788462167992,OTHER OFFENSES
Jun,Thursday,SOUTHERN,-122.40979519450501,37.7800356268394,LARCENY/THEFT
Jun,Thursday,TENDERLOIN,-122.416342977622,37.7824465135592,DRUG/NARCOTIC
Jun,Thursday,TARAVAL,-122.50022040363001,37.718954166945,LARCENY/THEFT
Jun,Wednesday,NORTHERN,-122.418600974625,37.7802607511192,LARCENY/THEFT
Jun,Wednesday,CENTRAL,-122.413892284118,37.7899965293679,OTHER OFFENSES
Jun,Wednesday,BAYVIEW,-122.387394123158,37.739479269320704,NON-CRIMINAL
Jun,Wednesday,SOUTHERN,-122.394865967534,37.7869169717885,BURGLARY
Jun,Monday,SOUTHERN,-122.38837987391899,37.783310406701496,VANDALISM
Jun,Monday,SOUTHERN,-122.392134062208,37.791697249291396,LARCENY/THEFT
Jun,Monday,SOUTHERN,-122.389432577161,37.7888379056123,LARCENY/THEFT
Jun,Sunday,MISSION,-122.406539115148,37.7564864109309,ASSAULT
Jun,Sunday,CENTRAL,-122.40672045459101,37.7903647954884,NON-CRIMINAL
Jun,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jun,Sunday,SOUTHERN,-122.403070000847,37.7852686309087,OTHER OFFENSES
May,Saturday,NORTHERN,-122.423964381803,37.7734076871477,LARCENY/THEFT
May,Saturday,INGLESIDE,-122.40216601543699,37.7132467797366,ASSAULT
May,Saturday,TENDERLOIN,-122.415721688006,37.7830679886919,OTHER OFFENSES
May,Saturday,RICHMOND,-122.460674757214,37.7747566204394,LARCENY/THEFT
May,Saturday,INGLESIDE,-122.421977818622,37.7439793205387,DRUG/NARCOTIC
May,Saturday,CENTRAL,-122.40878366302799,37.798099861687795,FRAUD
May,Friday,SOUTHERN,-122.413049740894,37.77005278785961,VANDALISM
May,Friday,MISSION,-122.416872883664,37.75876402011321,VEHICLE THEFT
May,Friday,INGLESIDE,-122.43934468789,37.723624467747996,ASSAULT
May,Friday,INGLESIDE,-122.45190439889299,37.745299339030296,LARCENY/THEFT
May,Friday,SOUTHERN,-122.408953598279,37.783287873572,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.40558617557501,37.78021761915029,VANDALISM
May,Friday,INGLESIDE,-122.43129500296301,37.7287297938303,ROBBERY
May,Thursday,BAYVIEW,-122.387157190482,37.7424521383811,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.365565425353,37.8096707013239,LARCENY/THEFT
May,Thursday,TENDERLOIN,-122.406401668335,37.786614461336605,OTHER OFFENSES
May,Thursday,NORTHERN,-122.430448772333,37.792937323104894,OTHER OFFENSES
May,Wednesday,RICHMOND,-122.47150191556801,37.7778076468807,LARCENY/THEFT
May,Tuesday,RICHMOND,-122.471369155977,37.7759452824674,LARCENY/THEFT
May,Tuesday,INGLESIDE,-122.440388229194,37.7174580136719,VEHICLE THEFT
May,Tuesday,TARAVAL,-122.49094657296699,37.7470354916735,ASSAULT
May,Tuesday,TENDERLOIN,-122.412784096502,37.78486569395261,ROBBERY
May,Monday,BAYVIEW,-122.407999207868,37.7316478339655,OTHER OFFENSES
May,Monday,CENTRAL,-122.413174494396,37.786719015554,VANDALISM
May,Monday,NORTHERN,-122.420785993675,37.7951847166245,DRUG/NARCOTIC
May,Monday,TENDERLOIN,-122.410768766343,37.7832145190013,WARRANTS
May,Monday,INGLESIDE,-122.42815696875,37.7382179595089,VANDALISM
May,Monday,TARAVAL,-122.49663459856001,37.7337690629635,LARCENY/THEFT
May,Monday,CENTRAL,-122.408899279016,37.8071620563289,LARCENY/THEFT
May,Monday,PARK,-122.438260815998,37.77297147394121,LARCENY/THEFT
May,Sunday,BAYVIEW,-122.377205217856,37.7300161053319,ASSAULT
May,Sunday,TENDERLOIN,-122.41753069698,37.78331075399689,DRUG/NARCOTIC
May,Sunday,MISSION,-122.417201182657,37.7507046984566,ROBBERY
May,Saturday,INGLESIDE,-122.43841246766199,37.717193736091,WARRANTS
May,Saturday,RICHMOND,-122.47495643085199,37.778602207345,OTHER OFFENSES
May,Saturday,CENTRAL,-122.40517822084699,37.80476375718,VEHICLE THEFT
May,Saturday,MISSION,-122.415308388816,37.765316135635,OTHER OFFENSES
May,Saturday,BAYVIEW,-122.407644632729,37.739605639126786,ASSAULT
May,Saturday,MISSION,-122.430726266807,37.7627516837424,LARCENY/THEFT
May,Saturday,INGLESIDE,-122.44470706345501,37.7249307267936,MISSING PERSON
May,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Friday,TARAVAL,-122.463030494503,37.7125743442401,FRAUD
May,Friday,PARK,-122.44744462433901,37.7680138285105,NON-CRIMINAL
May,Friday,BAYVIEW,-122.384336676296,37.7303189803917,VEHICLE THEFT
May,Friday,MISSION,-122.441189937329,37.75589149563179,SUSPICIOUS OCC
May,Friday,MISSION,-122.419671780296,37.7650501214668,SUSPICIOUS OCC
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,FRAUD
May,Friday,CENTRAL,-122.40629456151501,37.7989446285026,NON-CRIMINAL
May,Friday,INGLESIDE,-122.408218039375,37.7096677236119,WARRANTS
May,Thursday,INGLESIDE,-122.448099445702,37.7314498073506,ASSAULT
May,Thursday,PARK,-122.438901450781,37.771990014561794,OTHER OFFENSES
May,Wednesday,RICHMOND,-122.499350276689,37.781406545984,OTHER OFFENSES
May,Wednesday,PARK,-122.46404477780399,37.7613161836641,OTHER OFFENSES
May,Wednesday,CENTRAL,-122.400364940842,37.800829194099,BURGLARY
May,Wednesday,INGLESIDE,-122.43977582333599,37.7365430606257,OTHER OFFENSES
May,Wednesday,NORTHERN,-122.428006990942,37.7724726132375,SUSPICIOUS OCC
May,Wednesday,BAYVIEW,-122.39831531485599,37.7181339755846,ASSAULT
May,Tuesday,MISSION,-122.418738265772,37.7546172382083,ASSAULT
May,Tuesday,TENDERLOIN,-122.406852525575,37.7856720367472,LARCENY/THEFT
May,Tuesday,TENDERLOIN,-122.41421780432199,37.7832593295025,WARRANTS
May,Sunday,MISSION,-122.43209954945101,37.7538236284346,VEHICLE THEFT
May,Sunday,CENTRAL,-122.407434989523,37.787515874162295,NON-CRIMINAL
May,Sunday,NORTHERN,-122.43190352548001,37.78631487374629,BURGLARY
May,Sunday,CENTRAL,-122.405173680156,37.790560143321,OTHER OFFENSES
May,Saturday,CENTRAL,-122.41784155094601,37.7889536872317,ROBBERY
May,Saturday,CENTRAL,-122.40368091529899,37.7969760062164,VANDALISM
May,Saturday,NORTHERN,-122.421096796936,37.7842937802977,DRUG/NARCOTIC
May,Saturday,TARAVAL,-122.455644220333,37.7219021358315,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.435867025652,37.721999957313706,BURGLARY
May,Saturday,SOUTHERN,-122.408953598279,37.783287873572,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Friday,PARK,-122.435637436721,37.7681694346175,MISSING PERSON
May,Friday,MISSION,-122.410478069487,37.7662463209137,LARCENY/THEFT
May,Friday,CENTRAL,-122.403286579807,37.7982414067113,NON-CRIMINAL
May,Thursday,CENTRAL,-122.406021838484,37.7886491245294,LARCENY/THEFT
May,Thursday,BAYVIEW,-122.387181635995,37.7209669615499,WARRANTS
May,Thursday,SOUTHERN,-122.409793939547,37.77918239334621,OTHER OFFENSES
May,Thursday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Thursday,SOUTHERN,-122.404011003671,37.7736155134965,BURGLARY
Apr,Wednesday,MISSION,-122.415960688143,37.7499604607771,SUSPICIOUS OCC
Apr,Wednesday,SOUTHERN,-122.390234287293,37.7894032659904,VANDALISM
Apr,Wednesday,TARAVAL,-122.497242493708,37.7513958957007,ASSAULT
Apr,Wednesday,CENTRAL,-122.410524742229,37.8074451162355,LARCENY/THEFT
Apr,Wednesday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Apr,Tuesday,INGLESIDE,-122.43200638771499,37.7212381938463,ROBBERY
Apr,Tuesday,CENTRAL,-122.414270420538,37.7918797836523,LARCENY/THEFT
Apr,Tuesday,TENDERLOIN,-122.410768766343,37.7832145190013,ASSAULT
Apr,Tuesday,BAYVIEW,-122.374019331833,37.729203356539,MISSING PERSON
Apr,Tuesday,RICHMOND,-122.472588659363,37.78444614444821,OTHER OFFENSES
Apr,Tuesday,NORTHERN,-122.429080297019,37.7681979747465,LARCENY/THEFT
Apr,Tuesday,MISSION,-122.406725329529,37.7585641691709,NON-CRIMINAL
Apr,Monday,NORTHERN,-122.419183096362,37.78309982445921,LARCENY/THEFT
Apr,Monday,MISSION,-122.406539115148,37.7564864109309,MISSING PERSON
Apr,Monday,RICHMOND,-122.46068659124,37.7831663299791,VANDALISM
Apr,Monday,NORTHERN,-122.418904741341,37.781703430190895,LARCENY/THEFT
Apr,Monday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Apr,Monday,BAYVIEW,-122.396010154384,37.7472622922066,OTHER OFFENSES
Apr,Sunday,SOUTHERN,-122.405582629186,37.7854659679151,DRUG/NARCOTIC
Apr,Sunday,INGLESIDE,-122.434870543645,37.724589160901,VEHICLE THEFT
Apr,Sunday,SOUTHERN,-122.405832474482,37.7857446545609,OTHER OFFENSES
Apr,Sunday,INGLESIDE,-122.420864146521,37.71219982598,ASSAULT
Apr,Sunday,TARAVAL,-122.48065049707701,37.738139043769,NON-CRIMINAL
Apr,Sunday,NORTHERN,-122.418918390218,37.7859407304209,ASSAULT
Apr,Saturday,SOUTHERN,-122.419257894814,37.7751462916539,MISSING PERSON
Apr,Saturday,BAYVIEW,-122.39207416787201,37.7308550434271,OTHER OFFENSES
Apr,Saturday,PARK,-122.458951288653,37.748109259433896,VANDALISM
Apr,Saturday,NORTHERN,-122.435173258369,37.8038221414222,LARCENY/THEFT
Apr,Friday,SOUTHERN,-122.421170831554,37.77364278469671,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.404270179486,37.78447885387449,ROBBERY
Apr,Friday,SOUTHERN,-122.39664750318701,37.7917404337271,LARCENY/THEFT
Apr,Friday,PARK,-122.436067735518,37.7789850837172,VANDALISM
Apr,Friday,CENTRAL,-122.42530093013399,37.805076993324796,NON-CRIMINAL
Apr,Thursday,TENDERLOIN,-122.414743835382,37.778719262789004,LARCENY/THEFT
Apr,Wednesday,RICHMOND,-122.460424097257,37.7861821501222,LARCENY/THEFT
Apr,Wednesday,BAYVIEW,-122.388004140125,37.75538982967021,OTHER OFFENSES
Apr,Wednesday,TENDERLOIN,-122.41257364320101,37.7834687204586,ASSAULT
Apr,Wednesday,NORTHERN,-122.43305711822799,37.7770379710212,NON-CRIMINAL
Apr,Wednesday,BAYVIEW,-122.405109485404,37.7088563076781,NON-CRIMINAL
Apr,Wednesday,CENTRAL,-122.410287372543,37.8055631894395,VANDALISM
Apr,Tuesday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Apr,Tuesday,NORTHERN,-122.422442530821,37.7829271006902,LARCENY/THEFT
Apr,Tuesday,CENTRAL,-122.415821891164,37.787293291087714,ASSAULT
Apr,Tuesday,MISSION,-122.416413527535,37.7539671219476,NON-CRIMINAL
Apr,Tuesday,INGLESIDE,-122.448948938263,37.7138856796862,VANDALISM
Apr,Monday,NORTHERN,-122.42182180606702,37.78872919445229,BURGLARY
Apr,Monday,SOUTHERN,-122.397576409113,37.7897619308836,NON-CRIMINAL
Apr,Monday,BAYVIEW,-122.384907106098,37.7368469604958,DRUG/NARCOTIC
Apr,Monday,TARAVAL,-122.46811749981501,37.7389000144845,SUSPICIOUS OCC
Apr,Monday,PARK,-122.43330108841299,37.7670659594493,OTHER OFFENSES
Apr,Monday,INGLESIDE,-122.434599399083,37.7448683372951,LARCENY/THEFT
Apr,Monday,TARAVAL,-122.468170800177,37.7437320327586,VEHICLE THEFT
Apr,Sunday,INGLESIDE,-122.417720424652,37.710661234774896,OTHER OFFENSES
Apr,Sunday,BAYVIEW,-122.38829455719,37.73060802717,OTHER OFFENSES
Apr,Sunday,BAYVIEW,-122.392135539667,37.77190097296521,NON-CRIMINAL
Apr,Saturday,TENDERLOIN,-122.411593095704,37.78305295107821,DRUG/NARCOTIC
Apr,Saturday,INGLESIDE,-122.43455277287,37.7249007364814,NON-CRIMINAL
Apr,Saturday,SOUTHERN,-122.394104744923,37.785150776928,OTHER OFFENSES
Apr,Saturday,NORTHERN,-122.43190523811899,37.77096490662571,LARCENY/THEFT
Apr,Friday,PARK,-122.45868018978202,37.748155469233204,MISSING PERSON
Apr,Friday,SOUTHERN,-122.365240723693,37.8100241510612,VEHICLE THEFT
Apr,Thursday,NORTHERN,-122.419062415432,37.79126353611321,SUSPICIOUS OCC
Apr,Thursday,TENDERLOIN,-122.412597377187,37.783932027727296,WARRANTS
Apr,Wednesday,CENTRAL,-122.414427932689,37.8054616189682,VANDALISM
Apr,Wednesday,MISSION,-122.418687919804,37.7642753857061,WARRANTS
Apr,Tuesday,BAYVIEW,-122.39264034869,37.752543835478704,LARCENY/THEFT
Apr,Tuesday,TARAVAL,-122.45404208973801,37.7226698409659,ASSAULT
Apr,Tuesday,NORTHERN,-122.42075384839899,37.7866670084912,DRUG/NARCOTIC
Apr,Tuesday,MISSION,-122.413492224653,37.769082601957294,ROBBERY
Apr,Tuesday,TARAVAL,-122.493646610919,37.7460533954254,ROBBERY
Apr,Tuesday,INGLESIDE,-122.44219516560699,37.7460301008456,BURGLARY
Apr,Tuesday,BAYVIEW,-122.387939452192,37.7422600519555,FRAUD
Apr,Tuesday,MISSION,-122.416720982004,37.7571677817188,OTHER OFFENSES
Mar,Monday,NORTHERN,-122.416293820935,37.777493677735,LARCENY/THEFT
Mar,Monday,BAYVIEW,-122.411298350634,37.7222865561918,ASSAULT
Mar,Monday,PARK,-122.444524277297,37.7703704336439,BURGLARY
Mar,Monday,MISSION,-122.42426248532301,37.767682622133705,VEHICLE THEFT
Mar,Sunday,NORTHERN,-122.43317781626699,37.7813758100318,LARCENY/THEFT
Mar,Sunday,TARAVAL,-122.47711118718901,37.7644902928075,BURGLARY
Mar,Sunday,SOUTHERN,-122.392773013909,37.7770867759344,LARCENY/THEFT
Mar,Sunday,MISSION,-122.41422270476299,37.76532508532621,VANDALISM
Mar,Sunday,SOUTHERN,-122.401846367522,37.7790324136251,NON-CRIMINAL
Mar,Sunday,TARAVAL,-122.45902362242902,37.7131719025215,OTHER OFFENSES
Mar,Sunday,MISSION,-122.413846106653,37.755787458308795,LARCENY/THEFT
Mar,Saturday,BAYVIEW,-122.403987368489,37.7318036863895,OTHER OFFENSES
Mar,Friday,BAYVIEW,-122.40786510572501,37.7271708546439,ROBBERY
Mar,Friday,CENTRAL,-122.408231026261,37.787359494956,NON-CRIMINAL
Mar,Friday,INGLESIDE,-122.42700456921601,37.7366271736187,LARCENY/THEFT
Mar,Thursday,SOUTHERN,-122.40942036456,37.7816150265786,OTHER OFFENSES
Mar,Wednesday,CENTRAL,-122.40330682057,37.797399705477204,BURGLARY
Mar,Wednesday,MISSION,-122.40534361790199,37.763318561267,LARCENY/THEFT
Mar,Wednesday,CENTRAL,-122.402070243227,37.788719868813295,OTHER OFFENSES
Mar,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,MISSING PERSON
Mar,Wednesday,BAYVIEW,-122.386286102009,37.7323455899635,NON-CRIMINAL
Mar,Wednesday,TENDERLOIN,-122.415910622743,37.7839999167561,ASSAULT
Mar,Tuesday,MISSION,-122.42364395748501,37.7599667312465,LARCENY/THEFT
Mar,Tuesday,RICHMOND,-122.477241022391,37.7804373318996,NON-CRIMINAL
Mar,Tuesday,BAYVIEW,-122.401824375473,37.757753743882496,LARCENY/THEFT
Mar,Tuesday,INGLESIDE,-122.42401224428801,37.7415561772407,BURGLARY
Mar,Monday,SOUTHERN,-122.40011998007601,37.7881859042351,NON-CRIMINAL
Mar,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Mar,Monday,INGLESIDE,-122.428285104331,37.7399316960308,SUSPICIOUS OCC
Mar,Monday,TARAVAL,-122.468200850375,37.723620743024895,VANDALISM
Mar,Sunday,INGLESIDE,-122.434874442756,37.7144156967297,DRUG/NARCOTIC
Mar,Sunday,TENDERLOIN,-122.411141948101,37.7850736197499,OTHER OFFENSES
Mar,Sunday,INGLESIDE,-122.453491242761,37.7326792814879,VANDALISM
Mar,Sunday,NORTHERN,-122.432420306426,37.7880504841982,OTHER OFFENSES
Mar,Sunday,PARK,-122.445321414473,37.778362028351005,FRAUD
Mar,Sunday,CENTRAL,-122.425221057967,37.8055600294296,DRUG/NARCOTIC
Mar,Sunday,NORTHERN,-122.422340020122,37.7987607166938,OTHER OFFENSES
Mar,Sunday,SOUTHERN,-122.408673540372,37.7800574377607,LARCENY/THEFT
Mar,Sunday,SOUTHERN,-122.40769310852899,37.7801630691196,WARRANTS
Mar,Saturday,TENDERLOIN,-122.409853729941,37.7833862379382,DRUG/NARCOTIC
Mar,Saturday,PARK,-122.444541896681,37.761240128127604,BURGLARY
Mar,Saturday,BAYVIEW,-122.40078457425699,37.723616775737,OTHER OFFENSES
Mar,Saturday,MISSION,-122.419515708406,37.7634292328496,DRUG/NARCOTIC
Mar,Saturday,PARK,-122.433121252603,37.7707538383927,ASSAULT
Mar,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Mar,Saturday,BAYVIEW,-122.39495986313,37.7613322720148,LARCENY/THEFT
Mar,Saturday,NORTHERN,-122.43526519861601,37.8000616729806,VEHICLE THEFT
Mar,Friday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Mar,Friday,TARAVAL,-122.47564746078599,37.7285280627465,ROBBERY
Mar,Friday,INGLESIDE,-122.413684251385,37.714626491488794,NON-CRIMINAL
Mar,Thursday,NORTHERN,-122.43818892017599,37.8051570620079,LARCENY/THEFT
Mar,Thursday,TENDERLOIN,-122.414619686906,37.785583058846996,OTHER OFFENSES
Mar,Thursday,RICHMOND,-122.440040391343,37.7866702442116,SUSPICIOUS OCC
Mar,Thursday,RICHMOND,-122.44885364522499,37.7892919945935,DRUG/NARCOTIC
Mar,Thursday,MISSION,-122.434457353955,37.7609766090845,LARCENY/THEFT
Mar,Thursday,PARK,-122.45205590938299,37.770311544715,DRUG/NARCOTIC
Mar,Thursday,TENDERLOIN,-122.41402982172701,37.7823291237659,OTHER OFFENSES
Mar,Thursday,CENTRAL,-122.40174787369301,37.7939880225705,LARCENY/THEFT
Mar,Wednesday,TARAVAL,-122.497242493708,37.7513958957007,ASSAULT
Mar,Wednesday,TARAVAL,-122.458100917325,37.7191297288314,NON-CRIMINAL
Mar,Wednesday,TENDERLOIN,-122.412993783039,37.78556296952871,DRUG/NARCOTIC
Mar,Tuesday,NORTHERN,-122.430263450517,37.7711730992215,OTHER OFFENSES
Mar,Tuesday,INGLESIDE,-122.411185679516,37.727633684889895,LARCENY/THEFT
Mar,Monday,BAYVIEW,-122.39869558968901,37.7547456011189,OTHER OFFENSES
Mar,Monday,NORTHERN,-122.437608443627,37.79496372715821,NON-CRIMINAL
Mar,Monday,INGLESIDE,-122.431747193424,37.720033836659105,OTHER OFFENSES
Feb,Sunday,SOUTHERN,-122.41251534135598,37.78047774805079,OTHER OFFENSES
Feb,Saturday,BAYVIEW,-122.416175737854,37.728918989242295,DRUG/NARCOTIC
Feb,Saturday,SOUTHERN,-122.418618953339,37.77305255476529,OTHER OFFENSES
Feb,Saturday,RICHMOND,-122.44585644733999,37.7829977713659,OTHER OFFENSES
Feb,Friday,TENDERLOIN,-122.411742515582,37.7858882195106,ASSAULT
Feb,Friday,PARK,-122.436253005441,37.7799162726094,VANDALISM
Feb,Friday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Feb,Friday,CENTRAL,-122.40468515834101,37.7942457593856,VANDALISM
Feb,Friday,TARAVAL,-122.45315825844,37.719497600502294,MISSING PERSON
Feb,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Thursday,TARAVAL,-122.45603806547899,37.71140852244729,WARRANTS
Feb,Thursday,CENTRAL,-122.40642938209801,37.807136806848796,LARCENY/THEFT
Feb,Thursday,MISSION,-122.40339423450399,37.7538078714464,VEHICLE THEFT
Feb,Thursday,BAYVIEW,-122.380737923208,37.7282764057526,OTHER OFFENSES
Feb,Thursday,TENDERLOIN,-122.413259498719,37.7829514828801,DRUG/NARCOTIC
Feb,Thursday,NORTHERN,-122.440515540396,37.8051805387731,NON-CRIMINAL
Feb,Wednesday,TENDERLOIN,-122.410689907787,37.7824948907735,ROBBERY
Feb,Tuesday,NORTHERN,-122.422435540294,37.7917625983936,VANDALISM
Feb,Tuesday,PARK,-122.453512911126,37.7686969786551,WARRANTS
Feb,Tuesday,CENTRAL,-122.40838427554199,37.7878271137225,OTHER OFFENSES
Feb,Monday,CENTRAL,-122.41843657715,37.8002896335326,VEHICLE THEFT
Feb,Monday,TARAVAL,-122.460217410253,37.72002220740521,ROBBERY
Feb,Monday,CENTRAL,-122.414010814727,37.7866770011071,DRUG/NARCOTIC
Feb,Monday,TENDERLOIN,-122.40984944165501,37.78327552025671,DRUG/NARCOTIC
Feb,Monday,BAYVIEW,-122.390416955474,37.7355926105862,WARRANTS
