Month,DayOfWeek,PdDistrict,X,Y,Category
Sep,Saturday,CENTRAL,-122.403322520128,37.7928366196806,MISSING PERSON
Sep,Saturday,SOUTHERN,-122.410793915482,37.780832063096,DRUG/NARCOTIC
Sep,Saturday,CENTRAL,-122.40780266837601,37.7893818905021,FORGERY/COUNTERFEITING
Sep,Friday,BAYVIEW,-122.402030561262,37.7459538819054,OTHER OFFENSES
Sep,Friday,CENTRAL,-122.410699657634,37.7869881885308,LARCENY/THEFT
Sep,Friday,NORTHERN,-122.43897135798201,37.7976011731391,LARCENY/THEFT
Sep,Friday,MISSION,-122.42978898698799,37.7666521474762,LARCENY/THEFT
Sep,Friday,PARK,-122.43627497948098,37.7800247331065,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.40114293979401,37.789001152446,BURGLARY
Sep,Friday,TARAVAL,-122.463375561296,37.7245766128168,LARCENY/THEFT
Sep,Friday,TARAVAL,-122.47564746078599,37.7285280627465,BURGLARY
Sep,Friday,CENTRAL,-122.403304975767,37.7927275994659,SUSPICIOUS OCC
Sep,Friday,RICHMOND,-122.441512991207,37.7845714031219,SUSPICIOUS OCC
Sep,Friday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Sep,Friday,SOUTHERN,-122.40901120663901,37.7811340568243,OTHER OFFENSES
Sep,Thursday,MISSION,-122.42300169625099,37.764905076161604,ROBBERY
Sep,Thursday,RICHMOND,-122.457612270007,37.7763567200069,LARCENY/THEFT
Sep,Thursday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Sep,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Sep,Thursday,NORTHERN,-122.431268066985,37.771946506645705,VANDALISM
Sep,Thursday,SOUTHERN,-122.41251534135598,37.78047774805079,LARCENY/THEFT
Sep,Wednesday,CENTRAL,-122.408597386677,37.789224205873,OTHER OFFENSES
Sep,Wednesday,NORTHERN,-122.41993011161101,37.7868262082156,ASSAULT
Sep,Wednesday,RICHMOND,-122.441540269198,37.7850356913294,LARCENY/THEFT
Sep,Wednesday,CENTRAL,-122.413934584561,37.798886450641604,WARRANTS
Sep,Wednesday,SOUTHERN,-122.40989282029,37.7801134973164,SUSPICIOUS OCC
Sep,Wednesday,INGLESIDE,-122.41135042191999,37.710603885371796,OTHER OFFENSES
Sep,Wednesday,CENTRAL,-122.39915226019899,37.7910166130682,LARCENY/THEFT
Sep,Wednesday,NORTHERN,-122.423629929962,37.800452019108704,ROBBERY
Sep,Tuesday,BAYVIEW,-122.410554229729,37.729865844556606,VEHICLE THEFT
Sep,Tuesday,SOUTHERN,-122.409590818279,37.75759392605,LARCENY/THEFT
Sep,Tuesday,INGLESIDE,-122.421705189736,37.7464120543155,ASSAULT
Sep,Tuesday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Sep,Tuesday,MISSION,-122.431028702713,37.7658672394532,DRUG/NARCOTIC
Sep,Tuesday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Sep,Tuesday,TENDERLOIN,-122.416349428183,37.7825569563078,ASSAULT
Sep,Tuesday,TARAVAL,-122.456655488742,37.719976817273604,VANDALISM
Sep,Tuesday,SOUTHERN,-122.41108692371999,37.7781634278768,FRAUD
Sep,Tuesday,BAYVIEW,-122.39749737363701,37.75230663222629,ASSAULT
Sep,Tuesday,INGLESIDE,-122.42913254618,37.710459969945795,MISSING PERSON
Sep,Tuesday,NORTHERN,-122.422330464198,37.790369068882,FORGERY/COUNTERFEITING
Aug,Monday,NORTHERN,-122.425050227972,37.7871300371832,OTHER OFFENSES
Aug,Monday,CENTRAL,-122.403322520128,37.7928366196806,NON-CRIMINAL
Aug,Monday,MISSION,-122.42236740956301,37.76986823924551,VANDALISM
Aug,Monday,CENTRAL,-122.414368110368,37.7884368260567,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Aug,Monday,PARK,-122.454216519951,37.7643093899804,VEHICLE THEFT
Aug,Monday,CENTRAL,-122.417672923626,37.7881242734432,NON-CRIMINAL
Aug,Monday,MISSION,-122.418748733523,37.755437187509706,OTHER OFFENSES
Aug,Monday,NORTHERN,-122.422108008337,37.7805793130609,VANDALISM
Aug,Monday,BAYVIEW,-122.38717799288601,37.746156968662795,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.41071806030399,37.77895976335829,SUSPICIOUS OCC
Aug,Monday,SOUTHERN,-122.403793259489,37.7823235897616,ASSAULT
Aug,Monday,SOUTHERN,-122.411609760643,37.7762209908405,OTHER OFFENSES
Aug,Monday,INGLESIDE,-122.437316905562,37.7260897466674,DRUG/NARCOTIC
Aug,Sunday,TENDERLOIN,-122.414743835382,37.778719262789004,LARCENY/THEFT
Aug,Sunday,NORTHERN,-122.41927480144899,37.7835680535207,OTHER OFFENSES
Aug,Sunday,NORTHERN,-122.43880713423,37.7971541436317,BURGLARY
Aug,Sunday,SOUTHERN,-122.41133956255699,37.7812707434494,NON-CRIMINAL
Aug,Sunday,PARK,-122.446355528163,37.7596293509503,VANDALISM
Aug,Sunday,CENTRAL,-122.410836469037,37.8002387227716,MISSING PERSON
Aug,Sunday,BAYVIEW,-122.39652852145201,37.7517298311377,NON-CRIMINAL
Aug,Saturday,SOUTHERN,-122.40085398952,37.7781649349602,VANDALISM
Aug,Saturday,NORTHERN,-122.428544901354,37.77069297530221,ROBBERY
Aug,Saturday,SOUTHERN,-122.420755115779,37.772018218682796,WARRANTS
Aug,Saturday,BAYVIEW,-122.391307417333,37.720975688806796,OTHER OFFENSES
Aug,Saturday,BAYVIEW,-122.40006230788,37.75086695523171,LARCENY/THEFT
Aug,Saturday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Aug,Saturday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Aug,Friday,INGLESIDE,-122.410985121891,37.736324126983796,VANDALISM
Aug,Friday,BAYVIEW,-122.38340851421101,37.7332381209266,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
Aug,Friday,RICHMOND,-122.50668550310301,37.7715395949555,OTHER OFFENSES
Aug,Friday,MISSION,-122.421687545021,37.7621160582473,ASSAULT
Aug,Friday,INGLESIDE,-122.417107986993,37.7122561827524,VANDALISM
Aug,Friday,TENDERLOIN,-122.415508242782,37.7816542806076,OTHER OFFENSES
Aug,Thursday,TARAVAL,-122.460749945763,37.723589875721004,VEHICLE THEFT
Aug,Thursday,CENTRAL,-122.421382146152,37.806490782980106,ASSAULT
Aug,Thursday,SOUTHERN,-122.408068345148,37.7839916768161,SUSPICIOUS OCC
Aug,Thursday,NORTHERN,-122.429042228256,37.781845649508,OTHER OFFENSES
Aug,Thursday,PARK,-122.432450783401,37.768384878000795,NON-CRIMINAL
Aug,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Aug,Thursday,NORTHERN,-122.427917556767,37.7762520907182,LARCENY/THEFT
Aug,Thursday,BAYVIEW,-122.39886202967399,37.7345782131735,MISSING PERSON
Aug,Wednesday,SOUTHERN,-122.39267083933001,37.7823985353293,LARCENY/THEFT
Aug,Wednesday,SOUTHERN,-122.395985970867,37.77883482056821,LARCENY/THEFT
Aug,Wednesday,TARAVAL,-122.47355715806101,37.7574787802094,LARCENY/THEFT
Aug,Wednesday,TENDERLOIN,-122.41198764359501,37.7850226622786,ASSAULT
Aug,Wednesday,PARK,-122.445717668922,37.77208097723921,NON-CRIMINAL
Aug,Tuesday,SOUTHERN,-122.414370627495,37.7740418385041,ROBBERY
Aug,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Aug,Tuesday,TARAVAL,-122.474586602072,37.76545831496,LARCENY/THEFT
Aug,Tuesday,TENDERLOIN,-122.411615075408,37.7831614109395,NON-CRIMINAL
Aug,Tuesday,SOUTHERN,-122.410111373792,37.7786320490341,LARCENY/THEFT
Aug,Tuesday,INGLESIDE,-122.415479005904,37.7473718419863,LARCENY/THEFT
Aug,Tuesday,MISSION,-122.419052694349,37.7586324051562,OTHER OFFENSES
Aug,Tuesday,NORTHERN,-122.41882689472,37.7809952160597,SUSPICIOUS OCC
Aug,Tuesday,RICHMOND,-122.50535654229999,37.7752927228387,BURGLARY
Aug,Tuesday,MISSION,-122.41623039254299,37.7636337702985,OTHER OFFENSES
Aug,Monday,MISSION,-122.421082850193,37.764910844225994,ROBBERY
Aug,Monday,NORTHERN,-122.42109228187901,37.7849996426672,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.41029351969,37.7822305870036,OTHER OFFENSES
Aug,Monday,MISSION,-122.426118705944,37.7635158382169,FORGERY/COUNTERFEITING
Aug,Monday,NORTHERN,-122.420906968642,37.7840676683775,ASSAULT
Aug,Monday,NORTHERN,-122.434165498104,37.78214902635221,OTHER OFFENSES
Aug,Sunday,BAYVIEW,-122.390894724304,37.7293119114256,VEHICLE THEFT
Aug,Sunday,PARK,-122.46391453597602,37.75945081469821,OTHER OFFENSES
Aug,Sunday,PARK,-122.44130151105101,37.77550504096921,DRUG/NARCOTIC
Aug,Sunday,MISSION,-122.421267437263,37.749397216636,NON-CRIMINAL
Aug,Saturday,PARK,-122.437262577518,37.7808016285055,LARCENY/THEFT
Aug,Saturday,PARK,-122.453512911126,37.7686969786551,WARRANTS
Aug,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Aug,Saturday,INGLESIDE,-122.44660721495,37.7207231268789,LARCENY/THEFT
Aug,Saturday,TARAVAL,-122.476868212892,37.7524082194086,BURGLARY
Aug,Saturday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.413189430011,37.77127369135761,NON-CRIMINAL
Aug,Saturday,CENTRAL,-122.40838427554199,37.7878271137225,ASSAULT
Aug,Saturday,NORTHERN,-122.41931732407,37.7879136979106,LARCENY/THEFT
Aug,Friday,SOUTHERN,-122.40871060666299,37.78097067220529,OTHER OFFENSES
Aug,Friday,TENDERLOIN,-122.41506687647,37.7835634796332,DRUG/NARCOTIC
Aug,Friday,SOUTHERN,-122.388190455114,37.7847731760596,LARCENY/THEFT
Aug,Friday,INGLESIDE,-122.42825707881501,37.7377428234115,LARCENY/THEFT
Aug,Friday,MISSION,-122.411903135776,37.753418102518395,ASSAULT
Aug,Friday,MISSION,-122.412984332614,37.7517507874824,VEHICLE THEFT
Aug,Friday,SOUTHERN,-122.419230534198,37.7720332586406,VEHICLE THEFT
Aug,Friday,MISSION,-122.41965834371,37.7642205603745,ASSAULT
Aug,Friday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
Aug,Friday,MISSION,-122.422667886722,37.7665569549171,OTHER OFFENSES
Aug,Friday,MISSION,-122.406539115148,37.7564864109309,LARCENY/THEFT
Aug,Friday,NORTHERN,-122.421572274151,37.7866181600998,LARCENY/THEFT
Aug,Friday,TARAVAL,-122.48062341082199,37.753104566211,FORGERY/COUNTERFEITING
Aug,Thursday,TENDERLOIN,-122.40933682184601,37.7848337315521,DRUG/NARCOTIC
Aug,Thursday,NORTHERN,-122.42002147104701,37.7872807076108,WARRANTS
Aug,Thursday,INGLESIDE,-122.42224263142401,37.74473055186,NON-CRIMINAL
Aug,Thursday,TENDERLOIN,-122.412224164736,37.7820729312029,DRUG/NARCOTIC
Aug,Thursday,TENDERLOIN,-122.409313111431,37.784347851315104,OTHER OFFENSES
Aug,Thursday,TENDERLOIN,-122.409313111431,37.784347851315104,OTHER OFFENSES
Aug,Thursday,INGLESIDE,-122.422722977236,37.7322347191562,VEHICLE THEFT
Aug,Thursday,BAYVIEW,-122.394489811833,37.7347973986896,NON-CRIMINAL
Aug,Thursday,TARAVAL,-122.49206801733999,37.714361549875605,NON-CRIMINAL
Aug,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Aug,Thursday,PARK,-122.452706340322,37.769215670589396,ASSAULT
Aug,Thursday,RICHMOND,-122.46620466789301,37.7725405391593,FRAUD
Aug,Thursday,INGLESIDE,-122.43667304283001,37.7340392584863,OTHER OFFENSES
Aug,Thursday,NORTHERN,-122.4245611166,37.7843677003184,OTHER OFFENSES
Aug,Thursday,NORTHERN,-122.422062730264,37.789920001484106,LARCENY/THEFT
Aug,Thursday,SOUTHERN,-122.388206029438,37.7884971440887,NON-CRIMINAL
Aug,Thursday,MISSION,-122.41392665586201,37.75090351182021,VANDALISM
Aug,Thursday,NORTHERN,-122.42100586083299,37.788177320778395,DRUG/NARCOTIC
Aug,Wednesday,TENDERLOIN,-122.412563218508,37.785785061938206,OTHER OFFENSES
Aug,Wednesday,RICHMOND,-122.473410842432,37.78047925231029,VANDALISM
Aug,Wednesday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
Aug,Wednesday,MISSION,-122.417812558787,37.757100579642795,OTHER OFFENSES
Aug,Wednesday,NORTHERN,-122.42096377738501,37.787704634857796,VANDALISM
Aug,Wednesday,PARK,-122.44364992512399,37.7704257255243,LARCENY/THEFT
Aug,Wednesday,TENDERLOIN,-122.41402982172701,37.7823291237659,DRUG/NARCOTIC
Aug,Wednesday,MISSION,-122.408427407542,37.7644278689168,SUSPICIOUS OCC
Aug,Wednesday,SOUTHERN,-122.408162953857,37.780534538527796,ASSAULT
Aug,Wednesday,TENDERLOIN,-122.412970537591,37.78578837668879,WARRANTS
Aug,Wednesday,TENDERLOIN,-122.41694856587601,37.780468926847895,DRUG/NARCOTIC
Aug,Wednesday,CENTRAL,-122.415186938172,37.7883866790789,SUSPICIOUS OCC
Aug,Tuesday,CENTRAL,-122.41691595708001,37.805694248558,VANDALISM
Aug,Tuesday,MISSION,-122.44427646885799,37.7484965077695,LARCENY/THEFT
Aug,Tuesday,TARAVAL,-122.47410271041599,37.743174496996296,SUSPICIOUS OCC
Aug,Tuesday,BAYVIEW,-122.387527753438,37.73305496510249,MISSING PERSON
Aug,Tuesday,SOUTHERN,-122.404524734354,37.778575941220396,VEHICLE THEFT
Aug,Tuesday,INGLESIDE,-122.449674980499,37.709762526111,FORGERY/COUNTERFEITING
Aug,Tuesday,NORTHERN,-122.433438243827,37.7872610821447,FORGERY/COUNTERFEITING
Aug,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,NON-CRIMINAL
Aug,Tuesday,BAYVIEW,-122.40576712153299,37.7303818048919,WARRANTS
Aug,Tuesday,CENTRAL,-122.410271349769,37.7895016291913,BURGLARY
Aug,Tuesday,SOUTHERN,-122.417104895556,37.774324286790794,OTHER OFFENSES
Aug,Monday,INGLESIDE,-122.42266504778699,37.741419043576,OTHER OFFENSES
Aug,Monday,MISSION,-122.44290906225001,37.7582708190887,VEHICLE THEFT
Aug,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Aug,Monday,TARAVAL,-122.45458258634,37.7181829809,MISSING PERSON
Jul,Sunday,SOUTHERN,-122.39044241737801,37.7867889414482,ASSAULT
Jul,Sunday,MISSION,-122.423775038029,37.766490049769395,OTHER OFFENSES
Jul,Sunday,RICHMOND,-122.444518269835,37.7834206344523,ASSAULT
Jul,Sunday,MISSION,-122.42895161374099,37.766799959982,ASSAULT
Jul,Sunday,CENTRAL,-122.402591782252,37.803221944433204,LARCENY/THEFT
Jul,Sunday,RICHMOND,-122.447820608146,37.7880255442875,BURGLARY
Jul,Sunday,TENDERLOIN,-122.412596970637,37.7811192121542,LARCENY/THEFT
Jul,Sunday,TARAVAL,-122.46552732261299,37.7537653741938,NON-CRIMINAL
Jul,Sunday,MISSION,-122.41231355734,37.75100111869421,LARCENY/THEFT
Jul,Sunday,MISSION,-122.440466818752,37.7500903426918,ASSAULT
Jul,Sunday,TENDERLOIN,-122.414743835382,37.778719262789004,LARCENY/THEFT
Jul,Saturday,INGLESIDE,-122.416829686014,37.7390362845646,OTHER OFFENSES
Jul,Saturday,PARK,-122.453379778211,37.7633504720408,LARCENY/THEFT
Jul,Saturday,CENTRAL,-122.405380265874,37.789865584538795,BURGLARY
Jul,Saturday,RICHMOND,-122.463482746339,37.7848536089528,VANDALISM
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Saturday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Jul,Saturday,SOUTHERN,-122.41750470314501,37.7765400380328,LARCENY/THEFT
Jul,Saturday,INGLESIDE,-122.439764048306,37.722069392727214,ROBBERY
Jul,Saturday,CENTRAL,-122.396421943768,37.7941447423704,LARCENY/THEFT
Jul,Saturday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Jul,Saturday,NORTHERN,-122.427062664511,37.788786514902796,ASSAULT
Jul,Saturday,TENDERLOIN,-122.415508242782,37.7816542806076,DRUG/NARCOTIC
Jul,Friday,TARAVAL,-122.464360969637,37.7472823528679,NON-CRIMINAL
Jul,Friday,CENTRAL,-122.410774214375,37.8084350175869,FORGERY/COUNTERFEITING
Jul,Friday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Jul,Friday,PARK,-122.44998176565201,37.766264331053904,LARCENY/THEFT
Jul,Friday,MISSION,-122.417169894749,37.7611477647601,VEHICLE THEFT
Jul,Friday,TENDERLOIN,-122.407845374111,37.7850943210103,BURGLARY
Jul,Friday,MISSION,-122.41657266748301,37.7563562905072,NON-CRIMINAL
Jul,Friday,PARK,-122.44444128636299,37.7826777179027,LARCENY/THEFT
Jul,Friday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Jul,Thursday,SOUTHERN,-122.40924767554701,37.7813987340892,OTHER OFFENSES
Jul,Thursday,MISSION,-122.406324313914,37.7536322498822,OTHER OFFENSES
Jul,Thursday,BAYVIEW,-122.40649162775401,37.7328438268335,VEHICLE THEFT
Jul,Thursday,NORTHERN,-122.426668235709,37.7869250592794,VEHICLE THEFT
Jul,Thursday,SOUTHERN,-122.399833846531,37.781043217933394,LARCENY/THEFT
Jul,Thursday,RICHMOND,-122.46620466789301,37.7725405391593,DRUG/NARCOTIC
Jul,Wednesday,PARK,-122.433575097282,37.7691767476277,ROBBERY
Jul,Wednesday,BAYVIEW,-122.397089183868,37.753598788032704,VANDALISM
Jul,Wednesday,SOUTHERN,-122.41133956255699,37.7812707434494,OTHER OFFENSES
Jul,Wednesday,RICHMOND,-122.46620466789301,37.7725405391593,DRUG/NARCOTIC
Jul,Wednesday,NORTHERN,-122.424162680556,37.791080849413795,OTHER OFFENSES
Jul,Wednesday,CENTRAL,-122.406977563692,37.789918101686,VEHICLE THEFT
Jul,Tuesday,NORTHERN,-122.418045452768,37.7775118895695,LARCENY/THEFT
Jul,Tuesday,TENDERLOIN,-122.40949986110701,37.785284268431795,DRUG/NARCOTIC
Jul,Tuesday,INGLESIDE,-122.438808662559,37.7343842612378,LARCENY/THEFT
Jul,Tuesday,INGLESIDE,-122.439438100189,37.715674356830796,OTHER OFFENSES
Jul,Tuesday,TENDERLOIN,-122.412224164736,37.7820729312029,DRUG/NARCOTIC
Jul,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jul,Tuesday,NORTHERN,-122.43420343594101,37.799403168775,LARCENY/THEFT
Jul,Monday,TENDERLOIN,-122.41635198735202,37.7816031438671,LARCENY/THEFT
Jul,Monday,MISSION,-122.42142614299499,37.7601017970525,NON-CRIMINAL
Jul,Monday,BAYVIEW,-122.397483723115,37.7631493629204,DRUG/NARCOTIC
Jul,Monday,SOUTHERN,-122.40989282029,37.7801134973164,FORGERY/COUNTERFEITING
Jul,Monday,SOUTHERN,-122.40989282029,37.7801134973164,OTHER OFFENSES
Jul,Monday,TENDERLOIN,-122.415120589338,37.7817589366405,MISSING PERSON
Jul,Monday,TENDERLOIN,-122.41445716230899,37.7851373814889,DRUG/NARCOTIC
Jul,Monday,TENDERLOIN,-122.409853729941,37.7833862379382,MISSING PERSON
Jul,Monday,TENDERLOIN,-122.415508242782,37.7816542806076,FRAUD
Jul,Sunday,RICHMOND,-122.505088163552,37.7791566497855,NON-CRIMINAL
Jul,Sunday,RICHMOND,-122.464281231896,37.78101931601871,SECONDARY CODES
Jul,Sunday,NORTHERN,-122.41971757947901,37.7861346397325,ASSAULT
Jul,Sunday,BAYVIEW,-122.39192940892,37.734491099105796,LARCENY/THEFT
Jul,Sunday,BAYVIEW,-122.387098994172,37.736242131447604,VEHICLE THEFT
Jul,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Sunday,INGLESIDE,-122.434870543645,37.724589160901,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
Jul,Sunday,MISSION,-122.406682717015,37.7664756059426,LARCENY/THEFT
Jul,Saturday,TENDERLOIN,-122.41607528505101,37.78444966127911,ASSAULT
Jul,Saturday,CENTRAL,-122.410774214375,37.8084350175869,NON-CRIMINAL
Jul,Saturday,INGLESIDE,-122.418817195052,37.7113157442054,ASSAULT
Jul,Saturday,CENTRAL,-122.41370505887501,37.7890640478934,OTHER OFFENSES
Jul,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Friday,INGLESIDE,-122.42164447844699,37.7429970144076,FORGERY/COUNTERFEITING
Jul,Friday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Jul,Friday,PARK,-122.44108623557,37.7741016205702,LARCENY/THEFT
Jul,Friday,MISSION,-122.409651929606,37.761842583553204,FORGERY/COUNTERFEITING
Jul,Friday,BAYVIEW,-122.38071578894699,37.729609631718795,SUSPICIOUS OCC
Jul,Friday,SOUTHERN,-122.40851839453501,37.773760403167,OTHER OFFENSES
Jul,Friday,BAYVIEW,-122.40428040205099,37.7294531060335,NON-CRIMINAL
Jul,Friday,TENDERLOIN,-122.413609328985,37.784696907904,OTHER OFFENSES
Jul,Friday,NORTHERN,-122.42259516717199,37.7908192261207,BURGLARY
Jul,Thursday,SOUTHERN,-122.40652098714399,37.7850629421661,ASSAULT
Jul,Thursday,CENTRAL,-122.421382146152,37.806490782980106,BURGLARY
Jul,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Thursday,CENTRAL,-122.41744857041901,37.8080122538321,LARCENY/THEFT
Jul,Thursday,RICHMOND,-122.43786719798901,37.784141156785395,VANDALISM
Jul,Thursday,TARAVAL,-122.453238606448,37.7167604871895,DRUG/NARCOTIC
Jul,Thursday,BAYVIEW,-122.415453495597,37.7271974179352,ASSAULT
Jul,Thursday,MISSION,-122.420832650303,37.7479994493226,NON-CRIMINAL
Jul,Thursday,CENTRAL,-122.410774214375,37.8084350175869,LARCENY/THEFT
Jul,Thursday,SOUTHERN,-122.413045971966,37.7738617771611,NON-CRIMINAL
Jul,Wednesday,TENDERLOIN,-122.40947349732001,37.784816365102,NON-CRIMINAL
Jul,Wednesday,TARAVAL,-122.47481731814301,37.717406113737,FRAUD
Jul,Wednesday,PARK,-122.45257015108601,37.753541186211706,LARCENY/THEFT
Jul,Wednesday,MISSION,-122.418546858015,37.7675401219176,DRUG/NARCOTIC
Jul,Wednesday,NORTHERN,-122.427929494914,37.7971481883425,VANDALISM
Jul,Wednesday,SOUTHERN,-122.38842631941002,37.7806091920988,LARCENY/THEFT
Jul,Wednesday,PARK,-122.44205330612301,37.7792422155631,LARCENY/THEFT
Jul,Wednesday,CENTRAL,-122.418429189106,37.79186550750161,LARCENY/THEFT
Jul,Tuesday,INGLESIDE,-122.43720578000901,37.743923082075796,LARCENY/THEFT
Jul,Tuesday,NORTHERN,-122.444731865088,37.8011784899849,BURGLARY
Jul,Tuesday,SOUTHERN,-122.417756708592,37.7698142360087,OTHER OFFENSES
Jul,Tuesday,NORTHERN,-122.41660769511499,37.7791387543353,LARCENY/THEFT
Jul,Tuesday,CENTRAL,-122.40143275472201,37.80045664710389,LARCENY/THEFT
Jul,Monday,TARAVAL,-122.497250084063,37.7430180938104,ASSAULT
Jul,Monday,INGLESIDE,-122.40914009134,37.73682350355261,LARCENY/THEFT
Jul,Monday,SOUTHERN,-122.40340479147899,37.775420706711,FRAUD
Jul,Monday,CENTRAL,-122.40234658611601,37.789003338213895,OTHER OFFENSES
Jul,Monday,CENTRAL,-122.401548064995,37.79295092140779,ROBBERY
Jul,Monday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Jul,Monday,NORTHERN,-122.427281455764,37.77722691020021,LARCENY/THEFT
Jul,Monday,INGLESIDE,-122.41714480239901,37.7121502932531,MISSING PERSON
Jul,Monday,MISSION,-122.425726898435,37.7594385840269,OTHER OFFENSES
Jul,Monday,MISSION,-122.414623849785,37.752418092857106,NON-CRIMINAL
Jul,Monday,TENDERLOIN,-122.41464540990101,37.7860688364633,BURGLARY
Jul,Monday,TENDERLOIN,-122.412784096502,37.78486569395261,OTHER OFFENSES
Jun,Sunday,MISSION,-122.419350173229,37.76101609120561,ASSAULT
Jun,Sunday,BAYVIEW,-122.38081968360599,37.732100392944005,ASSAULT
Jun,Sunday,TENDERLOIN,-122.411141948101,37.7850736197499,OTHER OFFENSES
Jun,Sunday,MISSION,-122.41609864142201,37.7499521390889,DRUG/NARCOTIC
Jun,Sunday,TENDERLOIN,-122.413631253258,37.7848053746211,ASSAULT
Jun,Sunday,PARK,-122.437048523435,37.7712678186367,OTHER OFFENSES
Jun,Sunday,BAYVIEW,-122.390952930587,37.7386625599684,OTHER OFFENSES
Jun,Sunday,CENTRAL,-122.403532080065,37.8049688863959,NON-CRIMINAL
Jun,Sunday,NORTHERN,-122.422791331024,37.7759512442749,LARCENY/THEFT
Jun,Sunday,MISSION,-122.419052694349,37.7586324051562,OTHER OFFENSES
Jun,Sunday,TARAVAL,-122.48076155778,37.753098506066706,ASSAULT
Jun,Saturday,CENTRAL,-122.40386454197599,37.798222643742704,NON-CRIMINAL
Jun,Saturday,SOUTHERN,-122.390094248247,37.7907638589303,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.40223245422199,37.7984302773598,ASSAULT
Jun,Saturday,INGLESIDE,-122.440416226696,37.71724598800769,OTHER OFFENSES
Jun,Saturday,MISSION,-122.435002864298,37.7608878061194,ASSAULT
Jun,Saturday,MISSION,-122.411599088523,37.7502239140329,ASSAULT
Jun,Saturday,INGLESIDE,-122.416192700509,37.718510177529,ASSAULT
Jun,Saturday,NORTHERN,-122.419159190984,37.7833430636234,NON-CRIMINAL
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jun,Saturday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Jun,Saturday,TENDERLOIN,-122.41379097278099,37.783836556534794,ASSAULT
Jun,Saturday,PARK,-122.43761276619101,37.7740604119579,LARCENY/THEFT
Jun,Saturday,MISSION,-122.421886357981,37.7649178909424,ASSAULT
Jun,Saturday,MISSION,-122.40633841268499,37.7530042877223,OTHER OFFENSES
Jun,Friday,NORTHERN,-122.42399180727199,37.777652302827796,LARCENY/THEFT
Jun,Friday,RICHMOND,-122.462441388727,37.7852637587755,OTHER OFFENSES
Jun,Friday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
Jun,Friday,NORTHERN,-122.431095281226,37.8000239319297,WARRANTS
Jun,Friday,NORTHERN,-122.43055177980101,37.7893227716214,OTHER OFFENSES
Jun,Friday,RICHMOND,-122.488219056779,37.782784864330004,VANDALISM
Jun,Friday,NORTHERN,-122.42300821095199,37.773475509668295,NON-CRIMINAL
Jun,Friday,NORTHERN,-122.43063103022399,37.7938159379676,OTHER OFFENSES
Jun,Friday,TARAVAL,-122.47675716298599,37.75701549838,BURGLARY
