Month,DayOfWeek,PdDistrict,X,Y,Category
Jun,Wednesday,MISSION,-122.42414686692499,37.763953010283,MISSING PERSON
Jun,Tuesday,RICHMOND,-122.47398442428499,37.7805743130102,OTHER OFFENSES
Jun,Tuesday,TENDERLOIN,-122.414406029855,37.7841907151119,DRUG/NARCOTIC
Jun,Tuesday,CENTRAL,-122.417295322526,37.7862578545865,DRUG/NARCOTIC
Jun,Tuesday,TENDERLOIN,-122.41421780432199,37.7832593295025,OTHER OFFENSES
Jun,Monday,CENTRAL,-122.39821721889,37.793486649905,LARCENY/THEFT
Jun,Monday,BAYVIEW,-122.378392257534,37.732331246437795,VANDALISM
Jun,Monday,SOUTHERN,-122.401846367522,37.7790324136251,OTHER OFFENSES
Jun,Sunday,CENTRAL,-122.41335805114099,37.7876637195721,LARCENY/THEFT
Jun,Sunday,NORTHERN,-122.420641893733,37.7819608221838,LARCENY/THEFT
Jun,Sunday,CENTRAL,-122.405469196315,37.7938704980849,ASSAULT
Jun,Sunday,TARAVAL,-122.504990013824,37.761381185298,SUSPICIOUS OCC
Jun,Sunday,SOUTHERN,-122.401846367522,37.7790324136251,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Saturday,SOUTHERN,-122.39685349996901,37.79267911710721,NON-CRIMINAL
Jun,Saturday,BAYVIEW,-122.390019844731,37.71929875526279,VANDALISM
Jun,Saturday,PARK,-122.4514503257,37.7714077700262,VEHICLE THEFT
Jun,Saturday,MISSION,-122.43403618214,37.7632941952462,LARCENY/THEFT
Jun,Saturday,NORTHERN,-122.423918786916,37.781533812781795,LARCENY/THEFT
Jun,Friday,BAYVIEW,-122.401096851568,37.7245556697717,BURGLARY
Jun,Friday,NORTHERN,-122.44352039096,37.7989993135254,OTHER OFFENSES
Jun,Friday,INGLESIDE,-122.44095520593099,37.72259960281061,SUSPICIOUS OCC
Jun,Friday,RICHMOND,-122.442112423143,37.787855599675396,OTHER OFFENSES
Jun,Friday,RICHMOND,-122.470711024652,37.78167229033461,ASSAULT
Jun,Friday,PARK,-122.450910971518,37.7675357295038,VEHICLE THEFT
Jun,Friday,NORTHERN,-122.426184340275,37.8010960360093,FRAUD
Jun,Thursday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Jun,Thursday,TENDERLOIN,-122.409853729941,37.7833862379382,OTHER OFFENSES
Jun,Thursday,SOUTHERN,-122.409391574893,37.7779765037999,VEHICLE THEFT
Jun,Thursday,BAYVIEW,-122.40194800398301,37.7590311239143,SUSPICIOUS OCC
Jun,Wednesday,NORTHERN,-122.418600974625,37.7802607511192,LARCENY/THEFT
Jun,Wednesday,CENTRAL,-122.407780790878,37.7892734176444,LARCENY/THEFT
Jun,Wednesday,PARK,-122.446472679005,37.775801594391204,OTHER OFFENSES
Jun,Wednesday,MISSION,-122.406539115148,37.7564864109309,LARCENY/THEFT
Jun,Wednesday,NORTHERN,-122.422340020122,37.7987607166938,VEHICLE THEFT
Jun,Wednesday,MISSION,-122.41965834371,37.7642205603745,WARRANTS
Jun,Tuesday,BAYVIEW,-122.39172714593,37.762851481453,NON-CRIMINAL
Jun,Tuesday,TENDERLOIN,-122.409853729941,37.7833862379382,ASSAULT
Jun,Tuesday,CENTRAL,-122.414449135147,37.8055701762625,LARCENY/THEFT
Jun,Tuesday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
Jun,Monday,NORTHERN,-122.422364540762,37.79924525789279,LARCENY/THEFT
Jun,Monday,PARK,-122.45512727517,37.7695200227183,OTHER OFFENSES
Jun,Monday,SOUTHERN,-122.41675874163299,37.7758725985126,LARCENY/THEFT
Jun,Monday,NORTHERN,-122.42440217202801,37.7749981271703,DRUG/NARCOTIC
Jun,Monday,NORTHERN,-122.417999278691,37.7856407526644,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.40078457425699,37.723616775737,OTHER OFFENSES
May,Saturday,PARK,-122.439414596639,37.7614251137761,DRUG/NARCOTIC
May,Saturday,INGLESIDE,-122.417107986993,37.7122561827524,BURGLARY
May,Saturday,INGLESIDE,-122.421977818622,37.7439793205387,DRUG/NARCOTIC
May,Saturday,SOUTHERN,-122.392773013909,37.7770867759344,NON-CRIMINAL
May,Friday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Friday,BAYVIEW,-122.38997984908501,37.733521608374296,ASSAULT
May,Friday,PARK,-122.43759174876301,37.7745506356497,OTHER OFFENSES
May,Friday,CENTRAL,-122.40603475313401,37.7969469304359,ROBBERY
May,Thursday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
May,Thursday,TARAVAL,-122.46622786421,37.7424122829105,BURGLARY
May,Thursday,MISSION,-122.406539115148,37.7564864109309,MISSING PERSON
May,Wednesday,SOUTHERN,-122.40853438376301,37.782032564693395,OTHER OFFENSES
May,Wednesday,BAYVIEW,-122.405109485404,37.7088563076781,ASSAULT
May,Wednesday,BAYVIEW,-122.39757365884199,37.7170863571601,BURGLARY
May,Tuesday,TARAVAL,-122.502317459234,37.7549507375462,ROBBERY
May,Tuesday,SOUTHERN,-122.40535937175301,37.7859774761625,LARCENY/THEFT
May,Tuesday,TENDERLOIN,-122.412224164736,37.7820729312029,OTHER OFFENSES
May,Tuesday,TENDERLOIN,-122.407244087032,37.7865647607685,FRAUD
May,Tuesday,RICHMOND,-122.489427541304,37.7780017903783,NON-CRIMINAL
May,Tuesday,MISSION,-122.421662616877,37.7648758178404,ROBBERY
May,Monday,RICHMOND,-122.4560516766,37.7774972250586,VEHICLE THEFT
May,Monday,TENDERLOIN,-122.415088721046,37.7836719564372,LARCENY/THEFT
May,Monday,CENTRAL,-122.41205091003599,37.7892738896382,LARCENY/THEFT
May,Monday,INGLESIDE,-122.443696904615,37.718927976006,OTHER OFFENSES
May,Monday,PARK,-122.438260815998,37.77297147394121,LARCENY/THEFT
May,Sunday,CENTRAL,-122.41014600540001,37.797185727628396,LARCENY/THEFT
May,Sunday,RICHMOND,-122.47990561523198,37.77276432695921,OTHER OFFENSES
May,Sunday,RICHMOND,-122.47990561523198,37.77276432695921,OTHER OFFENSES
May,Sunday,MISSION,-122.41920824950701,37.7602340753605,ROBBERY
May,Sunday,RICHMOND,-122.46455604511299,37.7838444092561,LARCENY/THEFT
May,Sunday,TENDERLOIN,-122.412224164736,37.7820729312029,DRUG/NARCOTIC
May,Sunday,TARAVAL,-122.509265276857,37.7630727687234,NON-CRIMINAL
May,Sunday,NORTHERN,-122.426265334521,37.776463142914295,NON-CRIMINAL
May,Sunday,TENDERLOIN,-122.40979743014799,37.7864220856559,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.42655958650299,37.7196754130899,VANDALISM
May,Saturday,MISSION,-122.415932937248,37.761222332962106,VEHICLE THEFT
May,Saturday,MISSION,-122.42104645221201,37.76576833464461,DRUG/NARCOTIC
May,Saturday,INGLESIDE,-122.43745017842,37.7233086689046,LARCENY/THEFT
May,Saturday,NORTHERN,-122.422903989743,37.801556112203606,NON-CRIMINAL
May,Friday,MISSION,-122.42119454169,37.757702013419106,OTHER OFFENSES
May,Friday,NORTHERN,-122.419908299532,37.78707666962121,FORGERY/COUNTERFEITING
May,Friday,SOUTHERN,-122.395630116231,37.7937899670889,FRAUD
May,Friday,NORTHERN,-122.44230511304501,37.8053982225285,SUSPICIOUS OCC
May,Thursday,MISSION,-122.42414686692499,37.763953010283,LARCENY/THEFT
May,Thursday,INGLESIDE,-122.432303353549,37.744124427859,NON-CRIMINAL
May,Thursday,BAYVIEW,-122.376054792432,37.7300559760912,VANDALISM
May,Thursday,BAYVIEW,-122.4068026167,37.7234814213797,VEHICLE THEFT
May,Wednesday,NORTHERN,-122.44395352061899,37.7969670159373,LARCENY/THEFT
May,Wednesday,INGLESIDE,-122.416446124049,37.7329162539537,ASSAULT
May,Wednesday,SOUTHERN,-122.40535937175301,37.7859774761625,OTHER OFFENSES
May,Wednesday,PARK,-122.46310233563,37.7641782123517,ASSAULT
May,Monday,BAYVIEW,-122.408093955487,37.7322353794791,LARCENY/THEFT
May,Monday,SOUTHERN,-122.395411806894,37.777355162376296,LARCENY/THEFT
May,Monday,TENDERLOIN,-122.41198764359501,37.7850226622786,DRUG/NARCOTIC
May,Monday,TENDERLOIN,-122.41231406794,37.786363940878786,SUSPICIOUS OCC
May,Monday,NORTHERN,-122.42173205302299,37.77943189769979,LARCENY/THEFT
May,Monday,SOUTHERN,-122.394434280881,37.7813440864506,BURGLARY
May,Sunday,MISSION,-122.406539115148,37.7564864109309,ASSAULT
May,Sunday,INGLESIDE,-122.437804110663,37.7149403430202,DRUG/NARCOTIC
May,Sunday,PARK,-122.44910101170099,37.7696756290578,DRUG/NARCOTIC
May,Sunday,MISSION,-122.421747650463,37.7627436601147,VANDALISM
May,Sunday,CENTRAL,-122.41280375299999,37.8057739875696,LARCENY/THEFT
May,Sunday,NORTHERN,-122.43204080558701,37.7757824491205,BURGLARY
May,Sunday,TENDERLOIN,-122.41257364320101,37.7834687204586,SUSPICIOUS OCC
May,Saturday,INGLESIDE,-122.422948278787,37.743555148233,VEHICLE THEFT
May,Saturday,PARK,-122.43723610190399,37.7803348745141,LARCENY/THEFT
May,Saturday,TENDERLOIN,-122.414242955907,37.783724025447796,LARCENY/THEFT
May,Saturday,INGLESIDE,-122.440659593804,37.7168235156302,FORGERY/COUNTERFEITING
May,Saturday,CENTRAL,-122.412653223062,37.7925509103928,SUSPICIOUS OCC
May,Saturday,TENDERLOIN,-122.409853729941,37.7833862379382,SUSPICIOUS OCC
May,Saturday,SOUTHERN,-122.408953598279,37.783287873572,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.40738717209801,37.7810688918781,OTHER OFFENSES
May,Friday,TARAVAL,-122.471584267545,37.7141517633377,OTHER OFFENSES
May,Thursday,BAYVIEW,-122.38717439643801,37.7670705967209,OTHER OFFENSES
May,Thursday,NORTHERN,-122.419159190984,37.7833430636234,BURGLARY
May,Thursday,INGLESIDE,-122.43540303716101,37.708843325528605,OTHER OFFENSES
May,Thursday,BAYVIEW,-122.40243845020599,37.753237617249,VEHICLE THEFT
Apr,Wednesday,CENTRAL,-122.424347626268,37.8061007948627,LARCENY/THEFT
Apr,Wednesday,TARAVAL,-122.482614313563,37.76520861949921,OTHER OFFENSES
Apr,Wednesday,TENDERLOIN,-122.407845374111,37.7850943210103,ROBBERY
Apr,Tuesday,NORTHERN,-122.420641893733,37.7819608221838,LARCENY/THEFT
Apr,Tuesday,SOUTHERN,-122.40535937175301,37.7859774761625,LARCENY/THEFT
Apr,Monday,TARAVAL,-122.489717391307,37.76018457787379,FORGERY/COUNTERFEITING
Apr,Monday,CENTRAL,-122.41538692280899,37.7977503747336,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.42789737497601,37.7286105997807,ROBBERY
Apr,Monday,TARAVAL,-122.473644075533,37.7155536666978,NON-CRIMINAL
Apr,Monday,TARAVAL,-122.482517152887,37.7474078601144,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.409528394507,37.7444319342193,LARCENY/THEFT
Apr,Sunday,PARK,-122.44450233369301,37.7702619702403,VANDALISM
Apr,Sunday,INGLESIDE,-122.44678730938601,37.7365945772345,FORGERY/COUNTERFEITING
Apr,Sunday,CENTRAL,-122.406669739951,37.7978641744394,VANDALISM
Apr,Sunday,TENDERLOIN,-122.41013523637699,37.78418890752671,OTHER OFFENSES
Apr,Saturday,RICHMOND,-122.47643952661801,37.7833176089797,VANDALISM
Apr,Saturday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Apr,Saturday,MISSION,-122.41736013947701,37.7523063170181,ASSAULT
Apr,Saturday,RICHMOND,-122.479103193027,37.77746261651279,LARCENY/THEFT
Apr,Saturday,MISSION,-122.41828927686599,37.750640293923,OTHER OFFENSES
Apr,Saturday,NORTHERN,-122.428840433603,37.780972734343706,LARCENY/THEFT
Apr,Saturday,TARAVAL,-122.45613595230301,37.7144981006436,ASSAULT
Apr,Saturday,TARAVAL,-122.46977593560601,37.71878747828049,VANDALISM
Apr,Friday,MISSION,-122.406324313914,37.7536322498822,ASSAULT
Apr,Friday,BAYVIEW,-122.3949284758,37.7239748241609,OTHER OFFENSES
Apr,Thursday,TARAVAL,-122.480450749459,37.7190118676786,BURGLARY
Apr,Thursday,SOUTHERN,-122.39355912122801,37.7794201313347,ASSAULT
Apr,Wednesday,INGLESIDE,-122.437804110663,37.7149403430202,OTHER OFFENSES
Apr,Wednesday,CENTRAL,-122.409061067118,37.79667866375471,ASSAULT
Apr,Tuesday,NORTHERN,-122.439917841054,37.800406453512004,LARCENY/THEFT
Apr,Tuesday,NORTHERN,-122.41838200860701,37.783258377094896,NON-CRIMINAL
Apr,Tuesday,TARAVAL,-122.459197268761,37.7200226970194,OTHER OFFENSES
Apr,Tuesday,BAYVIEW,-122.380291012279,37.7354366994577,LARCENY/THEFT
Apr,Tuesday,MISSION,-122.442782894991,37.7507719502426,LARCENY/THEFT
Apr,Tuesday,MISSION,-122.428813616546,37.7668081482188,LARCENY/THEFT
Apr,Tuesday,CENTRAL,-122.414390137578,37.7885452792081,ASSAULT
Apr,Monday,CENTRAL,-122.40203899827401,37.8042568095882,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.436640620661,37.713550290838214,DRUG/NARCOTIC
Apr,Monday,CENTRAL,-122.41154044765601,37.78740983565,VANDALISM
Apr,Sunday,BAYVIEW,-122.391090325597,37.736908565728704,VEHICLE THEFT
Apr,Sunday,TENDERLOIN,-122.414433155063,37.7846576329256,OTHER OFFENSES
Apr,Sunday,PARK,-122.454403424007,37.765232010482,OTHER OFFENSES
Apr,Saturday,MISSION,-122.431710082584,37.76114188133271,ASSAULT
Apr,Saturday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Apr,Saturday,RICHMOND,-122.510225749052,37.7672442209616,LARCENY/THEFT
Apr,Saturday,SOUTHERN,-122.41666728418501,37.772123277472,ASSAULT
Apr,Saturday,TENDERLOIN,-122.407845374111,37.7850943210103,WARRANTS
Apr,Saturday,TARAVAL,-122.488909374512,37.763042342483104,VEHICLE THEFT
Apr,Saturday,NORTHERN,-122.43131352979499,37.8014434111031,NON-CRIMINAL
Apr,Saturday,MISSION,-122.413123030178,37.7647659461051,ROBBERY
Apr,Saturday,MISSION,-122.42225865348101,37.7600497652809,DRUG/NARCOTIC
Apr,Saturday,RICHMOND,-122.478970404187,37.77468092221571,NON-CRIMINAL
Apr,Friday,MISSION,-122.411595216432,37.7494360392756,LARCENY/THEFT
Apr,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Apr,Friday,CENTRAL,-122.406958660602,37.789434763003996,LARCENY/THEFT
Apr,Friday,INGLESIDE,-122.42164447844699,37.7429970144076,VANDALISM
Apr,Thursday,TENDERLOIN,-122.411965795229,37.78491418595621,DRUG/NARCOTIC
Apr,Thursday,CENTRAL,-122.412653223062,37.7925509103928,VEHICLE THEFT
Apr,Thursday,PARK,-122.445652525154,37.7759612670837,LARCENY/THEFT
Apr,Thursday,TENDERLOIN,-122.412597377187,37.783932027727296,WARRANTS
Apr,Thursday,BAYVIEW,-122.391269032991,37.7398531385192,OTHER OFFENSES
Apr,Thursday,TARAVAL,-122.453105673099,37.72324440258609,OTHER OFFENSES
Apr,Wednesday,TENDERLOIN,-122.41633027848101,37.781494649710105,DRUG/NARCOTIC
Apr,Wednesday,BAYVIEW,-122.391517460482,37.7328509353031,ASSAULT
Apr,Wednesday,INGLESIDE,-122.434229200474,37.733019952271,SUSPICIOUS OCC
Apr,Wednesday,INGLESIDE,-122.420306723417,37.7304026570113,VEHICLE THEFT
Apr,Tuesday,NORTHERN,-122.43379945458099,37.8050423291627,LARCENY/THEFT
Apr,Tuesday,SOUTHERN,-122.40529891113998,37.7811328608446,NON-CRIMINAL
Apr,Tuesday,BAYVIEW,-122.380835135185,37.7317397777806,VANDALISM
Apr,Tuesday,RICHMOND,-122.47696350703698,37.7766429550661,VEHICLE THEFT
Mar,Monday,INGLESIDE,-122.424727338636,37.745831149833705,VEHICLE THEFT
Mar,Monday,MISSION,-122.418163204335,37.748588948552396,ASSAULT
Mar,Monday,CENTRAL,-122.41317895884501,37.8076387530515,LARCENY/THEFT
Mar,Monday,CENTRAL,-122.406977563692,37.789918101686,LARCENY/THEFT
Mar,Sunday,RICHMOND,-122.467762816767,37.777008132281,SUSPICIOUS OCC
Mar,Sunday,INGLESIDE,-122.437506383525,37.70947017673821,VANDALISM
Mar,Saturday,INGLESIDE,-122.438766892936,37.7144403624644,VANDALISM
Mar,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,NON-CRIMINAL
Mar,Saturday,MISSION,-122.419671780296,37.7650501214668,WARRANTS
Mar,Thursday,CENTRAL,-122.423025056016,37.80627287205421,LARCENY/THEFT
Mar,Thursday,MISSION,-122.406604919508,37.7571580431915,MISSING PERSON
Mar,Thursday,CENTRAL,-122.41280375299999,37.8057739875696,ASSAULT
Mar,Thursday,NORTHERN,-122.42049728879,37.789618819255,ASSAULT
Mar,Wednesday,NORTHERN,-122.439337465056,37.799424598912395,LARCENY/THEFT
Mar,Wednesday,CENTRAL,-122.40120121358801,37.7937743739296,LARCENY/THEFT
Mar,Wednesday,SOUTHERN,-122.408421116922,37.7835699386918,NON-CRIMINAL
Mar,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Mar,Wednesday,CENTRAL,-122.402070243227,37.788719868813295,OTHER OFFENSES
Mar,Wednesday,CENTRAL,-122.409061067118,37.79667866375471,WARRANTS
Mar,Wednesday,PARK,-122.44607683459499,37.752606619539,LARCENY/THEFT
Mar,Tuesday,CENTRAL,-122.41435430115101,37.8031089840376,ASSAULT
Mar,Tuesday,TARAVAL,-122.507125981644,37.763161952282,ASSAULT
Mar,Tuesday,SOUTHERN,-122.415444159886,37.7780245674641,BURGLARY
Mar,Tuesday,SOUTHERN,-122.406346425632,37.7791674218963,NON-CRIMINAL
Mar,Monday,NORTHERN,-122.42974129434499,37.7977645712284,LARCENY/THEFT
Mar,Monday,TENDERLOIN,-122.415721688006,37.7830679886919,LARCENY/THEFT
Mar,Sunday,TENDERLOIN,-122.411141948101,37.7850736197499,OTHER OFFENSES
Mar,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,WARRANTS
Mar,Sunday,MISSION,-122.409529913278,37.7657184395282,LARCENY/THEFT
Mar,Sunday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Mar,Sunday,CENTRAL,-122.416825708582,37.804573382234395,DRUG/NARCOTIC
Mar,Saturday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Mar,Saturday,INGLESIDE,-122.402459634951,37.7121817273679,VEHICLE THEFT
Mar,Saturday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Mar,Saturday,SOUTHERN,-122.409696355558,37.7817540588712,OTHER OFFENSES
Mar,Saturday,NORTHERN,-122.417367329727,37.7828626236813,BURGLARY
Mar,Friday,SOUTHERN,-122.40340479147899,37.775420706711,ROBBERY
Mar,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Mar,Friday,INGLESIDE,-122.436468268445,37.7224642384928,ROBBERY
Mar,Thursday,NORTHERN,-122.423404604063,37.7873381901532,LARCENY/THEFT
Mar,Thursday,PARK,-122.45205590938299,37.770311544715,OTHER OFFENSES
Mar,Thursday,PARK,-122.446612978839,37.7822458223917,LARCENY/THEFT
Mar,Thursday,SOUTHERN,-122.40558617557501,37.78021761915029,OTHER OFFENSES
Mar,Thursday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Mar,Wednesday,TENDERLOIN,-122.416893710739,37.7842860480389,BURGLARY
Mar,Wednesday,TENDERLOIN,-122.415508242782,37.7816542806076,ROBBERY
Mar,Wednesday,NORTHERN,-122.432675156254,37.7955918814709,BURGLARY
Mar,Wednesday,MISSION,-122.411890526714,37.75181175925661,MISSING PERSON
Mar,Wednesday,SOUTHERN,-122.403246158601,37.787926900451104,ASSAULT
Mar,Tuesday,NORTHERN,-122.44613763768801,37.7990913167814,VEHICLE THEFT
Mar,Tuesday,MISSION,-122.41469551481,37.7596861764245,NON-CRIMINAL
Mar,Tuesday,RICHMOND,-122.461757386283,37.7831172548658,NON-CRIMINAL
Mar,Tuesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Mar,Monday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Mar,Monday,TENDERLOIN,-122.412970537591,37.78578837668879,OTHER OFFENSES
Mar,Monday,RICHMOND,-122.489014404333,37.7798876770433,VANDALISM
Mar,Monday,BAYVIEW,-122.39917482864401,37.7469781026521,VEHICLE THEFT
Mar,Monday,TARAVAL,-122.500506088998,37.7299809513978,FRAUD
Mar,Monday,SOUTHERN,-122.40409466245,37.787256092799296,DRUG/NARCOTIC
Mar,Monday,CENTRAL,-122.416642370005,37.787245037815,DRUG/NARCOTIC
Mar,Monday,RICHMOND,-122.46962872826599,37.7807680286658,OTHER OFFENSES
Mar,Monday,BAYVIEW,-122.40637929916001,37.7262295342799,OTHER OFFENSES
Feb,Sunday,INGLESIDE,-122.45190623279801,37.710229945602,LARCENY/THEFT
Feb,Sunday,INGLESIDE,-122.41714480239901,37.7121502932531,VANDALISM
Feb,Friday,TENDERLOIN,-122.411778295992,37.7839805592634,WARRANTS
Feb,Friday,SOUTHERN,-122.403434086745,37.78764305018,FRAUD
Feb,Friday,NORTHERN,-122.42865125215799,37.7800402061663,WARRANTS
Feb,Friday,BAYVIEW,-122.37675765553,37.73569702754821,BURGLARY
Feb,Thursday,MISSION,-122.41438929082899,37.755700366016896,OTHER OFFENSES
Feb,Thursday,INGLESIDE,-122.414446813272,37.7415527658377,OTHER OFFENSES
Feb,Thursday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Wednesday,NORTHERN,-122.43200039603998,37.7714303243537,WARRANTS
Feb,Wednesday,INGLESIDE,-122.42164447844699,37.7429970144076,ASSAULT
Feb,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Feb,Tuesday,MISSION,-122.405592185935,37.7652366747255,LARCENY/THEFT
Feb,Tuesday,SOUTHERN,-122.403433976322,37.7811617395427,NON-CRIMINAL
Feb,Tuesday,BAYVIEW,-122.397378147724,37.760588396207204,ASSAULT
Feb,Tuesday,NORTHERN,-122.42412350881,37.80336133563621,ASSAULT
Feb,Tuesday,TENDERLOIN,-122.408648588965,37.7849124714135,LARCENY/THEFT
Feb,Tuesday,TENDERLOIN,-122.412597377187,37.783932027727296,DRUG/NARCOTIC
Feb,Monday,MISSION,-122.42022238525101,37.769554034555,LARCENY/THEFT
Feb,Sunday,MISSION,-122.415929849548,37.7604330003754,WARRANTS
Feb,Sunday,TENDERLOIN,-122.41198764359501,37.7850226622786,NON-CRIMINAL
Feb,Sunday,NORTHERN,-122.418904741341,37.781703430190895,OTHER OFFENSES
Feb,Saturday,CENTRAL,-122.408448039815,37.804592395046896,LARCENY/THEFT
Feb,Saturday,TENDERLOIN,-122.40785423453801,37.7854922044602,LARCENY/THEFT
Feb,Saturday,TENDERLOIN,-122.412597377187,37.783932027727296,ASSAULT
Feb,Saturday,NORTHERN,-122.43315586900299,37.78126734681,VANDALISM
Feb,Saturday,CENTRAL,-122.41195586990601,37.786939191069706,NON-CRIMINAL
Feb,Saturday,BAYVIEW,-122.392883610502,37.7543673070021,OTHER OFFENSES
Feb,Saturday,NORTHERN,-122.427206305932,37.78111752563769,LARCENY/THEFT
Feb,Friday,BAYVIEW,-122.39097173455099,37.734015218072294,OTHER OFFENSES
Feb,Thursday,NORTHERN,-122.425883358148,37.7870798144443,VEHICLE THEFT
Feb,Thursday,BAYVIEW,-122.391834252347,37.739228755708396,OTHER OFFENSES
Feb,Thursday,INGLESIDE,-122.440659593804,37.7168235156302,FORGERY/COUNTERFEITING
Feb,Wednesday,RICHMOND,-122.49786635551399,37.775745426792795,VANDALISM
Feb,Wednesday,TENDERLOIN,-122.411615075408,37.7831614109395,DRUG/NARCOTIC
Feb,Wednesday,INGLESIDE,-122.443009986764,37.7218704825421,ASSAULT
Feb,Tuesday,MISSION,-122.435187699349,37.7626702770872,OTHER OFFENSES
Feb,Tuesday,NORTHERN,-122.430047639392,37.7788487867396,NON-CRIMINAL
Feb,Tuesday,PARK,-122.444994681535,37.77743975916521,MISSING PERSON
Feb,Tuesday,SOUTHERN,-122.40202770694799,37.7862483456629,NON-CRIMINAL
Feb,Tuesday,RICHMOND,-122.435575820196,37.784892281882,LARCENY/THEFT
Feb,Monday,PARK,-122.43453221345699,37.7673387270118,OTHER OFFENSES
Feb,Monday,INGLESIDE,-122.417107986993,37.7122561827524,LARCENY/THEFT
Feb,Monday,NORTHERN,-122.428986294393,37.7940260810092,OTHER OFFENSES
Feb,Monday,TENDERLOIN,-122.417903977564,37.785167087551706,WARRANTS
Feb,Monday,TARAVAL,-122.45902362242902,37.7131719025215,ASSAULT
Feb,Monday,SOUTHERN,-122.401830898172,37.774214918617396,WARRANTS
Feb,Monday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jan,Sunday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Jan,Sunday,CENTRAL,-122.400265230387,37.7943597193806,VANDALISM
Jan,Sunday,TENDERLOIN,-122.413047972078,37.781911962829795,ASSAULT
Jan,Sunday,SOUTHERN,-122.40391914835699,37.7871160984672,WARRANTS
Jan,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
Jan,Friday,INGLESIDE,-122.440253342983,37.716040010784894,VANDALISM
Jan,Friday,RICHMOND,-122.44249875978001,37.7901183495566,LARCENY/THEFT
Jan,Friday,CENTRAL,-122.403822206288,37.79007905288,LARCENY/THEFT
Jan,Friday,TARAVAL,-122.479447687454,37.7428297777279,ROBBERY
Jan,Friday,SOUTHERN,-122.411071423064,37.7817511307229,DRUG/NARCOTIC
Jan,Friday,SOUTHERN,-122.410065781604,37.7749906792593,ASSAULT
Jan,Thursday,CENTRAL,-122.407149304657,37.806426731679004,VEHICLE THEFT
Jan,Thursday,NORTHERN,-122.41988857815399,37.790735381704394,ASSAULT
Jan,Wednesday,BAYVIEW,-122.409477804593,37.7312554995659,WARRANTS
Jan,Wednesday,INGLESIDE,-122.39998513448,37.71700871544579,BURGLARY
Jan,Wednesday,MISSION,-122.41952036788601,37.764228935718,SUSPICIOUS OCC
Jan,Wednesday,CENTRAL,-122.404277568186,37.7879185264229,LARCENY/THEFT
Jan,Wednesday,BAYVIEW,-122.404594140634,37.730037999512795,LARCENY/THEFT
Jan,Wednesday,TARAVAL,-122.458189948785,37.7243164693673,OTHER OFFENSES
Jan,Tuesday,MISSION,-122.421047623733,37.7601791935819,VANDALISM
Jan,Tuesday,MISSION,-122.416720982004,37.7571677817188,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.416413527535,37.7539671219476,OTHER OFFENSES
Jan,Tuesday,MISSION,-122.41967661615,37.7658510977435,ASSAULT
Jan,Tuesday,INGLESIDE,-122.424757151821,37.725385464572,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.405118197249,37.7746534767072,ASSAULT
Jan,Tuesday,TARAVAL,-122.457611171012,37.7174108935444,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.407902468508,37.784253176872,ROBBERY
Jan,Monday,TARAVAL,-122.48120024317,37.727645237583786,LARCENY/THEFT
