Month,DayOfWeek,PdDistrict,X,Y,Category
Jul,Sunday,TARAVAL,-122.47675716298599,37.75701549838,FORGERY/COUNTERFEITING
Jul,Sunday,PARK,-122.442149480788,37.7754523397194,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.41833831769699,37.7726641818375,BURGLARY
Jul,Sunday,PARK,-122.463082794078,37.7577363372928,BURGLARY
Jul,Sunday,NORTHERN,-122.418918390218,37.7859407304209,ASSAULT
Jul,Sunday,CENTRAL,-122.40901700761299,37.7994880717633,OTHER OFFENSES
Jul,Sunday,TARAVAL,-122.499811443246,37.7420373353196,NON-CRIMINAL
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Saturday,NORTHERN,-122.43384306629801,37.7889062433785,VANDALISM
Jun,Saturday,INGLESIDE,-122.43792838007,37.71932764065679,ASSAULT
Jun,Saturday,TARAVAL,-122.50555668207,37.73985867891479,VANDALISM
Jun,Saturday,BAYVIEW,-122.394095034837,37.73673119670779,OTHER OFFENSES
Jun,Saturday,NORTHERN,-122.42032699386299,37.788452157813204,LARCENY/THEFT
Jun,Saturday,BAYVIEW,-122.38755449349199,37.728295993565396,OTHER OFFENSES
Jun,Saturday,SOUTHERN,-122.39142506985701,37.7778727797586,LARCENY/THEFT
Jun,Saturday,BAYVIEW,-122.378226008527,37.7312941487525,WARRANTS
Jun,Saturday,CENTRAL,-122.405025778458,37.792508340252,LARCENY/THEFT
Jun,Saturday,BAYVIEW,-122.386571215861,37.7503255046368,VEHICLE THEFT
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Jun,Saturday,CENTRAL,-122.411953083611,37.8058242949274,ASSAULT
Jun,Friday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Jun,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.411071423064,37.7817511307229,DRUG/NARCOTIC
Jun,Friday,INGLESIDE,-122.423798821115,37.73595283965221,VEHICLE THEFT
Jun,Friday,TARAVAL,-122.47668451958599,37.7579683424839,VANDALISM
Jun,Friday,SOUTHERN,-122.39142506985701,37.7778727797586,NON-CRIMINAL
Jun,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,ROBBERY
Jun,Friday,BAYVIEW,-122.390670834934,37.736611643242,WARRANTS
Jun,Friday,SOUTHERN,-122.396251395987,37.7852582857699,VANDALISM
Jun,Friday,INGLESIDE,-122.41184704236099,37.710686010411,ASSAULT
Jun,Friday,TARAVAL,-122.499779145196,37.750388288796294,ASSAULT
Jun,Friday,INGLESIDE,-122.439500592068,37.7184669808291,WARRANTS
Jun,Friday,NORTHERN,-122.42429589127501,37.7833983074976,VEHICLE THEFT
Jun,Friday,TARAVAL,-122.48933037043699,37.7612120995391,SUSPICIOUS OCC
Jun,Friday,CENTRAL,-122.41487852776699,37.8035408565775,NON-CRIMINAL
Jun,Friday,NORTHERN,-122.43319376977,37.77702055278721,ASSAULT
Jun,Thursday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jun,Thursday,INGLESIDE,-122.435041282959,37.72425604704209,OTHER OFFENSES
Jun,Thursday,MISSION,-122.43750059840099,37.753485157345295,VEHICLE THEFT
Jun,Thursday,TENDERLOIN,-122.415694922134,37.7825851968467,DRUG/NARCOTIC
Jun,Thursday,INGLESIDE,-122.416000227907,37.7119155437754,ASSAULT
Jun,Thursday,RICHMOND,-122.44816356045,37.7821962576595,LARCENY/THEFT
Jun,Thursday,MISSION,-122.406539115148,37.7564864109309,DRUG/NARCOTIC
Jun,Thursday,NORTHERN,-122.43268094292601,37.782821449014,ASSAULT
Jun,Thursday,SOUTHERN,-122.40754585593099,37.784401179486,LARCENY/THEFT
Jun,Thursday,TARAVAL,-122.45315825844,37.719497600502294,MISSING PERSON
Jun,Thursday,SOUTHERN,-122.39664750318701,37.7917404337271,LARCENY/THEFT
Jun,Thursday,INGLESIDE,-122.434870543645,37.724589160901,OTHER OFFENSES
Jun,Thursday,BAYVIEW,-122.40177877698,37.7558294519688,BURGLARY
Jun,Thursday,MISSION,-122.41733258259,37.7635718955893,OTHER OFFENSES
Jun,Thursday,PARK,-122.438340515424,37.7782844795998,FRAUD
Jun,Wednesday,CENTRAL,-122.405198753901,37.805247004354,LARCENY/THEFT
Jun,Wednesday,SOUTHERN,-122.421619493654,37.773433937273005,BURGLARY
Jun,Wednesday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Jun,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Wednesday,NORTHERN,-122.42717956816,37.772283176910896,VANDALISM
Jun,Wednesday,TARAVAL,-122.498260658354,37.7317375230417,LARCENY/THEFT
Jun,Wednesday,NORTHERN,-122.428840433603,37.780972734343706,LARCENY/THEFT
Jun,Wednesday,BAYVIEW,-122.394722845179,37.72475609595,LARCENY/THEFT
Jun,Wednesday,INGLESIDE,-122.41184704236099,37.710686010411,ASSAULT
Jun,Wednesday,INGLESIDE,-122.422067184937,37.737362360521296,NON-CRIMINAL
Jun,Wednesday,CENTRAL,-122.41080912021499,37.799771283546704,BURGLARY
Jun,Tuesday,BAYVIEW,-122.400419418641,37.752075284530896,LARCENY/THEFT
Jun,Tuesday,BAYVIEW,-122.389782050891,37.717185209558295,ASSAULT
Jun,Tuesday,PARK,-122.444524277297,37.7703704336439,LARCENY/THEFT
Jun,Tuesday,TARAVAL,-122.471490512489,37.7441535373226,LARCENY/THEFT
Jun,Tuesday,BAYVIEW,-122.404830420604,37.7307945918953,FORGERY/COUNTERFEITING
Jun,Tuesday,BAYVIEW,-122.38361734420299,37.7335730058569,FORGERY/COUNTERFEITING
Jun,Tuesday,INGLESIDE,-122.432384764371,37.7192981353952,NON-CRIMINAL
Jun,Tuesday,TARAVAL,-122.490788343316,37.760137271659005,NON-CRIMINAL
Jun,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jun,Monday,TARAVAL,-122.457559461122,37.7123623937181,VANDALISM
Jun,Monday,RICHMOND,-122.500256717719,37.7718329054737,OTHER OFFENSES
Jun,Monday,PARK,-122.45353456066002,37.76916629780521,OTHER OFFENSES
Jun,Monday,SOUTHERN,-122.40747443962401,37.779911669335,OTHER OFFENSES
Jun,Monday,SOUTHERN,-122.40391914835699,37.7871160984672,LARCENY/THEFT
Jun,Monday,NORTHERN,-122.418918390218,37.7859407304209,NON-CRIMINAL
Jun,Monday,SOUTHERN,-122.401699411207,37.7806522894696,MISSING PERSON
Jun,Monday,PARK,-122.451288061231,37.7693967099165,OTHER OFFENSES
Jun,Monday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Jun,Sunday,INGLESIDE,-122.41714480239901,37.7121502932531,VEHICLE THEFT
Jun,Sunday,INGLESIDE,-122.41899294717899,37.71028946292649,ASSAULT
Jun,Sunday,TARAVAL,-122.46446276473301,37.713613885215295,BURGLARY
Jun,Sunday,MISSION,-122.42173850847601,37.7640972229024,ASSAULT
Jun,Sunday,NORTHERN,-122.42540353318998,37.8013130714495,NON-CRIMINAL
Jun,Sunday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Jun,Sunday,CENTRAL,-122.41280375299999,37.8057739875696,LARCENY/THEFT
Jun,Sunday,MISSION,-122.419671780296,37.7650501214668,ROBBERY
Jun,Sunday,BAYVIEW,-122.39893712182399,37.7565542061561,OTHER OFFENSES
Jun,Sunday,SOUTHERN,-122.41471429557899,37.7762310404758,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.380818341183,37.728187027980496,VEHICLE THEFT
Jun,Sunday,MISSION,-122.418904204517,37.7570361132269,ASSAULT
Jun,Saturday,SOUTHERN,-122.396934740624,37.7877468463797,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.41127194053699,37.776032950124396,NON-CRIMINAL
Jun,Saturday,INGLESIDE,-122.44987093466601,37.7135935462186,NON-CRIMINAL
Jun,Saturday,SOUTHERN,-122.408068345148,37.7839916768161,NON-CRIMINAL
Jun,Saturday,MISSION,-122.41066482885701,37.754258922424,MISSING PERSON
Jun,Saturday,BAYVIEW,-122.385215479529,37.7382444962471,ASSAULT
Jun,Saturday,RICHMOND,-122.501202614075,37.7773548145232,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.39721366868,37.7945638654846,WARRANTS
Jun,Saturday,TARAVAL,-122.505923256341,37.761339931633,WARRANTS
Jun,Saturday,NORTHERN,-122.418540618555,37.78407618638379,LARCENY/THEFT
Jun,Saturday,MISSION,-122.421733767763,37.7632996945938,SUSPICIOUS OCC
Jun,Friday,SOUTHERN,-122.406346425632,37.7791674218963,ROBBERY
Jun,Friday,CENTRAL,-122.398919477596,37.796953574467004,FORGERY/COUNTERFEITING
Jun,Friday,SOUTHERN,-122.39208230532101,37.78184577225729,LARCENY/THEFT
Jun,Friday,TENDERLOIN,-122.414619686906,37.785583058846996,DRUG/NARCOTIC
Jun,Friday,BAYVIEW,-122.39525100993099,37.755344351956786,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.41910574075199,37.7719857711361,FRAUD
Jun,Friday,SOUTHERN,-122.40339036479601,37.7802655777189,DRUG/NARCOTIC
Jun,Friday,BAYVIEW,-122.39994956067,37.7428321807187,LARCENY/THEFT
Jun,Friday,SOUTHERN,-122.41093920555201,37.779212259008496,ROBBERY
Jun,Friday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Jun,Friday,RICHMOND,-122.496810857029,37.7858595062715,LARCENY/THEFT
Jun,Friday,MISSION,-122.42895161374099,37.766799959982,FORGERY/COUNTERFEITING
Jun,Friday,PARK,-122.45586666816799,37.75543727244371,NON-CRIMINAL
Jun,Friday,SOUTHERN,-122.40696994408701,37.7786617943902,FRAUD
Jun,Friday,MISSION,-122.425844437514,37.7590298040848,ASSAULT
Jun,Thursday,TENDERLOIN,-122.412597377187,37.783932027727296,OTHER OFFENSES
Jun,Thursday,MISSION,-122.421200855641,37.7617789684305,NON-CRIMINAL
Jun,Thursday,MISSION,-122.406539115148,37.7564864109309,WARRANTS
Jun,Thursday,MISSION,-122.416872883664,37.75876402011321,VEHICLE THEFT
Jun,Thursday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Jun,Thursday,MISSION,-122.436657375769,37.7607356573712,LARCENY/THEFT
Jun,Wednesday,MISSION,-122.435002864298,37.7608878061194,NON-CRIMINAL
Jun,Wednesday,MISSION,-122.420832650303,37.7479994493226,LARCENY/THEFT
Jun,Wednesday,BAYVIEW,-122.39069763068301,37.7347969947349,WARRANTS
Jun,Wednesday,NORTHERN,-122.420583441863,37.7941926336276,FORGERY/COUNTERFEITING
Jun,Wednesday,BAYVIEW,-122.39123221352,37.7313908777775,WARRANTS
Jun,Wednesday,TENDERLOIN,-122.40984944165501,37.78327552025671,WARRANTS
Jun,Wednesday,BAYVIEW,-122.387759351288,37.7528363805294,OTHER OFFENSES
Jun,Wednesday,BAYVIEW,-122.390521939554,37.7375439838695,VEHICLE THEFT
Jun,Wednesday,SOUTHERN,-122.411286678167,37.7763966895988,LARCENY/THEFT
Jun,Wednesday,CENTRAL,-122.41072162587,37.78709664956629,NON-CRIMINAL
Jun,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Tuesday,SOUTHERN,-122.41029351969,37.7822305870036,DRUG/NARCOTIC
Jun,Tuesday,MISSION,-122.424260561379,37.7664064445087,WARRANTS
Jun,Tuesday,NORTHERN,-122.424508536202,37.7755247155908,VANDALISM
Jun,Tuesday,RICHMOND,-122.499858846756,37.7736711358457,ASSAULT
Jun,Tuesday,TARAVAL,-122.477976682169,37.7269346350353,LARCENY/THEFT
Jun,Tuesday,RICHMOND,-122.459156870347,37.7844209056208,ASSAULT
Jun,Tuesday,INGLESIDE,-122.41782309513701,37.745631880265,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Monday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Jun,Monday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
Jun,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Monday,PARK,-122.463708774454,37.765035210323,SUSPICIOUS OCC
Jun,Monday,MISSION,-122.41796448376002,37.7586968166489,OTHER OFFENSES
Jun,Monday,INGLESIDE,-122.43129500296301,37.7287297938303,ROBBERY
Jun,Monday,SOUTHERN,-122.40970842372101,37.78282764988379,DRUG/NARCOTIC
Jun,Sunday,TARAVAL,-122.50780150773599,37.764006850856106,BURGLARY
Jun,Sunday,MISSION,-122.41560549623699,37.767717752066496,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.41248627649,37.773001280588005,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.41370505887501,37.7890640478934,ASSAULT
Jun,Saturday,TARAVAL,-122.49040097876,37.7536252816751,NON-CRIMINAL
Jun,Saturday,TENDERLOIN,-122.410768766343,37.7832145190013,ROBBERY
Jun,Saturday,NORTHERN,-122.42424647347099,37.7748122523721,ASSAULT
Jun,Saturday,CENTRAL,-122.40905521632,37.8081099573456,LARCENY/THEFT
Jun,Saturday,NORTHERN,-122.42746104049499,37.7990671860866,OTHER OFFENSES
Jun,Saturday,BAYVIEW,-122.402109488937,37.7240376461441,ROBBERY
Jun,Friday,TARAVAL,-122.47969022608999,37.7531457102925,SUSPICIOUS OCC
Jun,Friday,TENDERLOIN,-122.41382007017599,37.7857382950322,MISSING PERSON
Jun,Friday,MISSION,-122.418448186101,37.7522391652625,WARRANTS
Jun,Friday,RICHMOND,-122.440759704072,37.784125990977294,OTHER OFFENSES
Jun,Friday,TENDERLOIN,-122.411800134753,37.784089036686794,ASSAULT
Jun,Friday,CENTRAL,-122.40021603878999,37.7948030325182,LARCENY/THEFT
Jun,Friday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Jun,Friday,BAYVIEW,-122.391002965046,37.7197891773069,FORGERY/COUNTERFEITING
Jun,Friday,TARAVAL,-122.48476055170099,37.7641529143405,OTHER OFFENSES
Jun,Friday,INGLESIDE,-122.414936756154,37.7347928494094,OTHER OFFENSES
Jun,Friday,CENTRAL,-122.405087523335,37.7981219270604,ASSAULT
Jun,Friday,RICHMOND,-122.46682734675801,37.7789145655708,FORGERY/COUNTERFEITING
Jun,Friday,RICHMOND,-122.47857896479799,37.7832201306098,SUSPICIOUS OCC
May,Thursday,BAYVIEW,-122.385879189053,37.7202869779119,VANDALISM
May,Thursday,NORTHERN,-122.426096036998,37.803964701915895,OTHER OFFENSES
May,Thursday,BAYVIEW,-122.400455554107,37.723480506730105,WARRANTS
May,Thursday,PARK,-122.453376250788,37.7687142722405,DRUG/NARCOTIC
May,Thursday,TARAVAL,-122.50660105969999,37.762206004187,FORGERY/COUNTERFEITING
May,Thursday,INGLESIDE,-122.408640885133,37.7098457177238,ASSAULT
May,Thursday,TENDERLOIN,-122.415642487855,37.7788323158792,SUSPICIOUS OCC
May,Thursday,INGLESIDE,-122.448844561919,37.728369372923105,DRUG/NARCOTIC
May,Thursday,BAYVIEW,-122.39834178209101,37.751053954713996,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.415448759562,37.778293520129,DRUG/NARCOTIC
May,Wednesday,MISSION,-122.41920824950701,37.7602340753605,NON-CRIMINAL
May,Wednesday,NORTHERN,-122.42731897635299,37.7813408435344,LARCENY/THEFT
May,Wednesday,NORTHERN,-122.42918397879299,37.7866604918855,LARCENY/THEFT
May,Wednesday,TENDERLOIN,-122.41367937688801,37.7809258336852,WARRANTS
May,Wednesday,NORTHERN,-122.422654162984,37.7836201224351,DRUG/NARCOTIC
May,Wednesday,MISSION,-122.41967661615,37.7658510977435,WARRANTS
May,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
May,Wednesday,BAYVIEW,-122.389286347131,37.7310998921861,NON-CRIMINAL
May,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Wednesday,INGLESIDE,-122.417678812123,37.7107672954351,VANDALISM
May,Wednesday,INGLESIDE,-122.417678812123,37.7107672954351,ASSAULT
May,Tuesday,BAYVIEW,-122.380835135185,37.7317397777806,VANDALISM
May,Tuesday,INGLESIDE,-122.427051584099,37.7177923276801,LARCENY/THEFT
May,Tuesday,SOUTHERN,-122.394484874311,37.787298235524396,OTHER OFFENSES
May,Tuesday,SOUTHERN,-122.40652098714399,37.7850629421661,FORGERY/COUNTERFEITING
May,Tuesday,NORTHERN,-122.421231781955,37.7932574953959,NON-CRIMINAL
May,Tuesday,NORTHERN,-122.421701514338,37.77364121596421,VANDALISM
May,Tuesday,SOUTHERN,-122.398261647342,37.786778758909705,LARCENY/THEFT
May,Tuesday,TENDERLOIN,-122.412224164736,37.7820729312029,OTHER OFFENSES
May,Tuesday,BAYVIEW,-122.401111536834,37.7545443114144,VANDALISM
May,Monday,PARK,-122.44124166718001,37.765270960475995,SUSPICIOUS OCC
May,Monday,SOUTHERN,-122.40805253847,37.7815668300024,LARCENY/THEFT
May,Monday,MISSION,-122.42861091340001,37.7632288973036,ASSAULT
May,Monday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
May,Monday,CENTRAL,-122.406167794377,37.8056494557581,LARCENY/THEFT
May,Monday,MISSION,-122.40570961019199,37.7671995252945,OTHER OFFENSES
May,Sunday,PARK,-122.4453467866,37.7702081959172,ASSAULT
May,Sunday,NORTHERN,-122.432515381765,37.7823496388199,LARCENY/THEFT
May,Sunday,RICHMOND,-122.494910450823,37.7795157501809,OTHER OFFENSES
May,Sunday,MISSION,-122.409529913278,37.7657184395282,NON-CRIMINAL
May,Sunday,INGLESIDE,-122.43237519468599,37.744890944439796,NON-CRIMINAL
May,Sunday,MISSION,-122.424582054935,37.7697332124321,OTHER OFFENSES
May,Sunday,NORTHERN,-122.424886158239,37.786681076764296,VEHICLE THEFT
May,Sunday,PARK,-122.43610477186199,37.7747414797848,LARCENY/THEFT
May,Sunday,SOUTHERN,-122.401560967513,37.7840888680389,NON-CRIMINAL
May,Sunday,INGLESIDE,-122.42055675144199,37.7108945814914,VANDALISM
May,Saturday,CENTRAL,-122.40814908163401,37.8034329268671,VEHICLE THEFT
May,Saturday,TARAVAL,-122.475535977887,37.7561526316014,LARCENY/THEFT
May,Saturday,BAYVIEW,-122.38880535058,37.715550390115,SUSPICIOUS OCC
May,Saturday,MISSION,-122.41560549623699,37.767717752066496,LARCENY/THEFT
May,Saturday,CENTRAL,-122.40972358725901,37.8071154164975,LARCENY/THEFT
May,Saturday,TARAVAL,-122.45822630060499,37.7413616001449,MISSING PERSON
May,Saturday,BAYVIEW,-122.38777500251499,37.7204658651293,MISSING PERSON
May,Saturday,NORTHERN,-122.431206932079,37.7845681170336,ROBBERY
May,Saturday,RICHMOND,-122.435575820196,37.784892281882,DRUG/NARCOTIC
May,Friday,RICHMOND,-122.50561064518499,37.7715908513299,LARCENY/THEFT
May,Friday,MISSION,-122.41242010226999,37.7654893909509,LARCENY/THEFT
May,Friday,INGLESIDE,-122.43772398471201,37.7311985031371,NON-CRIMINAL
May,Friday,TARAVAL,-122.465261852855,37.7123056117357,ROBBERY
May,Friday,SOUTHERN,-122.404934413339,37.781498721321796,NON-CRIMINAL
May,Friday,NORTHERN,-122.423196872599,37.7744075350369,LARCENY/THEFT
May,Friday,TARAVAL,-122.50702457593799,37.7463260498322,MISSING PERSON
May,Thursday,SOUTHERN,-122.40871060666299,37.78097067220529,LARCENY/THEFT
May,Thursday,NORTHERN,-122.42799115191099,37.78495312416121,LARCENY/THEFT
May,Thursday,NORTHERN,-122.43236075089199,37.7895799235633,LARCENY/THEFT
May,Thursday,MISSION,-122.43444692866699,37.7608670671665,LARCENY/THEFT
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
May,Thursday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
May,Thursday,TARAVAL,-122.47081044837299,37.7433189391504,VANDALISM
May,Thursday,TARAVAL,-122.48721137049601,37.739719548195794,FORGERY/COUNTERFEITING
May,Thursday,SOUTHERN,-122.397091759801,37.7900661929348,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.405941469147,37.7904631779771,ASSAULT
May,Wednesday,TENDERLOIN,-122.41633027848101,37.781494649710105,WARRANTS
May,Wednesday,SOUTHERN,-122.39410262452499,37.7763827130285,LARCENY/THEFT
May,Wednesday,BAYVIEW,-122.403285796048,37.743453709465,VEHICLE THEFT
May,Wednesday,MISSION,-122.419515708406,37.7634292328496,WARRANTS
May,Wednesday,NORTHERN,-122.42937345065901,37.787597913647396,OTHER OFFENSES
May,Tuesday,TARAVAL,-122.462019698074,37.7395037039844,LARCENY/THEFT
May,Tuesday,NORTHERN,-122.42272097478201,37.7797255804135,NON-CRIMINAL
May,Tuesday,MISSION,-122.417016663517,37.7595460924587,MISSING PERSON
May,Tuesday,SOUTHERN,-122.408162953857,37.780534538527796,ROBBERY
May,Tuesday,CENTRAL,-122.407814772426,37.7922694289836,LARCENY/THEFT
May,Tuesday,TENDERLOIN,-122.41633027848101,37.781494649710105,DRUG/NARCOTIC
May,Tuesday,SOUTHERN,-122.394438381217,37.774853325726106,SUSPICIOUS OCC
May,Monday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
May,Monday,MISSION,-122.41967661615,37.7658510977435,LARCENY/THEFT
May,Monday,NORTHERN,-122.43179099308901,37.779115741059705,ASSAULT
May,Monday,MISSION,-122.44220403147499,37.7566846655075,OTHER OFFENSES
May,Sunday,RICHMOND,-122.439796923122,37.7890455643524,VANDALISM
May,Sunday,SOUTHERN,-122.410416664036,37.7727234013654,LARCENY/THEFT
May,Sunday,CENTRAL,-122.409492478232,37.80613060894429,OTHER OFFENSES
May,Sunday,INGLESIDE,-122.41274139742599,37.7123588004385,MISSING PERSON
May,Sunday,TENDERLOIN,-122.41219255572099,37.781604574125204,ROBBERY
May,Sunday,SOUTHERN,-122.408466556173,37.7807008318778,DRUG/NARCOTIC
May,Sunday,INGLESIDE,-122.41798037281099,37.7463320524703,LARCENY/THEFT
May,Sunday,INGLESIDE,-122.440832823164,37.709825513693204,ASSAULT
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,FORGERY/COUNTERFEITING
May,Sunday,TARAVAL,-122.48118317163001,37.7437268170337,MISSING PERSON
May,Saturday,PARK,-122.44912243738399,37.7616467985361,VANDALISM
May,Saturday,INGLESIDE,-122.41877047993601,37.7107332124,OTHER OFFENSES
May,Saturday,CENTRAL,-122.410774214375,37.8084350175869,VANDALISM
May,Saturday,MISSION,-122.416872883664,37.75876402011321,OTHER OFFENSES
May,Saturday,TENDERLOIN,-122.407707096397,37.785103454566105,NON-CRIMINAL
May,Saturday,TARAVAL,-122.47711118718901,37.7644902928075,NON-CRIMINAL
May,Saturday,MISSION,-122.418448186101,37.7522391652625,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.42284237605101,37.7410287442117,ASSAULT
May,Friday,NORTHERN,-122.422149614358,37.7978243786265,NON-CRIMINAL
May,Friday,MISSION,-122.41560549623699,37.767717752066496,WARRANTS
May,Friday,BAYVIEW,-122.376900658814,37.72948746365589,VEHICLE THEFT
May,Friday,BAYVIEW,-122.391089615241,37.7359045006314,VANDALISM
May,Friday,CENTRAL,-122.407434989523,37.787515874162295,NON-CRIMINAL
May,Friday,TARAVAL,-122.49361431422199,37.7544030355714,VANDALISM
May,Friday,SOUTHERN,-122.403434086745,37.78764305018,LARCENY/THEFT
May,Friday,NORTHERN,-122.419085788323,37.7784353333225,NON-CRIMINAL
May,Friday,BAYVIEW,-122.404595097187,37.727376210238,ASSAULT
May,Friday,PARK,-122.442920295847,37.774827407472,LARCENY/THEFT
May,Friday,MISSION,-122.406539115148,37.7564864109309,MISSING PERSON
May,Thursday,SOUTHERN,-122.4039407276,37.784300707234394,ASSAULT
May,Thursday,INGLESIDE,-122.43823474865,37.7244060046325,VEHICLE THEFT
May,Thursday,CENTRAL,-122.422008950077,37.8054960276478,LARCENY/THEFT
May,Thursday,BAYVIEW,-122.38528437369499,37.7402402179507,OTHER OFFENSES
May,Thursday,TENDERLOIN,-122.410791677645,37.7836952269749,OTHER OFFENSES
May,Thursday,NORTHERN,-122.418140319493,37.777969080659496,DRUG/NARCOTIC
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
May,Thursday,CENTRAL,-122.410774214375,37.8084350175869,NON-CRIMINAL
May,Thursday,TENDERLOIN,-122.410791677645,37.7836952269749,ASSAULT
May,Thursday,NORTHERN,-122.44581311621,37.798175526468896,FRAUD
May,Thursday,PARK,-122.43930336613501,37.7681651702321,LARCENY/THEFT
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Thursday,RICHMOND,-122.441512991207,37.7845714031219,BURGLARY
May,Thursday,TENDERLOIN,-122.415508242782,37.7816542806076,ROBBERY
May,Wednesday,NORTHERN,-122.423682814338,37.796204620956395,LARCENY/THEFT
May,Wednesday,PARK,-122.45251820177099,37.76828167183,ASSAULT
May,Wednesday,NORTHERN,-122.42760835357001,37.7704997300355,NON-CRIMINAL
May,Wednesday,NORTHERN,-122.420713728356,37.791054571840796,OTHER OFFENSES
May,Wednesday,MISSION,-122.41375689761601,37.7605644452279,VEHICLE THEFT
May,Wednesday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
May,Wednesday,MISSION,-122.43266731554,37.759007264872,LARCENY/THEFT
May,Wednesday,TENDERLOIN,-122.413047972078,37.781911962829795,VEHICLE THEFT
May,Wednesday,PARK,-122.44857848496599,37.769797716883104,OTHER OFFENSES
May,Tuesday,SOUTHERN,-122.416029969021,37.774401618892,NON-CRIMINAL
May,Tuesday,TENDERLOIN,-122.416710733848,37.7833570390935,DRUG/NARCOTIC
May,Tuesday,CENTRAL,-122.40836738789,37.7901567744673,LARCENY/THEFT
May,Tuesday,BAYVIEW,-122.39742619472601,37.7684401585615,VEHICLE THEFT
May,Tuesday,NORTHERN,-122.427400263419,37.7820565475813,OTHER OFFENSES
May,Tuesday,INGLESIDE,-122.423138550221,37.7379014699494,LARCENY/THEFT
Apr,Monday,MISSION,-122.409529913278,37.7657184395282,FRAUD
Apr,Monday,NORTHERN,-122.41915762837601,37.782635574146795,ASSAULT
Apr,Monday,INGLESIDE,-122.452428220398,37.725717254655706,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.423351630073,37.70925205534729,VEHICLE THEFT
Apr,Monday,PARK,-122.459988128654,37.764767137357204,BURGLARY
Apr,Monday,BAYVIEW,-122.396935388672,37.7382809208694,OTHER OFFENSES
Apr,Monday,TENDERLOIN,-122.41597762782699,37.7854670505017,WARRANTS
Apr,Sunday,SOUTHERN,-122.40953666269199,37.78269112134721,OTHER OFFENSES
Apr,Sunday,INGLESIDE,-122.435041282959,37.72425604704209,ROBBERY
Apr,Sunday,SOUTHERN,-122.40950430935,37.781526271747,BURGLARY
Apr,Sunday,CENTRAL,-122.417556961286,37.7914484841253,NON-CRIMINAL
Apr,Sunday,TARAVAL,-122.483556156511,37.762327050239705,VANDALISM
Apr,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Apr,Sunday,TARAVAL,-122.47200755690001,37.7166731148325,WARRANTS
Apr,Sunday,RICHMOND,-122.462141270182,37.78110988993321,OTHER OFFENSES
Apr,Sunday,PARK,-122.44684693302,37.777668821703294,NON-CRIMINAL
Apr,Saturday,MISSION,-122.406553700757,37.7658426354415,VEHICLE THEFT
