Month,DayOfWeek,PdDistrict,X,Y,Category
May,Wednesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
May,Wednesday,TENDERLOIN,-122.41431222924,37.77983391835871,WARRANTS
May,Tuesday,INGLESIDE,-122.417720424652,37.710661234774896,LARCENY/THEFT
May,Tuesday,SOUTHERN,-122.40019476894399,37.7900527936016,BURGLARY
May,Tuesday,PARK,-122.458267329165,37.76341585648829,LARCENY/THEFT
May,Tuesday,NORTHERN,-122.431046366089,37.7830295716044,LARCENY/THEFT
May,Monday,CENTRAL,-122.417295322526,37.7862578545865,ASSAULT
May,Monday,TENDERLOIN,-122.406401668335,37.786614461336605,OTHER OFFENSES
May,Monday,BAYVIEW,-122.386029207283,37.728444175121396,NON-CRIMINAL
May,Monday,TARAVAL,-122.479269168541,37.762515760418,SUSPICIOUS OCC
May,Monday,CENTRAL,-122.408622974321,37.797626559460795,NON-CRIMINAL
May,Monday,BAYVIEW,-122.389247856808,37.742005532901295,NON-CRIMINAL
May,Sunday,SOUTHERN,-122.39142506985701,37.7778727797586,SUSPICIOUS OCC
May,Sunday,INGLESIDE,-122.44547150018101,37.7316566613859,ASSAULT
May,Sunday,SOUTHERN,-122.39410262452499,37.7763827130285,NON-CRIMINAL
May,Sunday,NORTHERN,-122.42271717232401,37.800625210602796,VEHICLE THEFT
May,Sunday,NORTHERN,-122.428544901354,37.77069297530221,LARCENY/THEFT
May,Sunday,TARAVAL,-122.494702918296,37.7459489223586,NON-CRIMINAL
May,Sunday,CENTRAL,-122.405225091497,37.789097756565795,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.422865049723,37.72531632535609,ASSAULT
May,Saturday,TENDERLOIN,-122.410791677645,37.7836952269749,DRUG/NARCOTIC
May,Friday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.40967880677799,37.780978048463,OTHER OFFENSES
May,Friday,SOUTHERN,-122.405294845215,37.7863072236365,OTHER OFFENSES
May,Friday,NORTHERN,-122.41925042197,37.7838069204559,VANDALISM
May,Thursday,MISSION,-122.425460469473,37.7550283094484,VEHICLE THEFT
May,Thursday,INGLESIDE,-122.427301987547,37.727457423089206,VEHICLE THEFT
May,Thursday,CENTRAL,-122.396374439116,37.79805325280579,LARCENY/THEFT
May,Thursday,PARK,-122.450709919144,37.7695262270693,SUSPICIOUS OCC
May,Thursday,NORTHERN,-122.432116233695,37.7800304351156,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.41029351969,37.7822305870036,NON-CRIMINAL
May,Thursday,NORTHERN,-122.423985900144,37.798552579013204,LARCENY/THEFT
May,Thursday,MISSION,-122.435002864298,37.7608878061194,LARCENY/THEFT
May,Thursday,CENTRAL,-122.40901700761299,37.7994880717633,OTHER OFFENSES
May,Wednesday,BAYVIEW,-122.404124654461,37.724896575693606,VEHICLE THEFT
May,Wednesday,CENTRAL,-122.406958660602,37.789434763003996,OTHER OFFENSES
May,Wednesday,TARAVAL,-122.49416169455799,37.7468933276719,NON-CRIMINAL
May,Wednesday,MISSION,-122.415783592856,37.759620425995294,NON-CRIMINAL
May,Wednesday,MISSION,-122.41269014230801,37.7493688284532,VANDALISM
May,Tuesday,SOUTHERN,-122.390462451214,37.790393971625,LARCENY/THEFT
May,Tuesday,BAYVIEW,-122.39800417734,37.7190331787318,SUSPICIOUS OCC
May,Tuesday,INGLESIDE,-122.44431384507799,37.7195649059941,OTHER OFFENSES
May,Monday,INGLESIDE,-122.407139472523,37.71286229324429,OTHER OFFENSES
May,Sunday,BAYVIEW,-122.380737923208,37.7282764057526,ASSAULT
May,Sunday,RICHMOND,-122.508402278589,37.7794563793355,SUSPICIOUS OCC
May,Saturday,NORTHERN,-122.42241910073,37.7865627487584,VEHICLE THEFT
May,Saturday,MISSION,-122.420803652133,37.7609280145455,ASSAULT
May,Saturday,TARAVAL,-122.45561586153799,37.7238590120011,ASSAULT
May,Saturday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
May,Saturday,TENDERLOIN,-122.413631253258,37.7848053746211,OTHER OFFENSES
May,Friday,BAYVIEW,-122.38472402721001,37.726756887838796,BURGLARY
May,Friday,BAYVIEW,-122.383187458704,37.7316757960484,ASSAULT
May,Friday,TENDERLOIN,-122.41506687647,37.7835634796332,ASSAULT
May,Friday,PARK,-122.44364992512399,37.7704257255243,DRUG/NARCOTIC
May,Friday,MISSION,-122.421047623733,37.7601791935819,ASSAULT
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Apr,Thursday,CENTRAL,-122.40334021406,37.795991887377795,BURGLARY
Apr,Thursday,INGLESIDE,-122.416517427405,37.7330103867416,LARCENY/THEFT
Apr,Thursday,NORTHERN,-122.429918677577,37.7774431475107,ASSAULT
Apr,Thursday,INGLESIDE,-122.44140815714898,37.7168169212828,DRUG/NARCOTIC
Apr,Thursday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Apr,Thursday,TARAVAL,-122.470359608661,37.7460753397163,SUSPICIOUS OCC
Apr,Thursday,INGLESIDE,-122.46035971697701,37.7366053377685,DRUG/NARCOTIC
Apr,Wednesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Apr,Wednesday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Apr,Wednesday,NORTHERN,-122.443416573246,37.8027718633752,LARCENY/THEFT
Apr,Wednesday,TENDERLOIN,-122.414743835382,37.778719262789004,DRUG/NARCOTIC
Apr,Wednesday,MISSION,-122.41273398580401,37.752641755571396,OTHER OFFENSES
Apr,Wednesday,MISSION,-122.41273398580401,37.752641755571396,SUSPICIOUS OCC
Apr,Wednesday,NORTHERN,-122.431046366089,37.7830295716044,LARCENY/THEFT
Apr,Tuesday,MISSION,-122.423061898379,37.75274830746061,ASSAULT
Apr,Tuesday,BAYVIEW,-122.39036028160999,37.7205064590363,SUSPICIOUS OCC
Apr,Tuesday,PARK,-122.453512911126,37.7686969786551,DRUG/NARCOTIC
Apr,Tuesday,NORTHERN,-122.419694483041,37.7780306838755,WARRANTS
Apr,Tuesday,PARK,-122.44836032947501,37.759606618553796,LARCENY/THEFT
Apr,Tuesday,TENDERLOIN,-122.41382007017599,37.7857382950322,NON-CRIMINAL
Apr,Tuesday,SOUTHERN,-122.414457764634,37.7765080370233,OTHER OFFENSES
Apr,Sunday,TARAVAL,-122.454082474077,37.7181737933349,NON-CRIMINAL
Apr,Sunday,BAYVIEW,-122.39323286934099,37.7277351549331,OTHER OFFENSES
Apr,Sunday,NORTHERN,-122.428929933146,37.7816468439098,BURGLARY
Apr,Saturday,RICHMOND,-122.47019041590099,37.7808757916602,ASSAULT
Apr,Saturday,NORTHERN,-122.429013659092,37.7730173653905,WARRANTS
Apr,Saturday,CENTRAL,-122.406103945961,37.7929152772297,NON-CRIMINAL
Apr,Saturday,CENTRAL,-122.410699657634,37.7869881885308,ASSAULT
Apr,Saturday,SOUTHERN,-122.400002145567,37.7820025896869,VANDALISM
Apr,Saturday,MISSION,-122.411078396423,37.762328592655294,WARRANTS
Apr,Friday,MISSION,-122.429392870662,37.7604789310536,BURGLARY
Apr,Friday,TARAVAL,-122.461768606977,37.718170271691605,VANDALISM
Apr,Friday,TENDERLOIN,-122.412758759499,37.7850960963726,DRUG/NARCOTIC
Apr,Friday,CENTRAL,-122.406958660602,37.789434763003996,LARCENY/THEFT
Apr,Friday,BAYVIEW,-122.40805663212299,37.7304599393386,VANDALISM
Apr,Friday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Apr,Thursday,NORTHERN,-122.439368478152,37.799931938621505,LARCENY/THEFT
Apr,Thursday,TARAVAL,-122.501672435074,37.7220245230248,OTHER OFFENSES
Apr,Thursday,SOUTHERN,-122.41881021180299,37.7741251002903,SUSPICIOUS OCC
Apr,Thursday,BAYVIEW,-122.390670834934,37.736611643242,ASSAULT
Apr,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Apr,Thursday,CENTRAL,-122.411736808375,37.7967282037481,VANDALISM
Apr,Thursday,RICHMOND,-122.467488647124,37.7798911973996,LARCENY/THEFT
Apr,Thursday,TENDERLOIN,-122.411615075408,37.7831614109395,OTHER OFFENSES
Apr,Wednesday,BAYVIEW,-122.405088397269,37.761415345569,VEHICLE THEFT
Apr,Wednesday,MISSION,-122.41350190466,37.7492652916222,OTHER OFFENSES
Apr,Wednesday,NORTHERN,-122.42968749628,37.776975788523,OTHER OFFENSES
Apr,Wednesday,SOUTHERN,-122.40535937175301,37.7859774761625,OTHER OFFENSES
Apr,Tuesday,TARAVAL,-122.477894327927,37.7271095796299,VANDALISM
Apr,Tuesday,MISSION,-122.40558636165899,37.7659022286452,NON-CRIMINAL
Apr,Tuesday,TENDERLOIN,-122.409853729941,37.7833862379382,OTHER OFFENSES
Apr,Monday,SOUTHERN,-122.393110640713,37.77731032196979,LARCENY/THEFT
Apr,Monday,RICHMOND,-122.464812286077,37.773489338522,VEHICLE THEFT
Apr,Monday,BAYVIEW,-122.401045589912,37.7533731298117,OTHER OFFENSES
Apr,Sunday,INGLESIDE,-122.42414758896099,37.7398702066093,NON-CRIMINAL
Apr,Sunday,TENDERLOIN,-122.415694922134,37.7825851968467,DRUG/NARCOTIC
Apr,Saturday,TARAVAL,-122.474199572759,37.7533880601184,OTHER OFFENSES
Apr,Saturday,SOUTHERN,-122.408162953857,37.780534538527796,DRUG/NARCOTIC
Apr,Saturday,BAYVIEW,-122.389865610332,37.73716994462029,ASSAULT
Apr,Friday,MISSION,-122.415781281593,37.7588312134679,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.40232147638001,37.78203871461721,VANDALISM
Apr,Friday,SOUTHERN,-122.411979487494,37.7809039696758,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.39670853025999,37.79787288559329,LARCENY/THEFT
Apr,Friday,TENDERLOIN,-122.41241426358101,37.7830037964534,DRUG/NARCOTIC
Apr,Friday,NORTHERN,-122.432142776025,37.780495583709005,DRUG/NARCOTIC
Apr,Friday,RICHMOND,-122.47508372305201,37.78052568508621,WARRANTS
Apr,Friday,TENDERLOIN,-122.41198764359501,37.7850226622786,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.41358121015699,37.7709314819763,VANDALISM
Apr,Friday,SOUTHERN,-122.41055419245701,37.7762525066432,LARCENY/THEFT
Apr,Thursday,SOUTHERN,-122.396167865037,37.7827239702919,OTHER OFFENSES
Apr,Thursday,TARAVAL,-122.46064623710801,37.7442323043498,VEHICLE THEFT
Apr,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Apr,Thursday,SOUTHERN,-122.407505446721,37.7811304562104,DRUG/NARCOTIC
Apr,Thursday,SOUTHERN,-122.395336395079,37.791451897000705,OTHER OFFENSES
Apr,Thursday,MISSION,-122.423637302048,37.7648666651043,ASSAULT
Apr,Thursday,NORTHERN,-122.420501573935,37.7983853432445,VANDALISM
Apr,Thursday,SOUTHERN,-122.403464080033,37.7785233776032,OTHER OFFENSES
Apr,Wednesday,NORTHERN,-122.418445946252,37.7882184507651,LARCENY/THEFT
Mar,Tuesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Mar,Monday,TENDERLOIN,-122.414056291891,37.7827931071006,DRUG/NARCOTIC
Mar,Monday,TENDERLOIN,-122.416916142188,37.78439444920679,BURGLARY
Mar,Monday,TARAVAL,-122.477975897762,37.7160190677349,VANDALISM
Mar,Monday,INGLESIDE,-122.42164447844699,37.7429970144076,ASSAULT
Mar,Monday,NORTHERN,-122.421893134467,37.779891233614,OTHER OFFENSES
Mar,Monday,NORTHERN,-122.417340533228,37.7823798970477,VEHICLE THEFT
Mar,Sunday,RICHMOND,-122.43869348601801,37.792000688606,LARCENY/THEFT
Mar,Sunday,NORTHERN,-122.423682814338,37.796204620956395,ASSAULT
Mar,Sunday,TENDERLOIN,-122.414433155063,37.7846576329256,OTHER OFFENSES
Mar,Sunday,NORTHERN,-122.433699281627,37.8045519866135,LARCENY/THEFT
Mar,Saturday,RICHMOND,-122.45112016351601,37.7819822800826,VEHICLE THEFT
Mar,Saturday,BAYVIEW,-122.387608678524,37.7329658746995,ASSAULT
Mar,Saturday,RICHMOND,-122.458857560736,37.78220007231379,LARCENY/THEFT
Mar,Saturday,TENDERLOIN,-122.410768766343,37.7832145190013,WARRANTS
Mar,Saturday,CENTRAL,-122.40659226979601,37.7875673013055,LARCENY/THEFT
Mar,Saturday,SOUTHERN,-122.401560967513,37.7840888680389,LARCENY/THEFT
Mar,Saturday,SOUTHERN,-122.415444159886,37.7780245674641,DRUG/NARCOTIC
Mar,Friday,RICHMOND,-122.438320244488,37.790130659179894,LARCENY/THEFT
Mar,Friday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Mar,Friday,BAYVIEW,-122.388456834121,37.7429830266541,ASSAULT
Mar,Friday,NORTHERN,-122.42501875900601,37.7994323347034,NON-CRIMINAL
Mar,Friday,SOUTHERN,-122.408068345148,37.7839916768161,ASSAULT
Mar,Friday,TENDERLOIN,-122.410791677645,37.7836952269749,OTHER OFFENSES
Mar,Friday,TENDERLOIN,-122.411615075408,37.7831614109395,DRUG/NARCOTIC
Mar,Thursday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
Mar,Thursday,TENDERLOIN,-122.415721688006,37.7830679886919,DRUG/NARCOTIC
Mar,Thursday,SOUTHERN,-122.409696355558,37.7817540588712,DRUG/NARCOTIC
Mar,Thursday,TENDERLOIN,-122.417710344726,37.7842362877887,SUSPICIOUS OCC
Mar,Thursday,BAYVIEW,-122.39594817520201,37.7377836782445,DRUG/NARCOTIC
Mar,Thursday,MISSION,-122.418448186101,37.7522391652625,NON-CRIMINAL
Mar,Thursday,TARAVAL,-122.47287586133899,37.713317784448,LARCENY/THEFT
Mar,Wednesday,TARAVAL,-122.47564746078599,37.7285280627465,OTHER OFFENSES
Mar,Wednesday,SOUTHERN,-122.403793259489,37.7823235897616,LARCENY/THEFT
Mar,Tuesday,NORTHERN,-122.44352039096,37.7989993135254,OTHER OFFENSES
Mar,Tuesday,MISSION,-122.431957685196,37.7649357189679,NON-CRIMINAL
Mar,Tuesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Mar,Tuesday,SOUTHERN,-122.418618953339,37.77305255476529,OTHER OFFENSES
Mar,Monday,NORTHERN,-122.42913745350201,37.7823138143967,SUSPICIOUS OCC
Mar,Monday,TARAVAL,-122.485073656871,37.72399838089769,VANDALISM
Mar,Monday,SOUTHERN,-122.40805253847,37.7815668300024,VANDALISM
Mar,Monday,TENDERLOIN,-122.405895369887,37.786734218498296,BURGLARY
Mar,Sunday,MISSION,-122.407942877262,37.7593044752784,LARCENY/THEFT
Mar,Sunday,INGLESIDE,-122.417977378088,37.7089177640869,SUSPICIOUS OCC
Mar,Sunday,PARK,-122.464299701157,37.7660152007973,LARCENY/THEFT
Mar,Sunday,BAYVIEW,-122.39450563868999,37.7660299306216,OTHER OFFENSES
Mar,Sunday,CENTRAL,-122.40838427554199,37.7878271137225,NON-CRIMINAL
Mar,Saturday,TENDERLOIN,-122.410157073911,37.784297384331204,OTHER OFFENSES
Mar,Saturday,INGLESIDE,-122.432483319531,37.7256287274831,VEHICLE THEFT
Mar,Saturday,TARAVAL,-122.505673310476,37.7642842472127,OTHER OFFENSES
Mar,Friday,TENDERLOIN,-122.409853729941,37.7833862379382,WARRANTS
Mar,Friday,TENDERLOIN,-122.407244087032,37.7865647607685,ASSAULT
Mar,Friday,MISSION,-122.42124301558701,37.758923215433896,LARCENY/THEFT
Mar,Friday,MISSION,-122.406813640773,37.7529905294566,LARCENY/THEFT
Mar,Friday,SOUTHERN,-122.39852676091499,37.7853099928246,LARCENY/THEFT
Mar,Friday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Mar,Friday,CENTRAL,-122.41758344218701,37.7919214542944,OTHER OFFENSES
Mar,Friday,TENDERLOIN,-122.409853729941,37.7833862379382,DRUG/NARCOTIC
Mar,Wednesday,NORTHERN,-122.423637177169,37.8005623509717,BURGLARY
Mar,Wednesday,SOUTHERN,-122.39288863559099,37.7753599656936,LARCENY/THEFT
Mar,Wednesday,TENDERLOIN,-122.409853729941,37.7833862379382,DRUG/NARCOTIC
Mar,Wednesday,TENDERLOIN,-122.412597377187,37.783932027727296,OTHER OFFENSES
Mar,Wednesday,NORTHERN,-122.42390741064699,37.799049760721296,ASSAULT
Mar,Tuesday,BAYVIEW,-122.38081968360599,37.732100392944005,ASSAULT
Mar,Tuesday,BAYVIEW,-122.390416955474,37.7355926105862,DRUG/NARCOTIC
Mar,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,VEHICLE THEFT
Mar,Monday,TARAVAL,-122.490756232149,37.7353366491189,LARCENY/THEFT
Mar,Monday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Mar,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Mar,Monday,NORTHERN,-122.432095267448,37.7927280324537,LARCENY/THEFT
Feb,Sunday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Feb,Sunday,NORTHERN,-122.424735233137,37.7768807995232,NON-CRIMINAL
Feb,Saturday,INGLESIDE,-122.410085320996,37.7393192145876,VANDALISM
Feb,Saturday,INGLESIDE,-122.437443869361,37.726133317632396,NON-CRIMINAL
Feb,Friday,INGLESIDE,-122.41714480239901,37.7121502932531,VANDALISM
Feb,Friday,CENTRAL,-122.413342007712,37.7963115278702,BURGLARY
Feb,Friday,BAYVIEW,-122.391783602498,37.764141299547795,OTHER OFFENSES
Feb,Thursday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Feb,Thursday,SOUTHERN,-122.40780528864201,37.7837068386088,OTHER OFFENSES
Feb,Thursday,BAYVIEW,-122.385879189053,37.7202869779119,OTHER OFFENSES
Feb,Wednesday,TARAVAL,-122.489059692957,37.750859919515,VANDALISM
Feb,Wednesday,SOUTHERN,-122.403879859095,37.770063904111296,OTHER OFFENSES
Feb,Wednesday,TARAVAL,-122.460932353704,37.7254919034304,BURGLARY
Feb,Wednesday,TENDERLOIN,-122.41241426358101,37.7830037964534,ASSAULT
Feb,Tuesday,BAYVIEW,-122.40353768137301,37.764067865158786,NON-CRIMINAL
Feb,Tuesday,SOUTHERN,-122.407163046954,37.7797376338991,OTHER OFFENSES
Feb,Tuesday,CENTRAL,-122.40836511794,37.7985748727524,VANDALISM
Feb,Tuesday,BAYVIEW,-122.39845066977,37.7630911623917,BURGLARY
Feb,Tuesday,RICHMOND,-122.510032525985,37.7741786514476,NON-CRIMINAL
Feb,Tuesday,PARK,-122.44860323405001,37.7702641424521,SUSPICIOUS OCC
Feb,Tuesday,TARAVAL,-122.469358835309,37.7143059429287,LARCENY/THEFT
Feb,Tuesday,PARK,-122.437369096387,37.7770141887437,VANDALISM
Feb,Monday,NORTHERN,-122.43111995837201,37.779725610058605,ASSAULT
Feb,Monday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Feb,Sunday,CENTRAL,-122.410774214375,37.8084350175869,NON-CRIMINAL
Feb,Sunday,CENTRAL,-122.41435430115101,37.8031089840376,LARCENY/THEFT
Feb,Sunday,TARAVAL,-122.46811749981501,37.7389000144845,SUSPICIOUS OCC
Feb,Sunday,SOUTHERN,-122.392134062208,37.791697249291396,ASSAULT
Feb,Sunday,BAYVIEW,-122.396283594618,37.7651047966858,LARCENY/THEFT
Feb,Saturday,TARAVAL,-122.456126455635,37.713643219047604,OTHER OFFENSES
Feb,Saturday,SOUTHERN,-122.40959632433399,37.7782216875564,OTHER OFFENSES
Feb,Saturday,TENDERLOIN,-122.414081138014,37.7832767266062,LARCENY/THEFT
Feb,Saturday,MISSION,-122.418448186101,37.7522391652625,ASSAULT
Feb,Saturday,NORTHERN,-122.434003515569,37.7893718853177,LARCENY/THEFT
Feb,Saturday,NORTHERN,-122.43155320019599,37.7863039907166,LARCENY/THEFT
Feb,Saturday,TARAVAL,-122.497217231608,37.759853957999795,SUSPICIOUS OCC
Feb,Saturday,NORTHERN,-122.432778669156,37.7794031266946,NON-CRIMINAL
Feb,Friday,BAYVIEW,-122.388820121295,37.7332524509754,BURGLARY
Feb,Friday,BAYVIEW,-122.38846241959699,37.7288786692236,NON-CRIMINAL
Feb,Friday,CENTRAL,-122.417273344939,37.7861493947594,SUSPICIOUS OCC
Feb,Friday,NORTHERN,-122.43546592938499,37.7966238680231,SUSPICIOUS OCC
Feb,Friday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Feb,Friday,NORTHERN,-122.43379945458099,37.8050423291627,VEHICLE THEFT
Feb,Thursday,NORTHERN,-122.417999278691,37.7856407526644,DRUG/NARCOTIC
Feb,Thursday,INGLESIDE,-122.452289660492,37.72569335757029,VANDALISM
Feb,Wednesday,CENTRAL,-122.414368110368,37.7884368260567,ASSAULT
Feb,Wednesday,NORTHERN,-122.42506023318501,37.7955271812356,NON-CRIMINAL
Feb,Wednesday,NORTHERN,-122.42824524231199,37.7820044139073,NON-CRIMINAL
Feb,Wednesday,TENDERLOIN,-122.413259498719,37.7829514828801,DRUG/NARCOTIC
Feb,Wednesday,MISSION,-122.426955631709,37.769247063207004,LARCENY/THEFT
Feb,Wednesday,TARAVAL,-122.453105673099,37.72324440258609,ASSAULT
Feb,Wednesday,INGLESIDE,-122.441384223845,37.71429319030009,ASSAULT
Feb,Wednesday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Feb,Wednesday,SOUTHERN,-122.42251303784799,37.7707107653585,NON-CRIMINAL
Feb,Tuesday,BAYVIEW,-122.39235156004601,37.7300677159311,OTHER OFFENSES
Feb,Tuesday,MISSION,-122.436366237421,37.75764383898171,VEHICLE THEFT
Feb,Tuesday,INGLESIDE,-122.42885211080099,37.743968477398,BURGLARY
Feb,Tuesday,INGLESIDE,-122.443285473527,37.720557437604704,ASSAULT
Feb,Tuesday,INGLESIDE,-122.451163989719,37.7455640062989,DRUG/NARCOTIC
Feb,Tuesday,MISSION,-122.43749006747,37.7519477785949,VEHICLE THEFT
Feb,Tuesday,BAYVIEW,-122.379483705157,37.7357419110951,BURGLARY
Feb,Monday,INGLESIDE,-122.42164447844699,37.7429970144076,LARCENY/THEFT
Feb,Monday,INGLESIDE,-122.44033306630101,37.719566355087295,VEHICLE THEFT
Feb,Monday,PARK,-122.436253005441,37.7799162726094,VANDALISM
Feb,Monday,TENDERLOIN,-122.415642487855,37.7788323158792,ASSAULT
Jan,Sunday,BAYVIEW,-122.389018643182,37.7423587130896,OTHER OFFENSES
Jan,Saturday,SOUTHERN,-122.39244789985202,37.79256761136929,OTHER OFFENSES
Jan,Saturday,BAYVIEW,-122.40104673463301,37.739919931079605,DRUG/NARCOTIC
Jan,Saturday,TENDERLOIN,-122.41285712652399,37.7855804361702,DRUG/NARCOTIC
Jan,Saturday,MISSION,-122.419196838603,37.7594144253287,LARCENY/THEFT
Jan,Friday,CENTRAL,-122.411281399822,37.7898978570344,LARCENY/THEFT
Jan,Thursday,NORTHERN,-122.420660609645,37.7900998202351,NON-CRIMINAL
Jan,Thursday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Jan,Thursday,NORTHERN,-122.425050227972,37.7871300371832,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.40967880677799,37.780978048463,WARRANTS
Jan,Wednesday,MISSION,-122.42025007217501,37.750576408562495,SUSPICIOUS OCC
Jan,Wednesday,MISSION,-122.42138194827801,37.7649480897345,DRUG/NARCOTIC
Jan,Wednesday,MISSION,-122.41413964565201,37.758874126626,LARCENY/THEFT
Jan,Wednesday,TENDERLOIN,-122.41241426358101,37.7830037964534,DRUG/NARCOTIC
Jan,Wednesday,TARAVAL,-122.454114133559,37.72345567621321,OTHER OFFENSES
Jan,Tuesday,SOUTHERN,-122.413564091744,37.779514030063,OTHER OFFENSES
Jan,Tuesday,NORTHERN,-122.424873688619,37.79460726500511,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.410541166987,37.7709130566165,WARRANTS
Jan,Monday,INGLESIDE,-122.417107986993,37.7122561827524,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.410041631816,37.78195365372571,ASSAULT
Jan,Sunday,SOUTHERN,-122.40535937175301,37.7859774761625,LARCENY/THEFT
Jan,Sunday,TARAVAL,-122.476740517593,37.7188164118399,VEHICLE THEFT
Jan,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jan,Saturday,MISSION,-122.42034126084499,37.75694952755861,VEHICLE THEFT
Jan,Saturday,TENDERLOIN,-122.413259498719,37.7829514828801,WARRANTS
Jan,Saturday,MISSION,-122.41639480149799,37.75080886314979,VEHICLE THEFT
Jan,Saturday,BAYVIEW,-122.396119461658,37.7337528054058,LARCENY/THEFT
Jan,Friday,BAYVIEW,-122.395891602231,37.75723746835821,VEHICLE THEFT
Jan,Friday,BAYVIEW,-122.391429065321,37.7366235255732,VANDALISM
Jan,Friday,NORTHERN,-122.429128783477,37.769455617859286,OTHER OFFENSES
Jan,Friday,MISSION,-122.418221946229,37.7481664083985,OTHER OFFENSES
Jan,Friday,MISSION,-122.43295113219801,37.762619075340005,LARCENY/THEFT
Jan,Friday,NORTHERN,-122.432401490559,37.7775389065159,ASSAULT
Jan,Thursday,BAYVIEW,-122.387181635995,37.7209669615499,ASSAULT
Jan,Thursday,NORTHERN,-122.426246092712,37.78883456957021,DRUG/NARCOTIC
Jan,Thursday,BAYVIEW,-122.386029207283,37.728444175121396,LARCENY/THEFT
Jan,Thursday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
Jan,Thursday,CENTRAL,-122.41223801741998,37.802983078398704,SUSPICIOUS OCC
Jan,Thursday,CENTRAL,-122.419429332368,37.8010633370725,LARCENY/THEFT
Jan,Wednesday,INGLESIDE,-122.428285104331,37.7399316960308,LARCENY/THEFT
Jan,Wednesday,BAYVIEW,-122.40637929916001,37.7262295342799,OTHER OFFENSES
Jan,Tuesday,INGLESIDE,-122.442627054319,37.716246242905896,ASSAULT
Jan,Tuesday,BAYVIEW,-122.394535985608,37.7331728961817,OTHER OFFENSES
Jan,Tuesday,NORTHERN,-122.430332787472,37.8006878988247,LARCENY/THEFT
Jan,Tuesday,TENDERLOIN,-122.414743835382,37.778719262789004,WARRANTS
Jan,Tuesday,MISSION,-122.418448186101,37.7522391652625,NON-CRIMINAL
Jan,Tuesday,NORTHERN,-122.422090267887,37.780821970832896,VEHICLE THEFT
Jan,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Jan,Tuesday,RICHMOND,-122.494517963978,37.780591895182795,OTHER OFFENSES
Jan,Monday,BAYVIEW,-122.389588134185,37.727626555390295,VEHICLE THEFT
Jan,Monday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.41251534135598,37.78047774805079,DRUG/NARCOTIC
Jan,Monday,NORTHERN,-122.432224074629,37.7895973300011,LARCENY/THEFT
Dec,Sunday,TENDERLOIN,-122.412930522059,37.7838344374141,DRUG/NARCOTIC
Dec,Sunday,SOUTHERN,-122.40805253847,37.7815668300024,WARRANTS
Dec,Sunday,BAYVIEW,-122.401096851568,37.7245556697717,VEHICLE THEFT
Dec,Sunday,TENDERLOIN,-122.41050925879499,37.786043222299206,LARCENY/THEFT
Dec,Sunday,TENDERLOIN,-122.414056291891,37.7827931071006,OTHER OFFENSES
