Month,DayOfWeek,PdDistrict,X,Y,Category
Jun,Thursday,INGLESIDE,-122.417720424652,37.710661234774896,NON-CRIMINAL
Jun,Thursday,TENDERLOIN,-122.411965795229,37.78491418595621,ASSAULT
Jun,Thursday,TARAVAL,-122.478067213175,37.7606979828387,LARCENY/THEFT
Jun,Thursday,INGLESIDE,-122.422549181672,37.7413577412442,ASSAULT
Jun,Thursday,RICHMOND,-122.509895418239,37.7723131976814,VEHICLE THEFT
Jun,Thursday,MISSION,-122.416254017272,37.7515522899856,OTHER OFFENSES
Jun,Tuesday,RICHMOND,-122.45091324525299,37.777201728341296,LARCENY/THEFT
Jun,Tuesday,TARAVAL,-122.468452446283,37.7639406486616,OTHER OFFENSES
Jun,Tuesday,INGLESIDE,-122.452289660492,37.72569335757029,NON-CRIMINAL
Jun,Tuesday,NORTHERN,-122.42227702763999,37.78175287678809,DRUG/NARCOTIC
Jun,Tuesday,CENTRAL,-122.405065483077,37.7980134745487,VANDALISM
Jun,Tuesday,SOUTHERN,-122.404956956375,37.785117856395296,OTHER OFFENSES
Jun,Tuesday,MISSION,-122.418891810986,37.7562166627216,OTHER OFFENSES
Jun,Tuesday,NORTHERN,-122.41660769511499,37.7791387543353,LARCENY/THEFT
Jun,Tuesday,SOUTHERN,-122.388331283356,37.787159183952,OTHER OFFENSES
Jun,Tuesday,TENDERLOIN,-122.416916142188,37.78439444920679,WARRANTS
Jun,Tuesday,TENDERLOIN,-122.416583456133,37.778659154150795,NON-CRIMINAL
Jun,Tuesday,TENDERLOIN,-122.409093228545,37.7853898217787,LARCENY/THEFT
Jun,Tuesday,CENTRAL,-122.416642370005,37.787245037815,ASSAULT
Jun,Monday,INGLESIDE,-122.418495294134,37.7427639377779,NON-CRIMINAL
Jun,Monday,TENDERLOIN,-122.415120589338,37.7817589366405,ASSAULT
Jun,Monday,MISSION,-122.43299908856899,37.7513144025718,WARRANTS
Jun,Monday,CENTRAL,-122.40919390461599,37.800443875105294,LARCENY/THEFT
Jun,Monday,NORTHERN,-122.44688679048001,37.8028187554402,LARCENY/THEFT
Jun,Sunday,CENTRAL,-122.402423032514,37.79938312200761,VEHICLE THEFT
Jun,Sunday,MISSION,-122.425692466624,37.7510510964266,SUSPICIOUS OCC
Jun,Sunday,PARK,-122.437799703468,37.7749912944366,LARCENY/THEFT
Jun,Sunday,PARK,-122.453512911126,37.7686969786551,WARRANTS
Jun,Sunday,SOUTHERN,-122.40738717209801,37.7810688918781,LARCENY/THEFT
Jun,Sunday,INGLESIDE,-122.442512045248,37.716310091101796,NON-CRIMINAL
Jun,Sunday,BAYVIEW,-122.38857804746999,37.773115762778396,VANDALISM
Jun,Sunday,INGLESIDE,-122.452289660492,37.72569335757029,DRUG/NARCOTIC
Jun,Sunday,SOUTHERN,-122.408068345148,37.7839916768161,OTHER OFFENSES
Jun,Saturday,RICHMOND,-122.505746886845,37.7725028829111,ASSAULT
Jun,Saturday,SOUTHERN,-122.395838571002,37.779719761636294,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.40525446302401,37.78925250405221,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.392454483167,37.7863708799476,ASSAULT
Jun,Saturday,MISSION,-122.42058044011101,37.7649968622937,DRUG/NARCOTIC
Jun,Friday,TENDERLOIN,-122.414615262229,37.784689282473,OTHER OFFENSES
Jun,Friday,CENTRAL,-122.40038746482,37.8025735991651,LARCENY/THEFT
Jun,Friday,PARK,-122.45512727517,37.7695200227183,DRUG/NARCOTIC
Jun,Friday,SOUTHERN,-122.40389095544501,37.7824014072132,LARCENY/THEFT
Jun,Friday,BAYVIEW,-122.40625913506001,37.72892227252471,NON-CRIMINAL
Jun,Friday,BAYVIEW,-122.40017736431,37.734585463298394,ASSAULT
Jun,Friday,PARK,-122.45868018978202,37.748155469233204,DRUG/NARCOTIC
Jun,Friday,MISSION,-122.416569016036,37.755568796919,ROBBERY
Jun,Friday,MISSION,-122.419515708406,37.7634292328496,DRUG/NARCOTIC
Jun,Friday,PARK,-122.43807194915199,37.7720408002783,ASSAULT
Jun,Friday,SOUTHERN,-122.41282664802401,37.772811562575,VANDALISM
Jun,Thursday,BAYVIEW,-122.387897392339,37.72950441589521,OTHER OFFENSES
Jun,Thursday,MISSION,-122.42288313095301,37.7644447722068,DRUG/NARCOTIC
Jun,Thursday,MISSION,-122.42288313095301,37.7644447722068,DRUG/NARCOTIC
Jun,Thursday,CENTRAL,-122.41292895522,37.7896868265784,ASSAULT
Jun,Thursday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Jun,Thursday,CENTRAL,-122.41031378873899,37.8060266607919,LARCENY/THEFT
Jun,Thursday,SOUTHERN,-122.413361136168,37.77636280535,DRUG/NARCOTIC
Jun,Tuesday,MISSION,-122.422667886722,37.7665569549171,WARRANTS
Jun,Tuesday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Jun,Tuesday,TENDERLOIN,-122.411778295992,37.7839805592634,SUSPICIOUS OCC
Jun,Tuesday,TENDERLOIN,-122.410345341262,37.785230998983295,VANDALISM
Jun,Tuesday,NORTHERN,-122.433435097673,37.78890210835621,LARCENY/THEFT
Jun,Monday,RICHMOND,-122.46620466789301,37.7725405391593,WARRANTS
Jun,Monday,MISSION,-122.41794921783399,37.769720863045706,OTHER OFFENSES
Jun,Monday,CENTRAL,-122.40271197323999,37.790028399772794,BURGLARY
Jun,Monday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jun,Monday,TENDERLOIN,-122.41219255572099,37.781604574125204,OTHER OFFENSES
Jun,Monday,CENTRAL,-122.406132263854,37.793378939037396,ASSAULT
May,Sunday,TENDERLOIN,-122.411615075408,37.7831614109395,WARRANTS
May,Sunday,SOUTHERN,-122.41750470314501,37.7765400380328,OTHER OFFENSES
May,Sunday,SOUTHERN,-122.408068345148,37.7839916768161,OTHER OFFENSES
May,Sunday,TENDERLOIN,-122.408040474858,37.786409403361795,LARCENY/THEFT
May,Sunday,NORTHERN,-122.41717581526,37.7819310783177,ASSAULT
May,Sunday,RICHMOND,-122.50682106206101,37.7724536866236,NON-CRIMINAL
May,Sunday,RICHMOND,-122.47938403981001,37.7803326972451,LARCENY/THEFT
May,Sunday,BAYVIEW,-122.38439687111901,37.7325070966122,VEHICLE THEFT
May,Saturday,NORTHERN,-122.428640754534,37.8006638617379,BURGLARY
May,Saturday,INGLESIDE,-122.419657380352,37.709094924139,LARCENY/THEFT
May,Saturday,NORTHERN,-122.4345637373,37.784150491588704,OTHER OFFENSES
May,Saturday,TENDERLOIN,-122.412970537591,37.78578837668879,SUSPICIOUS OCC
May,Saturday,TENDERLOIN,-122.415127837608,37.7797870676495,LARCENY/THEFT
May,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,NON-CRIMINAL
May,Saturday,SOUTHERN,-122.41029351969,37.7822305870036,NON-CRIMINAL
May,Saturday,NORTHERN,-122.42424647347099,37.7748122523721,OTHER OFFENSES
May,Saturday,SOUTHERN,-122.411935615745,37.780006442029794,DRUG/NARCOTIC
May,Saturday,TENDERLOIN,-122.413047972078,37.781911962829795,WARRANTS
May,Saturday,INGLESIDE,-122.40633225923,37.7175038575459,VEHICLE THEFT
May,Saturday,TENDERLOIN,-122.41604728066002,37.7839824654149,ASSAULT
May,Friday,CENTRAL,-122.405291680009,37.7969085528868,ASSAULT
May,Friday,MISSION,-122.44044197728901,37.758348259452,LARCENY/THEFT
May,Friday,RICHMOND,-122.439874051543,37.7852471617812,ROBBERY
May,Friday,MISSION,-122.412751250793,37.755853981301705,LARCENY/THEFT
May,Friday,PARK,-122.451864552636,37.7693505381781,DRUG/NARCOTIC
May,Friday,BAYVIEW,-122.38415661634899,37.75041615274071,VEHICLE THEFT
May,Friday,MISSION,-122.406539115148,37.7564864109309,MISSING PERSON
May,Friday,TENDERLOIN,-122.411742515582,37.7858882195106,NON-CRIMINAL
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Friday,INGLESIDE,-122.42686075604,37.746501876259714,ASSAULT
May,Friday,TENDERLOIN,-122.412784096502,37.78486569395261,DRUG/NARCOTIC
May,Friday,CENTRAL,-122.41175807499701,37.7881676342186,WARRANTS
May,Thursday,SOUTHERN,-122.408298620023,37.7797671147527,VANDALISM
May,Thursday,SOUTHERN,-122.40535937175301,37.7859774761625,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
May,Thursday,TARAVAL,-122.467025622724,37.71149474138871,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.41029351969,37.7822305870036,ASSAULT
May,Wednesday,INGLESIDE,-122.432054581889,37.7254869312045,NON-CRIMINAL
May,Wednesday,PARK,-122.435318423327,37.7641020287178,OTHER OFFENSES
May,Wednesday,TENDERLOIN,-122.414619686906,37.785583058846996,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
May,Wednesday,RICHMOND,-122.452796018759,37.7875001881845,LARCENY/THEFT
May,Wednesday,INGLESIDE,-122.439500592068,37.7184669808291,VANDALISM
May,Wednesday,SOUTHERN,-122.40891322980801,37.781211650766295,DRUG/NARCOTIC
May,Wednesday,SOUTHERN,-122.40891322980801,37.781211650766295,WARRANTS
May,Wednesday,INGLESIDE,-122.413625471562,37.7390103348973,BURGLARY
May,Tuesday,TARAVAL,-122.462662579236,37.7472652401118,VANDALISM
May,Tuesday,PARK,-122.451880232062,37.764541634292,OTHER OFFENSES
May,Tuesday,TENDERLOIN,-122.413237516676,37.78284302332129,ROBBERY
May,Tuesday,MISSION,-122.41956043788299,37.7521716091721,LARCENY/THEFT
May,Tuesday,CENTRAL,-122.40939051728901,37.793428622921795,OTHER OFFENSES
May,Monday,CENTRAL,-122.407434989523,37.787515874162295,WARRANTS
May,Monday,SOUTHERN,-122.409696355558,37.7817540588712,LARCENY/THEFT
May,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Monday,MISSION,-122.42065070543998,37.759326622182606,OTHER OFFENSES
May,Monday,SOUTHERN,-122.40924767554701,37.7813987340892,DRUG/NARCOTIC
May,Monday,INGLESIDE,-122.430809883715,37.7292267015236,DRUG/NARCOTIC
May,Monday,SOUTHERN,-122.41102056075,37.7774828911606,SUSPICIOUS OCC
May,Monday,SOUTHERN,-122.411979487494,37.7809039696758,DRUG/NARCOTIC
May,Monday,TARAVAL,-122.48918831745199,37.752725656167605,NON-CRIMINAL
May,Sunday,MISSION,-122.431957685196,37.7649357189679,OTHER OFFENSES
May,Sunday,BAYVIEW,-122.394588601096,37.7524273767291,ASSAULT
May,Sunday,NORTHERN,-122.420254113231,37.792540392450704,VANDALISM
May,Sunday,PARK,-122.445904271169,37.772995372717396,NON-CRIMINAL
May,Sunday,RICHMOND,-122.473428264221,37.7730597335664,LARCENY/THEFT
May,Sunday,BAYVIEW,-122.385928988224,37.7254194674264,VANDALISM
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Sunday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
May,Sunday,SOUTHERN,-122.392992537225,37.7785825393469,LARCENY/THEFT
May,Sunday,BAYVIEW,-122.405088367432,37.7312386570741,OTHER OFFENSES
May,Saturday,NORTHERN,-122.423785184867,37.7892026281082,LARCENY/THEFT
May,Saturday,NORTHERN,-122.42999047331,37.794894461049,OTHER OFFENSES
May,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Saturday,SOUTHERN,-122.404385042303,37.7721958190345,NON-CRIMINAL
May,Saturday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
May,Saturday,NORTHERN,-122.41660769511499,37.7791387543353,NON-CRIMINAL
May,Saturday,PARK,-122.44691693983201,37.76538453362861,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.42228665168899,37.7420041169835,OTHER OFFENSES
May,Saturday,SOUTHERN,-122.402742650098,37.778399094374706,LARCENY/THEFT
May,Friday,RICHMOND,-122.449067726602,37.7822442240815,NON-CRIMINAL
May,Friday,INGLESIDE,-122.437438118789,37.72371738298121,WARRANTS
May,Friday,TENDERLOIN,-122.415088721046,37.7836719564372,DRUG/NARCOTIC
May,Friday,INGLESIDE,-122.42946197925899,37.71894269549521,VEHICLE THEFT
May,Friday,SOUTHERN,-122.391769519212,37.7821670175043,LARCENY/THEFT
May,Friday,PARK,-122.449793795131,37.7653329767786,ASSAULT
May,Friday,TENDERLOIN,-122.414269361877,37.7842081124308,LARCENY/THEFT
May,Thursday,MISSION,-122.421662616877,37.7648758178404,DRUG/NARCOTIC
May,Thursday,BAYVIEW,-122.38399569989402,37.7291138540107,OTHER OFFENSES
May,Thursday,TARAVAL,-122.47616436969801,37.7505108267455,DRUG/NARCOTIC
May,Thursday,CENTRAL,-122.41334704016899,37.7956405095894,NON-CRIMINAL
May,Thursday,SOUTHERN,-122.393413306041,37.790611720409295,LARCENY/THEFT
May,Thursday,NORTHERN,-122.417367329727,37.7828626236813,LARCENY/THEFT
May,Wednesday,NORTHERN,-122.420571110949,37.7857331120575,DRUG/NARCOTIC
May,Wednesday,MISSION,-122.40706775926,37.760661880272295,OTHER OFFENSES
May,Wednesday,PARK,-122.452706340322,37.769215670589396,DRUG/NARCOTIC
May,Wednesday,BAYVIEW,-122.387333128097,37.7301293029766,BURGLARY
May,Wednesday,PARK,-122.45512727517,37.7695200227183,ASSAULT
May,Wednesday,BAYVIEW,-122.407556369323,37.7266003621804,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.41417943719,37.787502483207,LARCENY/THEFT
May,Tuesday,INGLESIDE,-122.432051275293,37.7295969312859,ASSAULT
May,Tuesday,SOUTHERN,-122.395985970867,37.77883482056821,NON-CRIMINAL
May,Tuesday,INGLESIDE,-122.417107986993,37.7122561827524,OTHER OFFENSES
May,Tuesday,TARAVAL,-122.472570418291,37.717173407562214,LARCENY/THEFT
May,Tuesday,MISSION,-122.418448186101,37.7522391652625,MISSING PERSON
May,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
May,Tuesday,SOUTHERN,-122.40535937175301,37.7859774761625,BURGLARY
May,Tuesday,RICHMOND,-122.489055691497,37.7876010432277,VANDALISM
May,Tuesday,TENDERLOIN,-122.411742515582,37.7858882195106,DRUG/NARCOTIC
May,Tuesday,PARK,-122.44803934868901,37.775115610398295,OTHER OFFENSES
May,Monday,TARAVAL,-122.472279908251,37.7146944676334,OTHER OFFENSES
May,Monday,NORTHERN,-122.430118762295,37.791286303662,MISSING PERSON
May,Monday,RICHMOND,-122.45677152494301,37.7766066043975,LARCENY/THEFT
May,Monday,SOUTHERN,-122.39142506985701,37.7778727797586,LARCENY/THEFT
May,Monday,SOUTHERN,-122.390747101617,37.7803556642385,VEHICLE THEFT
May,Monday,TENDERLOIN,-122.412784096502,37.78486569395261,DRUG/NARCOTIC
May,Sunday,SOUTHERN,-122.40853438376301,37.782032564693395,ASSAULT
May,Sunday,NORTHERN,-122.44279797634701,37.8038629379154,VEHICLE THEFT
May,Sunday,SOUTHERN,-122.40950430935,37.781526271747,ASSAULT
May,Sunday,NORTHERN,-122.42824524231199,37.7820044139073,ASSAULT
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
May,Sunday,NORTHERN,-122.430242292847,37.7714300107636,LARCENY/THEFT
May,Sunday,INGLESIDE,-122.459149043216,37.72690826201021,OTHER OFFENSES
May,Sunday,CENTRAL,-122.404715633554,37.794019882655796,OTHER OFFENSES
May,Sunday,CENTRAL,-122.40090179764299,37.7948512171739,VEHICLE THEFT
May,Saturday,CENTRAL,-122.406370265394,37.79824541416429,ASSAULT
May,Saturday,INGLESIDE,-122.426175414516,37.736908367220394,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.443285473527,37.720557437604704,LARCENY/THEFT
May,Saturday,TARAVAL,-122.45567852962401,37.7237017394146,SUSPICIOUS OCC
May,Saturday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.403879859095,37.770063904111296,OTHER OFFENSES
May,Friday,TENDERLOIN,-122.40485851617399,37.7872026250974,VANDALISM
May,Friday,MISSION,-122.42638445080601,37.764643937262,LARCENY/THEFT
May,Friday,RICHMOND,-122.451377260261,37.78061052832661,VANDALISM
May,Friday,BAYVIEW,-122.468426587712,37.7788954624225,OTHER OFFENSES
May,Friday,PARK,-122.44364992512399,37.7704257255243,DRUG/NARCOTIC
Apr,Thursday,CENTRAL,-122.410699657634,37.7869881885308,LARCENY/THEFT
Apr,Thursday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
Apr,Thursday,TENDERLOIN,-122.413893155951,37.782346520672995,OTHER OFFENSES
Apr,Thursday,BAYVIEW,-122.410310866762,37.73044420028271,WARRANTS
Apr,Thursday,INGLESIDE,-122.46035971697701,37.7366053377685,DRUG/NARCOTIC
Apr,Thursday,SOUTHERN,-122.411071423064,37.7817511307229,DRUG/NARCOTIC
Apr,Wednesday,TARAVAL,-122.485337854398,37.7416710543106,DRUG/NARCOTIC
Apr,Wednesday,NORTHERN,-122.418828569913,37.7855916113226,WARRANTS
Apr,Wednesday,TENDERLOIN,-122.412784096502,37.78486569395261,DRUG/NARCOTIC
Apr,Wednesday,BAYVIEW,-122.40697950796302,37.739566960911,MISSING PERSON
Apr,Wednesday,TENDERLOIN,-122.41431222924,37.77983391835871,OTHER OFFENSES
Apr,Wednesday,MISSION,-122.41956099499501,37.752959256265996,DRUG/NARCOTIC
Apr,Wednesday,SOUTHERN,-122.413564091744,37.779514030063,WARRANTS
Apr,Wednesday,BAYVIEW,-122.39353140533998,37.7279144009137,OTHER OFFENSES
Apr,Wednesday,MISSION,-122.41905886810301,37.7594227506297,NON-CRIMINAL
Apr,Wednesday,BAYVIEW,-122.39018328278799,37.74579569408621,VANDALISM
Apr,Wednesday,PARK,-122.453607983061,37.765390111175705,OTHER OFFENSES
Apr,Tuesday,NORTHERN,-122.42772009186199,37.7961113324772,NON-CRIMINAL
Apr,Tuesday,TARAVAL,-122.461683159559,37.725189723674795,LARCENY/THEFT
Apr,Tuesday,MISSION,-122.423061898379,37.75274830746061,ASSAULT
Apr,Tuesday,PARK,-122.45428669026501,37.7728951613405,LARCENY/THEFT
Apr,Tuesday,RICHMOND,-122.49385714582,37.7797805380009,ASSAULT
Apr,Tuesday,INGLESIDE,-122.44875375972201,37.708642045189706,OTHER OFFENSES
Apr,Tuesday,TENDERLOIN,-122.41382007017599,37.7857382950322,OTHER OFFENSES
Apr,Tuesday,CENTRAL,-122.40363527458,37.7891367799941,LARCENY/THEFT
Apr,Tuesday,BAYVIEW,-122.39069763068301,37.7347969947349,ASSAULT
Apr,Tuesday,INGLESIDE,-122.413676487435,37.712616576623894,ASSAULT
Apr,Tuesday,TENDERLOIN,-122.407845374111,37.7850943210103,OTHER OFFENSES
Apr,Tuesday,NORTHERN,-122.430798473748,37.782569556333605,LARCENY/THEFT
Apr,Tuesday,BAYVIEW,-122.40379551602501,37.745810258551394,OTHER OFFENSES
Apr,Tuesday,SOUTHERN,-122.41133956255699,37.7812707434494,OTHER OFFENSES
Apr,Tuesday,TARAVAL,-122.455815337879,37.7112226803573,OTHER OFFENSES
Apr,Monday,NORTHERN,-122.427303392122,37.7773353746121,ROBBERY
Apr,Monday,NORTHERN,-122.432951589917,37.805052022888106,LARCENY/THEFT
Apr,Monday,RICHMOND,-122.494789201702,37.777755418529395,ASSAULT
Apr,Monday,TENDERLOIN,-122.409523740653,37.7857602954934,NON-CRIMINAL
Apr,Monday,TENDERLOIN,-122.41459383195401,37.7851199839553,DRUG/NARCOTIC
Apr,Monday,RICHMOND,-122.37427517671,37.819975492297004,LARCENY/THEFT
Apr,Monday,NORTHERN,-122.426923842083,37.7754731970466,MISSING PERSON
Apr,Monday,TARAVAL,-122.473232077693,37.7549417694975,LARCENY/THEFT
Apr,Monday,CENTRAL,-122.402546011994,37.7914338692344,ROBBERY
Apr,Monday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Apr,Monday,MISSION,-122.435002864298,37.7608878061194,ASSAULT
Apr,Sunday,MISSION,-122.426955631709,37.769247063207004,LARCENY/THEFT
Apr,Sunday,CENTRAL,-122.409576373262,37.7999519603954,NON-CRIMINAL
Apr,Sunday,TENDERLOIN,-122.41506687647,37.7835634796332,OTHER OFFENSES
Apr,Sunday,BAYVIEW,-122.37948693700599,37.7348550480451,OTHER OFFENSES
Apr,Sunday,SOUTHERN,-122.393092579681,37.7823359738287,NON-CRIMINAL
Apr,Sunday,SOUTHERN,-122.411071423064,37.7817511307229,WARRANTS
Apr,Sunday,BAYVIEW,-122.390332083069,37.729937519957204,ROBBERY
Apr,Sunday,TENDERLOIN,-122.41508317779899,37.781652445717505,WARRANTS
Apr,Sunday,SOUTHERN,-122.412933062384,37.7739274524819,DRUG/NARCOTIC
Apr,Sunday,SOUTHERN,-122.396934740624,37.7877468463797,WARRANTS
Apr,Saturday,CENTRAL,-122.41619920450199,37.7891587712961,NON-CRIMINAL
Apr,Saturday,RICHMOND,-122.46620466789301,37.7725405391593,ASSAULT
Apr,Saturday,INGLESIDE,-122.43129500296301,37.7287297938303,NON-CRIMINAL
Apr,Saturday,INGLESIDE,-122.45491620117599,37.7314662377817,OTHER OFFENSES
Apr,Saturday,RICHMOND,-122.48237224581699,37.7667702165366,LARCENY/THEFT
Apr,Saturday,INGLESIDE,-122.415050502706,37.7087390413578,ROBBERY
Apr,Saturday,NORTHERN,-122.427400263419,37.7820565475813,OTHER OFFENSES
Apr,Saturday,INGLESIDE,-122.411630612983,37.7375790622154,VEHICLE THEFT
Apr,Saturday,SOUTHERN,-122.40232147638001,37.78203871461721,VANDALISM
Apr,Saturday,MISSION,-122.421273998758,37.7585000733611,OTHER OFFENSES
Apr,Saturday,INGLESIDE,-122.432121227721,37.718095032575995,ASSAULT
Apr,Friday,SOUTHERN,-122.39430447519399,37.780090530592396,VEHICLE THEFT
Apr,Friday,MISSION,-122.407422042194,37.764488093199894,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.40901120663901,37.7811340568243,BURGLARY
Apr,Friday,TENDERLOIN,-122.414056291891,37.7827931071006,DRUG/NARCOTIC
Apr,Friday,SOUTHERN,-122.41251534135598,37.78047774805079,NON-CRIMINAL
Apr,Friday,RICHMOND,-122.472173695084,37.7787257065904,OTHER OFFENSES
Apr,Friday,MISSION,-122.41940150486,37.750572739313895,LARCENY/THEFT
Apr,Thursday,INGLESIDE,-122.42876871697399,37.727076770832795,ASSAULT
Apr,Thursday,TENDERLOIN,-122.412784096502,37.78486569395261,DRUG/NARCOTIC
Apr,Thursday,INGLESIDE,-122.44660721495,37.7207231268789,VEHICLE THEFT
Apr,Thursday,TARAVAL,-122.500828300284,37.7644036412279,VEHICLE THEFT
Apr,Thursday,RICHMOND,-122.49503656783399,37.7748653244871,LARCENY/THEFT
Apr,Thursday,TENDERLOIN,-122.410928353347,37.7836778741124,OTHER OFFENSES
Apr,Thursday,PARK,-122.4453467866,37.7702081959172,LARCENY/THEFT
Apr,Thursday,TENDERLOIN,-122.413893155951,37.782346520672995,WARRANTS
Apr,Thursday,TARAVAL,-122.473644075533,37.7155536666978,OTHER OFFENSES
Apr,Thursday,TARAVAL,-122.48560378101,37.7388214326705,NON-CRIMINAL
Apr,Thursday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Apr,Thursday,NORTHERN,-122.423964381803,37.7734076871477,OTHER OFFENSES
Apr,Thursday,BAYVIEW,-122.389038124217,37.732919999818,OTHER OFFENSES
Apr,Thursday,SOUTHERN,-122.401161555602,37.7820238478975,OTHER OFFENSES
Apr,Wednesday,RICHMOND,-122.43784684655199,37.7920516568944,ROBBERY
Apr,Wednesday,CENTRAL,-122.40525446302401,37.78925250405221,LARCENY/THEFT
Apr,Wednesday,CENTRAL,-122.400922761049,37.794959803128,LARCENY/THEFT
Apr,Wednesday,SOUTHERN,-122.40942036456,37.7816150265786,ASSAULT
Apr,Wednesday,TARAVAL,-122.45870335033301,37.7217839385443,MISSING PERSON
Apr,Wednesday,NORTHERN,-122.43270697589199,37.7832909416362,OTHER OFFENSES
Apr,Wednesday,BAYVIEW,-122.380835135185,37.7317397777806,ASSAULT
Apr,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Apr,Wednesday,NORTHERN,-122.429792899837,37.7855609320034,NON-CRIMINAL
Apr,Wednesday,MISSION,-122.417361447481,37.7530927418726,VANDALISM
Apr,Wednesday,PARK,-122.46231252273998,37.760420450721796,LARCENY/THEFT
Apr,Tuesday,NORTHERN,-122.42298154662501,37.7768820935019,LARCENY/THEFT
Apr,Tuesday,CENTRAL,-122.422008950077,37.8054960276478,LARCENY/THEFT
Apr,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Apr,Tuesday,BAYVIEW,-122.384661025756,37.7190539334281,ROBBERY
Apr,Tuesday,BAYVIEW,-122.39097173455099,37.734015218072294,VANDALISM
Apr,Tuesday,TENDERLOIN,-122.411778295992,37.7839805592634,WARRANTS
Apr,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Apr,Tuesday,INGLESIDE,-122.43129500296301,37.7287297938303,OTHER OFFENSES
Apr,Tuesday,TENDERLOIN,-122.417903977564,37.785167087551706,DRUG/NARCOTIC
Apr,Tuesday,TARAVAL,-122.4928319972,37.7432143492175,VEHICLE THEFT
Apr,Tuesday,BAYVIEW,-122.387571306252,37.760549956514396,VEHICLE THEFT
Apr,Tuesday,NORTHERN,-122.42516511908998,37.79180491240479,OTHER OFFENSES
Apr,Monday,INGLESIDE,-122.42130534839599,37.7321638759455,VANDALISM
Apr,Monday,SOUTHERN,-122.39198551370701,37.788020382906296,LARCENY/THEFT
Apr,Monday,TENDERLOIN,-122.416235852379,37.784912573847606,DRUG/NARCOTIC
Apr,Monday,SOUTHERN,-122.41029351969,37.7822305870036,DRUG/NARCOTIC
Apr,Monday,TENDERLOIN,-122.415669661443,37.7821198488931,DRUG/NARCOTIC
Apr,Monday,NORTHERN,-122.423156806774,37.7902088255652,BURGLARY
Apr,Sunday,BAYVIEW,-122.38460199869301,37.736152428607,VANDALISM
Apr,Sunday,NORTHERN,-122.43292017918199,37.7926791576412,LARCENY/THEFT
Apr,Sunday,INGLESIDE,-122.43494777193199,37.7215611709143,VEHICLE THEFT
Apr,Sunday,TENDERLOIN,-122.413237516676,37.78284302332129,OTHER OFFENSES
Apr,Sunday,TENDERLOIN,-122.415694922134,37.7825851968467,WARRANTS
Apr,Sunday,SOUTHERN,-122.399010207568,37.7887066123323,NON-CRIMINAL
Apr,Sunday,BAYVIEW,-122.403564371001,37.7477613103514,OTHER OFFENSES
Apr,Saturday,TENDERLOIN,-122.416583456133,37.778659154150795,OTHER OFFENSES
Apr,Saturday,CENTRAL,-122.42148290774,37.8026945181737,NON-CRIMINAL
Apr,Saturday,SOUTHERN,-122.394943493875,37.7918424690001,OTHER OFFENSES
Apr,Saturday,PARK,-122.453512911126,37.7686969786551,DRUG/NARCOTIC
Apr,Saturday,TENDERLOIN,-122.415414178631,37.784476659022005,ASSAULT
Apr,Saturday,RICHMOND,-122.492903087989,37.7749629647565,MISSING PERSON
Apr,Saturday,RICHMOND,-122.43885717124,37.7843685319756,BURGLARY
Apr,Saturday,BAYVIEW,-122.39501050911,37.7419768245183,NON-CRIMINAL
Apr,Saturday,NORTHERN,-122.419159190984,37.7833430636234,NON-CRIMINAL
