Month,DayOfWeek,PdDistrict,X,Y,Category
Dec,Friday,SOUTHERN,-122.40535937175301,37.7859774761625,NON-CRIMINAL
Dec,Friday,BAYVIEW,-122.40038323108801,37.7571589413701,OTHER OFFENSES
Dec,Friday,INGLESIDE,-122.415799045396,37.7389926246589,NON-CRIMINAL
Dec,Friday,INGLESIDE,-122.420283207541,37.741963317629,NON-CRIMINAL
Dec,Friday,SOUTHERN,-122.408595110869,37.7837069301545,DRUG/NARCOTIC
Dec,Friday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Dec,Friday,RICHMOND,-122.466288684702,37.7780442238309,NON-CRIMINAL
Dec,Friday,TENDERLOIN,-122.40933682184601,37.7848337315521,NON-CRIMINAL
Dec,Friday,TENDERLOIN,-122.407244087032,37.7865647607685,ASSAULT
Dec,Thursday,SOUTHERN,-122.39509777418101,37.79405904855621,LARCENY/THEFT
Dec,Thursday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Dec,Thursday,BAYVIEW,-122.38891821200599,37.7636669731603,LARCENY/THEFT
Dec,Thursday,SOUTHERN,-122.39907168496599,37.787352867216,FRAUD
Dec,Wednesday,MISSION,-122.406068106289,37.7505684946516,LARCENY/THEFT
Dec,Wednesday,BAYVIEW,-122.390443684963,37.7610307697076,LARCENY/THEFT
Dec,Wednesday,NORTHERN,-122.42577891406,37.7823192392643,BURGLARY
Dec,Wednesday,TENDERLOIN,-122.412784096502,37.78486569395261,WARRANTS
Dec,Wednesday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Dec,Wednesday,NORTHERN,-122.419225511064,37.7917052017931,VEHICLE THEFT
Dec,Wednesday,BAYVIEW,-122.38399569989402,37.7291138540107,OTHER OFFENSES
Dec,Wednesday,PARK,-122.443133758028,37.7762247658783,OTHER OFFENSES
Dec,Wednesday,PARK,-122.440341074545,37.7833242481047,LARCENY/THEFT
Dec,Wednesday,RICHMOND,-122.501463002043,37.7726989999647,FRAUD
Dec,Tuesday,NORTHERN,-122.419641420429,37.7854327313929,WARRANTS
Dec,Tuesday,MISSION,-122.416374835778,37.7644225165568,OTHER OFFENSES
Dec,Tuesday,TENDERLOIN,-122.40621287821699,37.786037162351896,LARCENY/THEFT
Dec,Tuesday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
Dec,Tuesday,BAYVIEW,-122.394489811833,37.7347973986896,ASSAULT
Dec,Tuesday,RICHMOND,-122.451542905384,37.778049916106,OTHER OFFENSES
Dec,Monday,RICHMOND,-122.505088747736,37.7781776788035,ASSAULT
Dec,Monday,PARK,-122.443597047511,37.7826435280939,ASSAULT
Dec,Monday,MISSION,-122.42642689956499,37.763481310853,VANDALISM
Dec,Monday,PARK,-122.446495220614,37.776271256161706,BURGLARY
Dec,Monday,TARAVAL,-122.466670504983,37.7304648792024,LARCENY/THEFT
Dec,Monday,MISSION,-122.41905886810301,37.7594227506297,NON-CRIMINAL
Dec,Monday,NORTHERN,-122.43179099308901,37.779115741059705,BURGLARY
Dec,Monday,SOUTHERN,-122.41251534135598,37.78047774805079,NON-CRIMINAL
Dec,Monday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Dec,Monday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Dec,Monday,NORTHERN,-122.432743822617,37.7838424505847,OTHER OFFENSES
Dec,Monday,BAYVIEW,-122.400478916108,37.73744986651701,ASSAULT
Dec,Saturday,SOUTHERN,-122.415448759562,37.778293520129,VANDALISM
Dec,Saturday,NORTHERN,-122.42995092411002,37.7860338859281,NON-CRIMINAL
Dec,Saturday,TENDERLOIN,-122.41382007017599,37.7857382950322,ASSAULT
Dec,Saturday,INGLESIDE,-122.430962970657,37.73107035540061,VANDALISM
Dec,Saturday,BAYVIEW,-122.375989158092,37.7301576924252,BURGLARY
Dec,Saturday,INGLESIDE,-122.412537617778,37.73707158046121,VEHICLE THEFT
Dec,Saturday,SOUTHERN,-122.401161555602,37.7820238478975,OTHER OFFENSES
Dec,Saturday,PARK,-122.46417372944299,37.7641301468372,OTHER OFFENSES
Dec,Friday,SOUTHERN,-122.40443970383801,37.777058307998296,OTHER OFFENSES
Dec,Friday,SOUTHERN,-122.401699411207,37.7806522894696,NON-CRIMINAL
Dec,Friday,INGLESIDE,-122.42089659873501,37.7440381549154,OTHER OFFENSES
Dec,Friday,TENDERLOIN,-122.413434938269,37.7810130602185,LARCENY/THEFT
Dec,Friday,NORTHERN,-122.447159545644,37.797512949183705,LARCENY/THEFT
Dec,Friday,PARK,-122.438710383429,37.7835971919125,NON-CRIMINAL
Dec,Friday,TARAVAL,-122.473509894339,37.71840152012211,LARCENY/THEFT
Dec,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Dec,Friday,TENDERLOIN,-122.410955248906,37.7841399509594,LARCENY/THEFT
Dec,Thursday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Dec,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Dec,Thursday,TENDERLOIN,-122.41241426358101,37.7830037964534,DRUG/NARCOTIC
Dec,Thursday,NORTHERN,-122.420439512717,37.7810308461783,NON-CRIMINAL
Dec,Thursday,TARAVAL,-122.47675848392001,37.7171079237681,LARCENY/THEFT
Dec,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Dec,Thursday,BAYVIEW,-122.40408147769199,37.7274495137668,VEHICLE THEFT
Dec,Thursday,NORTHERN,-122.41792189096701,37.7849295212519,FRAUD
Dec,Thursday,SOUTHERN,-122.365565425353,37.8096707013239,SUSPICIOUS OCC
Dec,Wednesday,TENDERLOIN,-122.410689907787,37.7824948907735,BURGLARY
Dec,Wednesday,TENDERLOIN,-122.411268613368,37.782250087316704,OTHER OFFENSES
Dec,Wednesday,INGLESIDE,-122.416517427405,37.7330103867416,OTHER OFFENSES
Dec,Wednesday,TARAVAL,-122.456021507066,37.717062396652295,DRUG/NARCOTIC
Dec,Wednesday,NORTHERN,-122.42412350881,37.80336133563621,ASSAULT
Dec,Wednesday,NORTHERN,-122.43179099308901,37.779115741059705,BURGLARY
Dec,Wednesday,MISSION,-122.418687919804,37.7642753857061,DRUG/NARCOTIC
Dec,Wednesday,SOUTHERN,-122.40059325966801,37.7876024687437,MISSING PERSON
Dec,Tuesday,MISSION,-122.42338346334299,37.7640572304601,BURGLARY
Dec,Tuesday,INGLESIDE,-122.42886224896499,37.7352709699171,VANDALISM
Dec,Tuesday,SOUTHERN,-122.408746829681,37.77207518464769,LARCENY/THEFT
Dec,Tuesday,SOUTHERN,-122.402234813764,37.7828041610709,VANDALISM
Dec,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Dec,Tuesday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
Dec,Tuesday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Dec,Tuesday,MISSION,-122.406725329529,37.7585641691709,ASSAULT
Dec,Tuesday,PARK,-122.450709919144,37.7695262270693,LARCENY/THEFT
Dec,Tuesday,SOUTHERN,-122.389583892036,37.787466114492396,LARCENY/THEFT
Dec,Tuesday,NORTHERN,-122.439919944001,37.8043733774,FRAUD
Dec,Tuesday,CENTRAL,-122.415632654294,37.7863587808386,OTHER OFFENSES
Dec,Tuesday,MISSION,-122.420575720933,37.7641819463712,LARCENY/THEFT
Dec,Monday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Dec,Monday,TARAVAL,-122.46659466641,37.708667060115104,WARRANTS
Dec,Monday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Dec,Monday,INGLESIDE,-122.422853818839,37.735584485781395,WARRANTS
Dec,Monday,SOUTHERN,-122.40942036456,37.7816150265786,DRUG/NARCOTIC
Dec,Monday,BAYVIEW,-122.396617417719,37.7202310528072,OTHER OFFENSES
Dec,Monday,BAYVIEW,-122.396617417719,37.7202310528072,DRUG/NARCOTIC
Dec,Monday,BAYVIEW,-122.37890273653099,37.736190767443105,BURGLARY
Dec,Monday,SOUTHERN,-122.40340479147899,37.775420706711,ROBBERY
Dec,Monday,BAYVIEW,-122.379481374852,37.736516447461604,BURGLARY
Dec,Sunday,CENTRAL,-122.40838427554199,37.7878271137225,ASSAULT
Dec,Sunday,RICHMOND,-122.48312005801901,37.7726168975201,LARCENY/THEFT
Dec,Sunday,NORTHERN,-122.41969481369699,37.7897774160756,VANDALISM
Dec,Sunday,TARAVAL,-122.46220580280199,37.723954107160296,SUSPICIOUS OCC
Dec,Sunday,CENTRAL,-122.405065483077,37.7980134745487,OTHER OFFENSES
Dec,Sunday,CENTRAL,-122.419067224379,37.8073339305952,OTHER OFFENSES
Dec,Saturday,INGLESIDE,-122.432649600399,37.727373760734,NON-CRIMINAL
Dec,Saturday,SOUTHERN,-122.403410788208,37.77945571249271,OTHER OFFENSES
Dec,Saturday,SOUTHERN,-122.394251231901,37.781198014159,FRAUD
Dec,Saturday,PARK,-122.437499876379,37.7665817616999,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.42815115473,37.7815325510309,ASSAULT
Dec,Saturday,TARAVAL,-122.48153945742399,37.7652569107462,LARCENY/THEFT
Dec,Saturday,CENTRAL,-122.41619920450199,37.7891587712961,WARRANTS
Dec,Saturday,SOUTHERN,-122.394104744923,37.785150776928,ROBBERY
Nov,Friday,TARAVAL,-122.493870864865,37.7646160008096,VANDALISM
Nov,Friday,PARK,-122.44857848496599,37.769797716883104,DRUG/NARCOTIC
Nov,Friday,SOUTHERN,-122.40050441968,37.78745132896621,LARCENY/THEFT
Nov,Friday,BAYVIEW,-122.39411866503099,37.7627800733345,LARCENY/THEFT
Nov,Friday,INGLESIDE,-122.433771131892,37.7231138517576,OTHER OFFENSES
Nov,Friday,PARK,-122.45163785228901,37.772313893437705,MISSING PERSON
Nov,Friday,PARK,-122.436293686033,37.775672083888004,OTHER OFFENSES
Nov,Friday,NORTHERN,-122.424420058387,37.7881187226821,BURGLARY
Nov,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Nov,Friday,TENDERLOIN,-122.415127837608,37.7797870676495,DRUG/NARCOTIC
Nov,Friday,RICHMOND,-122.467219261894,37.777086150547106,VEHICLE THEFT
Nov,Thursday,INGLESIDE,-122.446021948237,37.7228596786745,SUSPICIOUS OCC
Nov,Thursday,NORTHERN,-122.423105855786,37.7815834072995,LARCENY/THEFT
Nov,Thursday,TARAVAL,-122.466676958213,37.7161650273626,DRUG/NARCOTIC
Nov,Thursday,NORTHERN,-122.44082122621401,37.798785603265294,BURGLARY
Nov,Thursday,CENTRAL,-122.403304975767,37.7927275994659,OTHER OFFENSES
Nov,Thursday,CENTRAL,-122.403304975767,37.7927275994659,FRAUD
Nov,Wednesday,TARAVAL,-122.470474903957,37.7516146641074,LARCENY/THEFT
Nov,Wednesday,INGLESIDE,-122.433260150704,37.7344578996866,VEHICLE THEFT
Nov,Wednesday,BAYVIEW,-122.389622643943,37.722854152198,OTHER OFFENSES
Nov,Wednesday,RICHMOND,-122.46682734675801,37.7789145655708,LARCENY/THEFT
Nov,Wednesday,NORTHERN,-122.422350618718,37.7824725359795,VANDALISM
Nov,Wednesday,INGLESIDE,-122.41033513897301,37.7127263408597,ASSAULT
Nov,Wednesday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
Nov,Wednesday,TENDERLOIN,-122.411679217995,37.7874028345663,ASSAULT
Nov,Wednesday,SOUTHERN,-122.392134062208,37.791697249291396,ASSAULT
Nov,Tuesday,CENTRAL,-122.40031605728599,37.790099627367,NON-CRIMINAL
Nov,Tuesday,TARAVAL,-122.45404208973801,37.7226698409659,MISSING PERSON
Nov,Tuesday,CENTRAL,-122.405198753901,37.805247004354,LARCENY/THEFT
Nov,Tuesday,TENDERLOIN,-122.410928353347,37.7836778741124,DRUG/NARCOTIC
Nov,Tuesday,TENDERLOIN,-122.412784096502,37.78486569395261,DRUG/NARCOTIC
Nov,Tuesday,CENTRAL,-122.41170200316499,37.787871877643795,ASSAULT
Nov,Tuesday,TENDERLOIN,-122.413237516676,37.78284302332129,OTHER OFFENSES
Nov,Tuesday,TENDERLOIN,-122.410768766343,37.7832145190013,ROBBERY
Nov,Tuesday,TARAVAL,-122.48100892053002,37.7651893344741,BURGLARY
Nov,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Nov,Tuesday,CENTRAL,-122.40836778093399,37.8053746519241,ROBBERY
Nov,Monday,CENTRAL,-122.405283980519,37.796551048078896,BURGLARY
Nov,Monday,NORTHERN,-122.430242292847,37.7714300107636,LARCENY/THEFT
Nov,Monday,MISSION,-122.419360352761,37.7618358012376,NON-CRIMINAL
Nov,Monday,MISSION,-122.418701003284,37.76510987862221,DRUG/NARCOTIC
Nov,Monday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Nov,Monday,INGLESIDE,-122.459813361799,37.725814037971894,VEHICLE THEFT
Nov,Sunday,INGLESIDE,-122.44219516560699,37.7460301008456,VANDALISM
Nov,Sunday,SOUTHERN,-122.40953666269199,37.78269112134721,ASSAULT
Nov,Sunday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Nov,Sunday,NORTHERN,-122.41988857815399,37.790735381704394,WARRANTS
Nov,Sunday,TARAVAL,-122.462665168645,37.71418103332989,WARRANTS
Nov,Sunday,NORTHERN,-122.426055204534,37.7879100946746,LARCENY/THEFT
Nov,Sunday,TARAVAL,-122.475924960842,37.731102028826,LARCENY/THEFT
Nov,Sunday,MISSION,-122.42058044011101,37.7649968622937,DRUG/NARCOTIC
Nov,Saturday,NORTHERN,-122.428840433603,37.780972734343706,OTHER OFFENSES
Nov,Saturday,INGLESIDE,-122.41920012903401,37.7446306934522,VEHICLE THEFT
Nov,Saturday,CENTRAL,-122.406958660602,37.789434763003996,LARCENY/THEFT
Nov,Saturday,INGLESIDE,-122.42197091902901,37.74237522452549,ROBBERY
Nov,Saturday,BAYVIEW,-122.38439687111901,37.7325070966122,BURGLARY
Nov,Saturday,BAYVIEW,-122.38958816531401,37.7379572653415,OTHER OFFENSES
Nov,Saturday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Nov,Saturday,TARAVAL,-122.46068787806101,37.710013133347104,MISSING PERSON
Nov,Saturday,RICHMOND,-122.45094200094,37.7866690360365,BURGLARY
Nov,Saturday,INGLESIDE,-122.420967440564,37.742851737444894,OTHER OFFENSES
Nov,Saturday,SOUTHERN,-122.397461770461,37.7808091185679,BURGLARY
Nov,Saturday,TARAVAL,-122.485465505609,37.7444924549315,VANDALISM
Nov,Friday,SOUTHERN,-122.407633520742,37.7841893501425,OTHER OFFENSES
Nov,Friday,TENDERLOIN,-122.410928353347,37.7836778741124,ASSAULT
Nov,Friday,TENDERLOIN,-122.41714684383601,37.781446350134004,DRUG/NARCOTIC
Nov,Friday,TENDERLOIN,-122.415858343095,37.7830505366842,DRUG/NARCOTIC
Nov,Friday,MISSION,-122.41802488008499,37.748586884057204,VEHICLE THEFT
Nov,Thursday,NORTHERN,-122.421195221815,37.7847536577561,OTHER OFFENSES
Nov,Thursday,SOUTHERN,-122.408162953857,37.780534538527796,WARRANTS
Nov,Thursday,TARAVAL,-122.51033999219801,37.7640000597982,LARCENY/THEFT
Nov,Thursday,INGLESIDE,-122.41382551772101,37.7332781170978,OTHER OFFENSES
Nov,Thursday,SOUTHERN,-122.413388483267,37.7695006538677,OTHER OFFENSES
Nov,Thursday,TENDERLOIN,-122.41379841586901,37.7856297942374,ROBBERY
Nov,Thursday,NORTHERN,-122.421395819115,37.7856843389472,LARCENY/THEFT
Nov,Thursday,SOUTHERN,-122.399063980262,37.775012206354106,VEHICLE THEFT
Nov,Thursday,MISSION,-122.420359911899,37.749695007739,FRAUD
Nov,Thursday,INGLESIDE,-122.445473995543,37.7322867487577,ASSAULT
Nov,Thursday,BAYVIEW,-122.38997984908501,37.733521608374296,DRUG/NARCOTIC
Nov,Thursday,NORTHERN,-122.420745535138,37.774556162761,LARCENY/THEFT
Nov,Wednesday,SOUTHERN,-122.41402726268998,37.7718636177154,DRUG/NARCOTIC
Nov,Wednesday,NORTHERN,-122.427807851203,37.7924249809881,LARCENY/THEFT
Nov,Wednesday,NORTHERN,-122.42176250179199,37.7875490095115,LARCENY/THEFT
Nov,Wednesday,INGLESIDE,-122.427191891813,37.7189436957878,SUSPICIOUS OCC
Nov,Wednesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Nov,Wednesday,NORTHERN,-122.431046366089,37.7830295716044,ASSAULT
Nov,Wednesday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Nov,Wednesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Nov,Wednesday,SOUTHERN,-122.41029351969,37.7822305870036,ASSAULT
Nov,Tuesday,NORTHERN,-122.421195221815,37.7847536577561,OTHER OFFENSES
Nov,Tuesday,CENTRAL,-122.41482231744301,37.8074314598723,LARCENY/THEFT
Nov,Tuesday,MISSION,-122.41984858296301,37.752208683380395,ASSAULT
Nov,Tuesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Nov,Tuesday,SOUTHERN,-122.406346425632,37.7791674218963,NON-CRIMINAL
Nov,Tuesday,SOUTHERN,-122.420001436964,37.7740948566882,ASSAULT
Nov,Tuesday,TARAVAL,-122.45315825844,37.719497600502294,MISSING PERSON
Nov,Tuesday,TENDERLOIN,-122.413259498719,37.7829514828801,OTHER OFFENSES
Nov,Tuesday,CENTRAL,-122.409991544752,37.7960578963176,ASSAULT
Nov,Tuesday,CENTRAL,-122.414827574895,37.79498783417829,WARRANTS
Nov,Tuesday,TENDERLOIN,-122.413631253258,37.7848053746211,OTHER OFFENSES
Nov,Monday,PARK,-122.45353456066002,37.76916629780521,DRUG/NARCOTIC
Nov,Monday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
Nov,Monday,BAYVIEW,-122.38946181463301,37.7199285121253,OTHER OFFENSES
Nov,Monday,PARK,-122.456074630426,37.7455286750636,MISSING PERSON
Nov,Monday,TARAVAL,-122.473913199648,37.7637009886983,OTHER OFFENSES
Nov,Monday,SOUTHERN,-122.40535937175301,37.7859774761625,LARCENY/THEFT
Nov,Monday,NORTHERN,-122.42862929151501,37.779931744212,NON-CRIMINAL
Nov,Monday,TENDERLOIN,-122.416583456133,37.778659154150795,NON-CRIMINAL
Nov,Sunday,RICHMOND,-122.44282269754801,37.7833996953631,ROBBERY
Nov,Sunday,BAYVIEW,-122.385879189053,37.7202869779119,VANDALISM
Nov,Sunday,TENDERLOIN,-122.41565370001,37.778719651125606,WARRANTS
Nov,Sunday,TENDERLOIN,-122.41714684383601,37.781446350134004,LARCENY/THEFT
Nov,Sunday,TARAVAL,-122.475406814471,37.7393241543489,OTHER OFFENSES
Nov,Sunday,BAYVIEW,-122.391047260131,37.7401936552465,DRUG/NARCOTIC
Nov,Sunday,NORTHERN,-122.43686333760401,37.799619968999295,NON-CRIMINAL
Nov,Sunday,TARAVAL,-122.46732191041599,37.7383653416033,VANDALISM
Nov,Sunday,NORTHERN,-122.436029388816,37.791381047998,VANDALISM
Nov,Saturday,MISSION,-122.418701003284,37.76510987862221,LARCENY/THEFT
Nov,Saturday,CENTRAL,-122.40242583943301,37.7900647312854,NON-CRIMINAL
Nov,Saturday,NORTHERN,-122.419834938618,37.78635803627429,VANDALISM
Nov,Saturday,MISSION,-122.407422042194,37.764488093199894,WARRANTS
Nov,Saturday,MISSION,-122.42240664656299,37.7584850187369,OTHER OFFENSES
Nov,Saturday,SOUTHERN,-122.400983769855,37.7748078532865,OTHER OFFENSES
Nov,Saturday,MISSION,-122.406803042609,37.7577626731426,OTHER OFFENSES
Nov,Saturday,TARAVAL,-122.502193485487,37.75215204656021,ASSAULT
Nov,Saturday,TARAVAL,-122.469447555592,37.755409619855,NON-CRIMINAL
Nov,Saturday,SOUTHERN,-122.404270179486,37.78447885387449,OTHER OFFENSES
Nov,Saturday,TENDERLOIN,-122.41708535742399,37.7852153590471,DRUG/NARCOTIC
Nov,Saturday,INGLESIDE,-122.451345531222,37.70986044957,ASSAULT
Nov,Saturday,CENTRAL,-122.40897354479799,37.803387055377705,ASSAULT
Nov,Friday,PARK,-122.45131444779699,37.7695046066162,OTHER OFFENSES
Nov,Friday,NORTHERN,-122.423127788491,37.781691873286,WARRANTS
Nov,Friday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Nov,Friday,TENDERLOIN,-122.410804408492,37.7830629612396,OTHER OFFENSES
Nov,Friday,TENDERLOIN,-122.412386379783,37.7825386747303,DRUG/NARCOTIC
Nov,Friday,CENTRAL,-122.397010347798,37.7936404234689,BURGLARY
Nov,Friday,CENTRAL,-122.41482231744301,37.8074314598723,LARCENY/THEFT
Nov,Friday,MISSION,-122.41814111943998,37.749829290906,SUSPICIOUS OCC
Nov,Friday,TARAVAL,-122.463887375756,37.7519412088096,NON-CRIMINAL
Nov,Thursday,MISSION,-122.419360352761,37.7618358012376,OTHER OFFENSES
Nov,Thursday,TARAVAL,-122.483066441234,37.7208318410205,ASSAULT
Nov,Thursday,BAYVIEW,-122.386849266637,37.73066480545821,ASSAULT
Nov,Thursday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Nov,Thursday,BAYVIEW,-122.38923937269101,37.72641481560311,OTHER OFFENSES
Nov,Thursday,SOUTHERN,-122.407376438306,37.779489776176,ASSAULT
Nov,Thursday,BAYVIEW,-122.39313102239201,37.7362497231109,NON-CRIMINAL
Nov,Thursday,SOUTHERN,-122.390234287293,37.7894032659904,BURGLARY
Nov,Thursday,BAYVIEW,-122.38274539551901,37.73565878863421,VANDALISM
Oct,Wednesday,NORTHERN,-122.431206932079,37.7845681170336,LARCENY/THEFT
Oct,Wednesday,BAYVIEW,-122.389601286255,37.73752509484471,MISSING PERSON
Oct,Wednesday,BAYVIEW,-122.39531769432199,37.765163036945296,BURGLARY
Oct,Wednesday,MISSION,-122.417361447481,37.7530927418726,VANDALISM
Oct,Wednesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Oct,Wednesday,TARAVAL,-122.50848467097799,37.75374887893821,LARCENY/THEFT
Oct,Tuesday,TENDERLOIN,-122.414433155063,37.7846576329256,DRUG/NARCOTIC
Oct,Tuesday,PARK,-122.450709919144,37.7695262270693,WARRANTS
Oct,Tuesday,TENDERLOIN,-122.41431222924,37.77983391835871,OTHER OFFENSES
Oct,Tuesday,INGLESIDE,-122.456757367642,37.7332010062013,LARCENY/THEFT
Oct,Tuesday,TENDERLOIN,-122.410768766343,37.7832145190013,WARRANTS
Oct,Tuesday,INGLESIDE,-122.423207985156,37.7288459128524,SUSPICIOUS OCC
Oct,Tuesday,SOUTHERN,-122.39928903356702,37.786383021575,LARCENY/THEFT
Oct,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Oct,Tuesday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Oct,Tuesday,BAYVIEW,-122.400961855199,37.7581317228899,LARCENY/THEFT
Oct,Tuesday,SOUTHERN,-122.410808935375,37.7769299138691,BURGLARY
Oct,Tuesday,CENTRAL,-122.40739895959999,37.7997037900191,ROBBERY
Oct,Monday,MISSION,-122.41560549623699,37.767717752066496,WARRANTS
Oct,Monday,MISSION,-122.41560549623699,37.767717752066496,LARCENY/THEFT
Oct,Monday,CENTRAL,-122.40391568157101,37.790538993725,BURGLARY
Oct,Monday,INGLESIDE,-122.43995909594601,37.7140912007906,LARCENY/THEFT
Oct,Monday,SOUTHERN,-122.40851839453501,37.773760403167,OTHER OFFENSES
Oct,Monday,BAYVIEW,-122.38439687111901,37.7325070966122,SUSPICIOUS OCC
Oct,Monday,TENDERLOIN,-122.412054141237,37.7816136403158,DRUG/NARCOTIC
Oct,Monday,BAYVIEW,-122.39039809033501,37.7328102523246,WARRANTS
Oct,Monday,TENDERLOIN,-122.409853729941,37.7833862379382,DRUG/NARCOTIC
Oct,Monday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Oct,Monday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Oct,Monday,RICHMOND,-122.443123395879,37.78861922711821,LARCENY/THEFT
Oct,Sunday,SOUTHERN,-122.365565425353,37.8096707013239,WARRANTS
Oct,Sunday,BAYVIEW,-122.394672180805,37.74556235576389,WARRANTS
Oct,Sunday,TARAVAL,-122.48120024317,37.727645237583786,VEHICLE THEFT
Oct,Sunday,CENTRAL,-122.40482801879,37.789759693834206,LARCENY/THEFT
Oct,Sunday,CENTRAL,-122.41704429261401,37.78959527743221,NON-CRIMINAL
Oct,Sunday,CENTRAL,-122.410774214375,37.8084350175869,NON-CRIMINAL
Oct,Sunday,RICHMOND,-122.473975335475,37.779592365144296,ROBBERY
Oct,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Oct,Saturday,CENTRAL,-122.41252800074301,37.8006606842752,MISSING PERSON
Oct,Saturday,RICHMOND,-122.479781949708,37.7783288174915,VANDALISM
Oct,Saturday,TARAVAL,-122.457441212767,37.7098427794823,ROBBERY
Oct,Saturday,TENDERLOIN,-122.413869632554,37.7818621883021,LARCENY/THEFT
Oct,Saturday,MISSION,-122.418272166422,37.76190296130221,DRUG/NARCOTIC
Oct,Saturday,PARK,-122.443133758028,37.7762247658783,OTHER OFFENSES
Oct,Saturday,CENTRAL,-122.413039101168,37.8028262999283,OTHER OFFENSES
Oct,Saturday,MISSION,-122.421380986073,37.7589148884581,OTHER OFFENSES
Oct,Saturday,BAYVIEW,-122.39944365894199,37.73017601616471,LARCENY/THEFT
Oct,Saturday,PARK,-122.451864552636,37.7693505381781,OTHER OFFENSES
Oct,Saturday,PARK,-122.446612978839,37.7822458223917,LARCENY/THEFT
Oct,Saturday,SOUTHERN,-122.408068345148,37.7839916768161,LARCENY/THEFT
Oct,Saturday,SOUTHERN,-122.402070243227,37.788719868813295,LARCENY/THEFT
Oct,Friday,NORTHERN,-122.426158657654,37.7926332287606,VEHICLE THEFT
Oct,Friday,MISSION,-122.41983289014401,37.7674625261825,VEHICLE THEFT
Oct,Friday,TENDERLOIN,-122.41241426358101,37.7830037964534,DRUG/NARCOTIC
Oct,Friday,PARK,-122.433127852974,37.7727770117072,OTHER OFFENSES
Oct,Friday,NORTHERN,-122.44827840533002,37.804271887891005,SUSPICIOUS OCC
Oct,Friday,TENDERLOIN,-122.416261836834,37.78537508463761,OTHER OFFENSES
Oct,Friday,CENTRAL,-122.417295322526,37.7862578545865,WARRANTS
Oct,Friday,BAYVIEW,-122.38875579499,37.7403192229675,ROBBERY
Oct,Friday,CENTRAL,-122.406977563692,37.789918101686,LARCENY/THEFT
Oct,Thursday,NORTHERN,-122.420592674438,37.785841624062,ASSAULT
Oct,Thursday,TENDERLOIN,-122.40621287821699,37.786037162351896,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.390321524494,37.78813418743611,LARCENY/THEFT
Oct,Thursday,CENTRAL,-122.40043944230801,37.795222572994795,VANDALISM
Oct,Thursday,INGLESIDE,-122.435295686485,37.7354825697845,LARCENY/THEFT
Oct,Thursday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
Oct,Thursday,INGLESIDE,-122.451068938575,37.7302847067275,BURGLARY
Oct,Thursday,MISSION,-122.420786867523,37.7621821162918,DRUG/NARCOTIC
Oct,Wednesday,BAYVIEW,-122.403402998592,37.730658826685,WARRANTS
Oct,Wednesday,SOUTHERN,-122.410541166987,37.7709130566165,OTHER OFFENSES
