Month,DayOfWeek,PdDistrict,X,Y,Category
Jun,Wednesday,SOUTHERN,-122.39410262452499,37.7763827130285,DRUG/NARCOTIC
Jun,Wednesday,SOUTHERN,-122.39410262452499,37.7763827130285,DRUG/NARCOTIC
Jun,Wednesday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Jun,Wednesday,TENDERLOIN,-122.415508242782,37.7816542806076,DRUG/NARCOTIC
Jun,Wednesday,MISSION,-122.410519781929,37.752766726673,NON-CRIMINAL
Jun,Tuesday,SOUTHERN,-122.41244737312401,37.775633673443,VANDALISM
Jun,Tuesday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.401688975804,37.7754509879315,LARCENY/THEFT
Jun,Tuesday,SOUTHERN,-122.4039407276,37.784300707234394,LARCENY/THEFT
Jun,Tuesday,CENTRAL,-122.407413025963,37.787407412522796,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.39893271109501,37.7837848211584,NON-CRIMINAL
Jun,Tuesday,NORTHERN,-122.433648580485,37.7879507587225,VEHICLE THEFT
Jun,Tuesday,PARK,-122.435879473355,37.7780533541929,BURGLARY
Jun,Monday,TENDERLOIN,-122.41421780432199,37.7832593295025,OTHER OFFENSES
Jun,Monday,CENTRAL,-122.405283980519,37.796551048078896,VANDALISM
Jun,Monday,NORTHERN,-122.419507546169,37.7763700981455,LARCENY/THEFT
Jun,Monday,TARAVAL,-122.461301563433,37.7191418613626,BURGLARY
Jun,Monday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Jun,Monday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Jun,Monday,NORTHERN,-122.422723432064,37.7843237549534,LARCENY/THEFT
Jun,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Sunday,RICHMOND,-122.453877733043,37.7802390065311,VEHICLE THEFT
Jun,Sunday,NORTHERN,-122.43575101831,37.79872821788229,NON-CRIMINAL
Jun,Sunday,TENDERLOIN,-122.413609328985,37.784696907904,SUSPICIOUS OCC
Jun,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Jun,Sunday,TENDERLOIN,-122.41367937688801,37.7809258336852,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.40322087175899,37.777866276598395,VANDALISM
Jun,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jun,Sunday,CENTRAL,-122.40368091529899,37.7969760062164,LARCENY/THEFT
Jun,Sunday,TENDERLOIN,-122.413237516676,37.78284302332129,NON-CRIMINAL
Jun,Sunday,TENDERLOIN,-122.41050925879499,37.786043222299206,BURGLARY
Jun,Saturday,MISSION,-122.41367167059299,37.7482568705647,VEHICLE THEFT
Jun,Saturday,MISSION,-122.440470148971,37.7486962966071,VEHICLE THEFT
Jun,Saturday,NORTHERN,-122.43549274625,37.79708696187821,NON-CRIMINAL
Jun,Saturday,NORTHERN,-122.423500912418,37.7835615430675,LARCENY/THEFT
Jun,Saturday,MISSION,-122.409592107162,37.7567758426549,VEHICLE THEFT
Jun,Friday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Jun,Friday,RICHMOND,-122.49410388053002,37.774907928678395,LARCENY/THEFT
Jun,Friday,TARAVAL,-122.507539783548,37.7602981479122,ASSAULT
Jun,Friday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Jun,Friday,TENDERLOIN,-122.411742515582,37.7858882195106,MISSING PERSON
Jun,Friday,NORTHERN,-122.421387229832,37.793700947263,LARCENY/THEFT
Jun,Friday,NORTHERN,-122.419641420429,37.7854327313929,LARCENY/THEFT
Jun,Friday,NORTHERN,-122.41912629534201,37.7869849580362,BURGLARY
Jun,Thursday,INGLESIDE,-122.435867025652,37.721999957313706,DRUG/NARCOTIC
Jun,Thursday,NORTHERN,-122.41973983780501,37.7858926099715,ASSAULT
Jun,Thursday,SOUTHERN,-122.41248326348,37.7706305910776,LARCENY/THEFT
Jun,Thursday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Jun,Thursday,MISSION,-122.423622537404,37.7647573853335,LARCENY/THEFT
Jun,Thursday,MISSION,-122.418221946229,37.7481664083985,DRUG/NARCOTIC
Jun,Thursday,TARAVAL,-122.457604574133,37.7166716454511,ASSAULT
Jun,Thursday,RICHMOND,-122.493446097951,37.7816258172695,OTHER OFFENSES
Jun,Thursday,RICHMOND,-122.464840134534,37.7811196378597,VEHICLE THEFT
Jun,Thursday,RICHMOND,-122.49637737687401,37.7776260872043,LARCENY/THEFT
Jun,Thursday,SOUTHERN,-122.41093920555201,37.779212259008496,OTHER OFFENSES
Jun,Thursday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Jun,Wednesday,INGLESIDE,-122.42879724776002,37.7218736245569,VEHICLE THEFT
Jun,Wednesday,TENDERLOIN,-122.414782081215,37.7860514387143,DRUG/NARCOTIC
Jun,Wednesday,NORTHERN,-122.41817103514799,37.782217858466,DRUG/NARCOTIC
Jun,Wednesday,TARAVAL,-122.494723494119,37.7375179574235,VEHICLE THEFT
Jun,Wednesday,PARK,-122.438828221606,37.7757632333876,VANDALISM
Jun,Wednesday,TENDERLOIN,-122.410955248906,37.7841399509594,DRUG/NARCOTIC
Jun,Wednesday,SOUTHERN,-122.401560967513,37.7840888680389,NON-CRIMINAL
Jun,Wednesday,TARAVAL,-122.48130933655099,37.754082245047705,ASSAULT
Jun,Wednesday,SOUTHERN,-122.418299619441,37.7715376281605,OTHER OFFENSES
Jun,Wednesday,NORTHERN,-122.41660769511499,37.7791387543353,NON-CRIMINAL
Jun,Tuesday,SOUTHERN,-122.41248326348,37.7706305910776,LARCENY/THEFT
Jun,Tuesday,INGLESIDE,-122.43414909531602,37.7455930889926,LARCENY/THEFT
Jun,Tuesday,CENTRAL,-122.403846623514,37.7898284156061,NON-CRIMINAL
Jun,Tuesday,CENTRAL,-122.404033177237,37.7907593489246,LARCENY/THEFT
Jun,Tuesday,SOUTHERN,-122.393067201567,37.7786785406097,SUSPICIOUS OCC
Jun,Tuesday,CENTRAL,-122.409256096494,37.788239899778,LARCENY/THEFT
Jun,Tuesday,SOUTHERN,-122.41093920555201,37.779212259008496,NON-CRIMINAL
Jun,Tuesday,NORTHERN,-122.42261964305,37.7747829983765,OTHER OFFENSES
Jun,Tuesday,TENDERLOIN,-122.414900544562,37.7827419623926,DRUG/NARCOTIC
Jun,Tuesday,BAYVIEW,-122.395098403651,37.7213030940671,LARCENY/THEFT
Jun,Tuesday,BAYVIEW,-122.389206215932,37.7311894334281,MISSING PERSON
Jun,Tuesday,BAYVIEW,-122.402128140792,37.7239064497883,VEHICLE THEFT
Jun,Tuesday,NORTHERN,-122.418467747931,37.7879652569797,OTHER OFFENSES
Jun,Tuesday,MISSION,-122.41739929880801,37.7484573958518,LARCENY/THEFT
Jun,Tuesday,RICHMOND,-122.490227406847,37.7826929166086,NON-CRIMINAL
May,Monday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
May,Monday,BAYVIEW,-122.39289968152201,37.72890406777661,OTHER OFFENSES
May,Monday,BAYVIEW,-122.404408310675,37.7267452055312,VANDALISM
May,Monday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Monday,NORTHERN,-122.42859766178199,37.7716495805648,BURGLARY
May,Monday,MISSION,-122.413107622693,37.765448018026596,OTHER OFFENSES
May,Monday,CENTRAL,-122.407140699995,37.7950040218013,ASSAULT
May,Monday,CENTRAL,-122.41744857041901,37.8080122538321,LARCENY/THEFT
May,Monday,BAYVIEW,-122.388303109134,37.7592094153105,DRUG/NARCOTIC
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
May,Sunday,MISSION,-122.41967661615,37.7658510977435,SUSPICIOUS OCC
May,Sunday,TENDERLOIN,-122.41050925879499,37.786043222299206,BURGLARY
May,Saturday,TENDERLOIN,-122.412993783039,37.78556296952871,OTHER OFFENSES
May,Saturday,NORTHERN,-122.431809947334,37.7975014780581,BURGLARY
May,Saturday,PARK,-122.43908839899599,37.7729208953381,OTHER OFFENSES
May,Saturday,CENTRAL,-122.417295322526,37.7862578545865,OTHER OFFENSES
May,Friday,INGLESIDE,-122.442326614218,37.7178353145571,ASSAULT
May,Friday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
May,Friday,BAYVIEW,-122.39944365894199,37.73017601616471,ASSAULT
May,Friday,MISSION,-122.418904204517,37.7570361132269,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
May,Friday,RICHMOND,-122.483003408877,37.7782929680936,OTHER OFFENSES
May,Friday,TENDERLOIN,-122.415120589338,37.7817589366405,ASSAULT
May,Friday,TENDERLOIN,-122.409853729941,37.7833862379382,ASSAULT
May,Friday,TARAVAL,-122.45870335033301,37.7217839385443,NON-CRIMINAL
May,Friday,PARK,-122.448900460062,37.7658792859724,BURGLARY
May,Friday,TENDERLOIN,-122.410979175673,37.784625434984,ASSAULT
May,Friday,SOUTHERN,-122.403464080033,37.7785233776032,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.397816589532,37.784668065393795,LARCENY/THEFT
May,Thursday,BAYVIEW,-122.395062849863,37.7665443562081,LARCENY/THEFT
May,Thursday,SOUTHERN,-122.41536639867,37.7757785203139,NON-CRIMINAL
May,Thursday,CENTRAL,-122.406867519472,37.7889857451928,DRUG/NARCOTIC
May,Thursday,SOUTHERN,-122.388206029438,37.7884971440887,SUSPICIOUS OCC
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
May,Thursday,PARK,-122.45868018978202,37.748155469233204,DRUG/NARCOTIC
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Thursday,RICHMOND,-122.487666812003,37.777073065661995,OTHER OFFENSES
May,Thursday,NORTHERN,-122.428306500557,37.7990143347959,OTHER OFFENSES
May,Wednesday,MISSION,-122.42076293644699,37.7650403422958,SUSPICIOUS OCC
May,Wednesday,INGLESIDE,-122.417450548901,37.7392070733909,NON-CRIMINAL
May,Wednesday,CENTRAL,-122.40704954230101,37.798339916757605,ASSAULT
May,Wednesday,SOUTHERN,-122.40855068186701,37.7773885566219,DRUG/NARCOTIC
May,Wednesday,RICHMOND,-122.46682734675801,37.7789145655708,SUSPICIOUS OCC
May,Wednesday,BAYVIEW,-122.391522893042,37.7324323864471,DRUG/NARCOTIC
May,Wednesday,BAYVIEW,-122.39917482864401,37.7469781026521,VEHICLE THEFT
May,Tuesday,SOUTHERN,-122.420715922671,37.771648634205796,VANDALISM
May,Tuesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
May,Tuesday,TARAVAL,-122.46806383460199,37.7573976542919,LARCENY/THEFT
May,Tuesday,TENDERLOIN,-122.408648588965,37.7849124714135,OTHER OFFENSES
May,Tuesday,SOUTHERN,-122.4039407276,37.784300707234394,SUSPICIOUS OCC
May,Tuesday,BAYVIEW,-122.401191922623,37.7616428225519,NON-CRIMINAL
May,Tuesday,BAYVIEW,-122.37886394706601,37.7338273597299,NON-CRIMINAL
May,Tuesday,PARK,-122.44498349029399,37.768328552350795,ASSAULT
May,Monday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
May,Monday,PARK,-122.440720545257,37.7667916111324,MISSING PERSON
May,Monday,RICHMOND,-122.437248657696,37.78873125273061,NON-CRIMINAL
May,Sunday,RICHMOND,-122.472570851532,37.7758905214335,LARCENY/THEFT
May,Sunday,RICHMOND,-122.435575820196,37.784892281882,VEHICLE THEFT
May,Sunday,CENTRAL,-122.41940420659401,37.7925922910686,LARCENY/THEFT
May,Sunday,NORTHERN,-122.430579280128,37.785412112566796,OTHER OFFENSES
May,Sunday,BAYVIEW,-122.39800417734,37.7190331787318,VANDALISM
May,Sunday,BAYVIEW,-122.39800417734,37.7190331787318,WARRANTS
May,Sunday,MISSION,-122.406539115148,37.7564864109309,NON-CRIMINAL
May,Sunday,SOUTHERN,-122.406760498327,37.782877264733294,DRUG/NARCOTIC
May,Saturday,CENTRAL,-122.40992532841899,37.7877640990096,LARCENY/THEFT
May,Saturday,NORTHERN,-122.426246092712,37.78883456957021,BURGLARY
May,Saturday,NORTHERN,-122.439895933785,37.8002979847002,VANDALISM
May,Saturday,TARAVAL,-122.475149573792,37.7496037795248,NON-CRIMINAL
May,Saturday,MISSION,-122.41335622505899,37.7501177030895,OTHER OFFENSES
May,Saturday,BAYVIEW,-122.38799454907301,37.73597902075171,LARCENY/THEFT
May,Saturday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
May,Saturday,TARAVAL,-122.48013150284099,37.731813092318,MISSING PERSON
May,Saturday,MISSION,-122.43611530204201,37.7608228396674,LARCENY/THEFT
May,Saturday,RICHMOND,-122.46909677254999,37.7806744413446,OTHER OFFENSES
May,Friday,TARAVAL,-122.465791800721,37.764114780327,LARCENY/THEFT
May,Friday,INGLESIDE,-122.418150908646,37.7441848674441,OTHER OFFENSES
May,Friday,CENTRAL,-122.41125922846399,37.789789421954495,NON-CRIMINAL
May,Friday,TENDERLOIN,-122.413869632554,37.7818621883021,DRUG/NARCOTIC
May,Friday,NORTHERN,-122.419697721691,37.7773009526003,VEHICLE THEFT
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
May,Friday,TARAVAL,-122.459212410375,37.724532960995,WARRANTS
May,Friday,BAYVIEW,-122.398329538589,37.761815375032,SUSPICIOUS OCC
May,Friday,INGLESIDE,-122.41067659319799,37.73696573725729,SUSPICIOUS OCC
May,Friday,MISSION,-122.421733767763,37.7632996945938,NON-CRIMINAL
May,Friday,NORTHERN,-122.42812899333599,37.777665852491204,NON-CRIMINAL
May,Friday,MISSION,-122.42228581346001,37.7576905143137,BURGLARY
May,Friday,MISSION,-122.42228581346001,37.7576905143137,LARCENY/THEFT
May,Thursday,INGLESIDE,-122.415775728461,37.7396874408041,LARCENY/THEFT
May,Thursday,INGLESIDE,-122.415273674406,37.738673936741705,VEHICLE THEFT
May,Thursday,INGLESIDE,-122.45351566635,37.7085763593082,LARCENY/THEFT
May,Thursday,SOUTHERN,-122.388485562387,37.789572762563,OTHER OFFENSES
May,Thursday,BAYVIEW,-122.391093359953,37.7173250785192,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.403678112414,37.797297202947895,OTHER OFFENSES
May,Wednesday,INGLESIDE,-122.44074314990499,37.7161388666379,ASSAULT
May,Wednesday,CENTRAL,-122.421382146152,37.806490782980106,ASSAULT
May,Wednesday,SOUTHERN,-122.40479686905701,37.784907103395604,LARCENY/THEFT
May,Wednesday,NORTHERN,-122.422149614358,37.7978243786265,NON-CRIMINAL
May,Wednesday,RICHMOND,-122.46856416247,37.780821519541,DRUG/NARCOTIC
May,Wednesday,PARK,-122.43223920901899,37.7666730659112,OTHER OFFENSES
May,Wednesday,NORTHERN,-122.426699361308,37.7874116182605,BURGLARY
May,Tuesday,SOUTHERN,-122.40738717209801,37.7810688918781,ASSAULT
May,Tuesday,CENTRAL,-122.418537074676,37.806151593561104,DRUG/NARCOTIC
May,Tuesday,BAYVIEW,-122.404903343063,37.727945631477795,VEHICLE THEFT
May,Tuesday,PARK,-122.449122960735,37.7697840925361,WARRANTS
May,Tuesday,TENDERLOIN,-122.416893710739,37.7842860480389,DRUG/NARCOTIC
May,Tuesday,INGLESIDE,-122.452289660492,37.72569335757029,VANDALISM
May,Tuesday,INGLESIDE,-122.403108109876,37.719842977757004,VEHICLE THEFT
May,Monday,INGLESIDE,-122.40176175711399,37.714523612974794,NON-CRIMINAL
May,Monday,CENTRAL,-122.408597386677,37.789224205873,NON-CRIMINAL
May,Monday,TENDERLOIN,-122.412930522059,37.7838344374141,OTHER OFFENSES
May,Monday,RICHMOND,-122.44134980013,37.7841048734205,NON-CRIMINAL
May,Monday,PARK,-122.45297454808201,37.7744879867235,ASSAULT
May,Monday,TARAVAL,-122.474228323621,37.7384086952398,OTHER OFFENSES
Apr,Sunday,SOUTHERN,-122.408068345148,37.7839916768161,LARCENY/THEFT
Apr,Sunday,NORTHERN,-122.42831052169,37.782362906932896,ASSAULT
Apr,Sunday,CENTRAL,-122.407612885387,37.7884486019705,BURGLARY
Apr,Sunday,CENTRAL,-122.407612885387,37.7884486019705,OTHER OFFENSES
Apr,Sunday,CENTRAL,-122.408231026261,37.787359494956,VANDALISM
Apr,Sunday,TARAVAL,-122.46897698862699,37.7151943513234,MISSING PERSON
Apr,Sunday,NORTHERN,-122.420641893733,37.7819608221838,NON-CRIMINAL
Apr,Sunday,SOUTHERN,-122.40989282029,37.7801134973164,VANDALISM
Apr,Saturday,NORTHERN,-122.425966024744,37.7832452486459,LARCENY/THEFT
Apr,Saturday,TENDERLOIN,-122.405895369887,37.786734218498296,BURGLARY
Apr,Saturday,BAYVIEW,-122.389266979394,37.7325664754982,DRUG/NARCOTIC
Apr,Saturday,RICHMOND,-122.453877733043,37.7802390065311,ASSAULT
Apr,Saturday,PARK,-122.436626109388,37.7681528898012,OTHER OFFENSES
Apr,Saturday,CENTRAL,-122.405517223277,37.7970642284992,VANDALISM
Apr,Saturday,TARAVAL,-122.456050465866,37.7131938450626,SUSPICIOUS OCC
Apr,Saturday,NORTHERN,-122.421195221815,37.7847536577561,WARRANTS
Apr,Friday,INGLESIDE,-122.439500592068,37.7184669808291,OTHER OFFENSES
Apr,Friday,RICHMOND,-122.49637737687401,37.7776260872043,ASSAULT
Apr,Friday,BAYVIEW,-122.388661890469,37.7636780415803,VANDALISM
Apr,Friday,BAYVIEW,-122.38792738760901,37.7427030847405,OTHER OFFENSES
Apr,Friday,MISSION,-122.419360352761,37.7618358012376,OTHER OFFENSES
Apr,Friday,TENDERLOIN,-122.41013523637699,37.78418890752671,SUSPICIOUS OCC
Apr,Friday,TARAVAL,-122.45756787173,37.7132375345136,OTHER OFFENSES
Apr,Friday,MISSION,-122.41235403382099,37.7582176613659,MISSING PERSON
Apr,Friday,INGLESIDE,-122.417107986993,37.7122561827524,OTHER OFFENSES
Apr,Thursday,SOUTHERN,-122.398472416,37.78334209167209,ASSAULT
Apr,Thursday,SOUTHERN,-122.407376463936,37.7799892619986,OTHER OFFENSES
Apr,Thursday,CENTRAL,-122.40841209731701,37.7962635594474,OTHER OFFENSES
Apr,Thursday,TENDERLOIN,-122.41379097278099,37.783836556534794,NON-CRIMINAL
Apr,Thursday,CENTRAL,-122.41827069671899,37.8078519838014,LARCENY/THEFT
Apr,Thursday,INGLESIDE,-122.42210290867399,37.73725402565629,LARCENY/THEFT
Apr,Thursday,MISSION,-122.421082850193,37.764910844225994,DRUG/NARCOTIC
Apr,Thursday,INGLESIDE,-122.454261289458,37.7324478057875,NON-CRIMINAL
Apr,Thursday,MISSION,-122.41012005443301,37.7617606647003,LARCENY/THEFT
Apr,Wednesday,SOUTHERN,-122.41133956255699,37.7812707434494,VANDALISM
Apr,Wednesday,MISSION,-122.444033874202,37.7483728693764,VEHICLE THEFT
Apr,Wednesday,MISSION,-122.418701003284,37.76510987862221,LARCENY/THEFT
Apr,Wednesday,RICHMOND,-122.44609533226499,37.7905584614437,NON-CRIMINAL
Apr,Wednesday,TENDERLOIN,-122.413609328985,37.784696907904,OTHER OFFENSES
Apr,Wednesday,INGLESIDE,-122.41860971910201,37.7474453071495,OTHER OFFENSES
Apr,Wednesday,MISSION,-122.41965834371,37.7642205603745,WARRANTS
Apr,Wednesday,CENTRAL,-122.423012152019,37.8044682925217,SUSPICIOUS OCC
Apr,Tuesday,SOUTHERN,-122.411935615745,37.780006442029794,LARCENY/THEFT
Apr,Tuesday,TARAVAL,-122.480631328488,37.7512332838357,MISSING PERSON
Apr,Tuesday,MISSION,-122.43526630906601,37.7577091186211,NON-CRIMINAL
Apr,Tuesday,TARAVAL,-122.469027230256,37.7423893455561,VEHICLE THEFT
Apr,Tuesday,NORTHERN,-122.421231781955,37.7932574953959,VANDALISM
Apr,Tuesday,SOUTHERN,-122.40851839453501,37.773760403167,OTHER OFFENSES
Apr,Tuesday,MISSION,-122.421082850193,37.764910844225994,DRUG/NARCOTIC
Apr,Monday,INGLESIDE,-122.438695075365,37.7196920262929,ASSAULT
Apr,Monday,NORTHERN,-122.431206932079,37.7845681170336,DRUG/NARCOTIC
Apr,Monday,NORTHERN,-122.423105855786,37.7815834072995,NON-CRIMINAL
Apr,Monday,RICHMOND,-122.46401085290701,37.776280824465395,OTHER OFFENSES
Apr,Monday,PARK,-122.452949003814,37.7663741221886,SUSPICIOUS OCC
Apr,Sunday,NORTHERN,-122.417367329727,37.7828626236813,LARCENY/THEFT
Apr,Sunday,CENTRAL,-122.40734222874,37.7912964515689,VANDALISM
Apr,Sunday,SOUTHERN,-122.394484874311,37.787298235524396,LARCENY/THEFT
Apr,Sunday,CENTRAL,-122.41938109964701,37.8049469154449,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.413564091744,37.779514030063,DRUG/NARCOTIC
Apr,Sunday,TARAVAL,-122.489848275879,37.7620498072784,ASSAULT
Apr,Sunday,TENDERLOIN,-122.414433155063,37.7846576329256,LARCENY/THEFT
Apr,Saturday,TENDERLOIN,-122.408270724034,37.78549414241861,ASSAULT
Apr,Saturday,TARAVAL,-122.45989642253001,37.70971585659071,LARCENY/THEFT
Apr,Saturday,SOUTHERN,-122.40535937175301,37.7859774761625,WARRANTS
Apr,Saturday,SOUTHERN,-122.41546960757499,37.7739560489148,LARCENY/THEFT
Apr,Saturday,RICHMOND,-122.509895418239,37.7723131976814,LARCENY/THEFT
Apr,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Apr,Saturday,BAYVIEW,-122.39720193799299,37.75353512427621,BURGLARY
Apr,Saturday,BAYVIEW,-122.39720193799299,37.75353512427621,SUSPICIOUS OCC
Apr,Saturday,TENDERLOIN,-122.415669661443,37.7821198488931,OTHER OFFENSES
Apr,Saturday,CENTRAL,-122.40223245422199,37.7984302773598,ASSAULT
Apr,Friday,PARK,-122.44362358499201,37.7699529913031,VEHICLE THEFT
Apr,Friday,CENTRAL,-122.416464969293,37.80722651449671,NON-CRIMINAL
Apr,Friday,PARK,-122.444011772304,37.7547925522198,ASSAULT
Apr,Friday,NORTHERN,-122.41824964748,37.7872715205959,OTHER OFFENSES
Apr,Thursday,TENDERLOIN,-122.41289924968599,37.7850974904289,DRUG/NARCOTIC
Apr,Thursday,MISSION,-122.418448186101,37.7522391652625,NON-CRIMINAL
Apr,Thursday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Apr,Thursday,TENDERLOIN,-122.415414178631,37.784476659022005,DRUG/NARCOTIC
Apr,Thursday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
Apr,Thursday,NORTHERN,-122.43253044394,37.8032140328664,OTHER OFFENSES
Apr,Thursday,NORTHERN,-122.42331066452101,37.7943634859292,SUSPICIOUS OCC
Apr,Thursday,CENTRAL,-122.40979166229299,37.7985083480435,NON-CRIMINAL
Apr,Thursday,NORTHERN,-122.429814369462,37.7860518509521,BURGLARY
Apr,Thursday,MISSION,-122.43611530204201,37.7608228396674,LARCENY/THEFT
Apr,Wednesday,MISSION,-122.42043472455299,37.7633758058059,LARCENY/THEFT
Apr,Wednesday,INGLESIDE,-122.4208910342,37.7120920675614,ASSAULT
Apr,Wednesday,NORTHERN,-122.42258569695801,37.7873874125739,LARCENY/THEFT
Apr,Wednesday,TENDERLOIN,-122.407845374111,37.7850943210103,LARCENY/THEFT
Apr,Wednesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Apr,Wednesday,INGLESIDE,-122.41462025679199,37.7107197085034,OTHER OFFENSES
Apr,Wednesday,TARAVAL,-122.468170800177,37.7437320327586,LARCENY/THEFT
Apr,Wednesday,SOUTHERN,-122.41431785788099,37.7799444052046,DRUG/NARCOTIC
Apr,Wednesday,BAYVIEW,-122.38219258397301,37.7298874272325,SUSPICIOUS OCC
Apr,Wednesday,NORTHERN,-122.421522884872,37.77802112575829,ASSAULT
Apr,Wednesday,BAYVIEW,-122.384953741035,37.7326384270488,WARRANTS
Apr,Wednesday,NORTHERN,-122.42492347688,37.8032042720725,ASSAULT
Apr,Tuesday,INGLESIDE,-122.42228665168899,37.7420041169835,NON-CRIMINAL
Apr,Tuesday,NORTHERN,-122.427185970814,37.793464559918796,BURGLARY
Apr,Tuesday,MISSION,-122.405942290896,37.769659742321295,DRUG/NARCOTIC
Apr,Tuesday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
Apr,Tuesday,SOUTHERN,-122.40989282029,37.7801134973164,SUSPICIOUS OCC
Apr,Tuesday,MISSION,-122.406539115148,37.7564864109309,VANDALISM
Apr,Tuesday,CENTRAL,-122.41809407908,37.794125446371396,BURGLARY
Apr,Tuesday,TARAVAL,-122.472972400524,37.71323913143979,NON-CRIMINAL
Apr,Tuesday,TENDERLOIN,-122.416459785313,37.7860170554787,DRUG/NARCOTIC
Apr,Tuesday,PARK,-122.447617194265,37.782584192567796,ASSAULT
Apr,Tuesday,SOUTHERN,-122.40718855811001,37.7832917166536,DRUG/NARCOTIC
Apr,Monday,MISSION,-122.412671982665,37.7642255808524,OTHER OFFENSES
Apr,Monday,SOUTHERN,-122.40747443962401,37.779911669335,MISSING PERSON
Apr,Monday,NORTHERN,-122.421572274151,37.7866181600998,VANDALISM
Apr,Monday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Apr,Monday,TARAVAL,-122.475834301218,37.743962321829,VANDALISM
Apr,Monday,NORTHERN,-122.419858277339,37.786137125238,NON-CRIMINAL
Apr,Monday,TENDERLOIN,-122.415127837608,37.7797870676495,OTHER OFFENSES
Apr,Monday,INGLESIDE,-122.40366319181999,37.71269600346111,ASSAULT
Apr,Monday,MISSION,-122.418587172219,37.75301865374461,ASSAULT
Apr,Monday,TARAVAL,-122.472570418291,37.717173407562214,SUSPICIOUS OCC
Apr,Monday,NORTHERN,-122.420775721444,37.78677548206471,ASSAULT
Mar,Sunday,CENTRAL,-122.41584375719,37.7874017655636,VANDALISM
Mar,Sunday,INGLESIDE,-122.437805967469,37.7205476379806,ASSAULT
Mar,Sunday,INGLESIDE,-122.437805967469,37.7205476379806,ASSAULT
Mar,Sunday,RICHMOND,-122.484742319476,37.77259911123271,BURGLARY
Mar,Sunday,NORTHERN,-122.425564924002,37.7812701611726,OTHER OFFENSES
Mar,Sunday,MISSION,-122.431957685196,37.7649357189679,OTHER OFFENSES
Mar,Sunday,MISSION,-122.407373403663,37.762542744232796,DRUG/NARCOTIC
Mar,Sunday,BAYVIEW,-122.40657457093201,37.73214307751029,SUSPICIOUS OCC
Mar,Sunday,TENDERLOIN,-122.408270724034,37.78549414241861,NON-CRIMINAL
Mar,Saturday,SOUTHERN,-122.402246029097,37.7810888153345,VANDALISM
Mar,Saturday,CENTRAL,-122.398786431351,37.79336011235271,OTHER OFFENSES
Mar,Saturday,SOUTHERN,-122.388485562387,37.789572762563,LARCENY/THEFT
Mar,Saturday,TENDERLOIN,-122.411800134753,37.784089036686794,NON-CRIMINAL
Mar,Saturday,TENDERLOIN,-122.411800134753,37.784089036686794,LARCENY/THEFT
Mar,Saturday,PARK,-122.438180582321,37.77685569004471,OTHER OFFENSES
Mar,Saturday,PARK,-122.45703678432501,37.767771201260295,OTHER OFFENSES
Mar,Saturday,BAYVIEW,-122.38737055656,37.7592673466488,LARCENY/THEFT
Mar,Friday,MISSION,-122.42977361640499,37.764440163859895,VANDALISM
